t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.626672321428571422e+03,1.626672321428571422e+03,1.619650714285714230e+03,1.575180535714285725e+03,1.584542678571428496e+03,1.568158928571428532e+03,1.629012857142857229e+03,1.556456249999999955e+03,1.526029285714285606e+03,1.526029285714285606e+03,1.596245357142857074e+03,1.535391428571428605e+03,1.621991250000000036e+03,1.643056071428571386e+03
1.502623928571428678e+03,1.596245357142857074e+03,1.572839999999999918e+03,1.610288571428571458e+03,1.631353392857142808e+03,1.659439821428571349e+03,1.605607500000000073e+03,1.659439821428571349e+03,1.687526249999999891e+03,1.575180535714285725e+03,1.579861607142857110e+03,1.577521071428571531e+03,1.586883214285714303e+03,1.554115714285714375e+03
1.636034464285714193e+03,1.652418214285714384e+03,1.624331785714285616e+03,1.617310178571428651e+03,1.654758749999999964e+03,1.652418214285714384e+03,1.603266964285714266e+03,1.603266964285714266e+03,1.652418214285714384e+03,1.572839999999999918e+03,1.575180535714285725e+03,1.617310178571428651e+03,1.502623928571428678e+03,1.593904821428571495e+03
1.537731964285714184e+03,1.579861607142857110e+03,1.582202142857142917e+03,1.547094107142857183e+03,1.607948035714285652e+03,1.624331785714285616e+03,1.598585892857142881e+03,1.586883214285714303e+03,1.547094107142857183e+03,1.575180535714285725e+03,1.624331785714285616e+03,1.591564285714285688e+03,1.626672321428571422e+03,1.607948035714285652e+03
1.654758749999999964e+03,1.643056071428571386e+03,1.617310178571428651e+03,1.598585892857142881e+03,1.617310178571428651e+03,1.605607500000000073e+03,1.647737142857142771e+03,1.610288571428571458e+03,1.614969642857142844e+03,1.621991250000000036e+03,1.633693928571428614e+03,1.614969642857142844e+03,1.610288571428571458e+03,1.619650714285714230e+03
1.682845178571428505e+03,1.650077678571428578e+03,1.666461428571428542e+03,1.586883214285714303e+03,1.593904821428571495e+03,1.563477857142857147e+03,1.607948035714285652e+03,1.853704285714285788e+03,2.052649821428571613e+03,2.008179642857142881e+03,1.898174464285714294e+03,1.790509821428571513e+03,1.706250535714285661e+03,1.666461428571428542e+03
1.661780357142857156e+03,1.549434642857142762e+03,1.586883214285714303e+03,1.563477857142857147e+03,1.540072499999999991e+03,1.507305000000000064e+03,1.497942857142857065e+03,1.540072499999999991e+03,1.528369821428571413e+03,1.526029285714285606e+03,1.511986071428571449e+03,1.523688750000000027e+03,1.549434642857142762e+03,1.572839999999999918e+03
1.554115714285714375e+03,1.483899642857142908e+03,1.544753571428571377e+03,1.542413035714285797e+03,1.598585892857142881e+03,1.507305000000000064e+03,1.535391428571428605e+03,1.582202142857142917e+03,1.516667142857142835e+03,1.547094107142857183e+03,1.575180535714285725e+03,1.547094107142857183e+03,1.551775178571428569e+03,1.516667142857142835e+03
1.549434642857142762e+03,1.509645535714285643e+03,1.530710357142857220e+03,1.561137321428571340e+03,1.593904821428571495e+03,1.582202142857142917e+03,1.519007678571428642e+03,1.572839999999999918e+03,1.554115714285714375e+03,1.511986071428571449e+03,1.554115714285714375e+03,1.554115714285714375e+03,1.575180535714285725e+03,1.537731964285714184e+03
1.575180535714285725e+03,1.474537499999999909e+03,1.509645535714285643e+03,1.502623928571428678e+03,1.582202142857142917e+03,1.511986071428571449e+03,1.577521071428571531e+03,1.523688750000000027e+03,1.556456249999999955e+03,1.511986071428571449e+03,1.502623928571428678e+03,1.612629107142857038e+03,1.511986071428571449e+03,1.521348214285714221e+03
1.542413035714285797e+03,1.558796785714285761e+03,1.476878035714285716e+03,1.481559107142857101e+03,1.549434642857142762e+03,1.516667142857142835e+03,1.551775178571428569e+03,1.488580714285714294e+03,1.519007678571428642e+03,1.591564285714285688e+03,1.563477857142857147e+03,1.603266964285714266e+03,1.519007678571428642e+03,1.493261785714285679e+03
1.558796785714285761e+03,1.558796785714285761e+03,1.500283392857142871e+03,1.593904821428571495e+03,1.542413035714285797e+03,1.497942857142857065e+03,1.448791607142857174e+03,1.535391428571428605e+03,1.509645535714285643e+03,1.603266964285714266e+03,1.547094107142857183e+03,1.535391428571428605e+03,1.507305000000000064e+03,1.558796785714285761e+03
1.605607500000000073e+03,1.572839999999999918e+03,1.556456249999999955e+03,1.502623928571428678e+03,1.565818392857142953e+03,1.507305000000000064e+03,1.544753571428571377e+03,1.577521071428571531e+03,1.511986071428571449e+03,1.542413035714285797e+03,1.448791607142857174e+03,1.521348214285714221e+03,1.528369821428571413e+03,1.502623928571428678e+03
1.488580714285714294e+03,1.544753571428571377e+03,1.544753571428571377e+03,1.530710357142857220e+03,1.549434642857142762e+03,1.575180535714285725e+03,1.565818392857142953e+03,1.598585892857142881e+03,1.547094107142857183e+03,1.497942857142857065e+03,1.483899642857142908e+03,1.568158928571428532e+03,1.603266964285714266e+03,1.537731964285714184e+03
1.514326607142857256e+03,1.493261785714285679e+03,1.554115714285714375e+03,1.556456249999999955e+03,1.507305000000000064e+03,1.584542678571428496e+03,1.497942857142857065e+03,1.530710357142857220e+03,1.561137321428571340e+03,1.544753571428571377e+03,1.547094107142857183e+03,1.486240178571428487e+03,1.519007678571428642e+03,1.542413035714285797e+03
1.542413035714285797e+03,1.582202142857142917e+03,1.495602321428571486e+03,1.511986071428571449e+03,1.497942857142857065e+03,1.533050892857142799e+03,1.535391428571428605e+03,1.509645535714285643e+03,1.528369821428571413e+03,1.488580714285714294e+03,1.509645535714285643e+03,1.600926428571428460e+03,1.523688750000000027e+03,1.533050892857142799e+03
1.556456249999999955e+03,1.542413035714285797e+03,1.582202142857142917e+03,1.474537499999999909e+03,1.579861607142857110e+03,1.579861607142857110e+03,1.523688750000000027e+03,1.514326607142857256e+03,1.514326607142857256e+03,1.570499464285714339e+03,1.472196964285714330e+03,1.479218571428571522e+03,1.554115714285714375e+03,1.519007678571428642e+03
1.549434642857142762e+03,1.612629107142857038e+03,1.497942857142857065e+03,1.519007678571428642e+03,1.533050892857142799e+03,1.526029285714285606e+03,1.556456249999999955e+03,1.535391428571428605e+03,1.523688750000000027e+03,1.500283392857142871e+03,1.528369821428571413e+03,1.502623928571428678e+03,1.519007678571428642e+03,1.577521071428571531e+03
1.526029285714285606e+03,1.490921250000000100e+03,1.540072499999999991e+03,1.519007678571428642e+03,1.537731964285714184e+03,1.582202142857142917e+03,1.507305000000000064e+03,1.542413035714285797e+03,1.554115714285714375e+03,1.540072499999999991e+03,1.535391428571428605e+03,1.523688750000000027e+03,1.502623928571428678e+03,1.540072499999999991e+03
1.486240178571428487e+03,1.495602321428571486e+03,1.516667142857142835e+03,1.589223750000000109e+03,1.495602321428571486e+03,1.509645535714285643e+03,1.556456249999999955e+03,1.561137321428571340e+03,1.540072499999999991e+03,1.549434642857142762e+03,1.493261785714285679e+03,1.511986071428571449e+03,1.490921250000000100e+03,1.551775178571428569e+03
1.504964464285714257e+03,1.563477857142857147e+03,1.535391428571428605e+03,1.577521071428571531e+03,1.530710357142857220e+03,1.556456249999999955e+03,1.626672321428571422e+03,1.614969642857142844e+03,1.617310178571428651e+03,1.598585892857142881e+03,1.537731964285714184e+03,1.593904821428571495e+03,1.565818392857142953e+03,1.523688750000000027e+03
1.488580714285714294e+03,1.582202142857142917e+03,1.537731964285714184e+03,1.507305000000000064e+03,1.610288571428571458e+03,1.544753571428571377e+03,1.554115714285714375e+03,1.535391428571428605e+03,1.504964464285714257e+03,1.533050892857142799e+03,1.507305000000000064e+03,1.472196964285714330e+03,1.572839999999999918e+03,1.486240178571428487e+03
1.521348214285714221e+03,1.521348214285714221e+03,1.519007678571428642e+03,1.533050892857142799e+03,1.556456249999999955e+03,1.535391428571428605e+03,1.530710357142857220e+03,1.540072499999999991e+03,1.535391428571428605e+03,1.526029285714285606e+03,1.589223750000000109e+03,1.577521071428571531e+03,1.568158928571428532e+03,1.547094107142857183e+03
1.591564285714285688e+03,1.486240178571428487e+03,1.497942857142857065e+03,1.523688750000000027e+03,1.511986071428571449e+03,1.516667142857142835e+03,1.528369821428571413e+03,1.523688750000000027e+03,1.523688750000000027e+03,1.572839999999999918e+03,1.568158928571428532e+03,1.511986071428571449e+03,1.554115714285714375e+03,1.526029285714285606e+03
1.486240178571428487e+03,1.519007678571428642e+03,1.479218571428571522e+03,1.540072499999999991e+03,1.535391428571428605e+03,1.469856428571428523e+03,1.549434642857142762e+03,1.572839999999999918e+03,1.598585892857142881e+03,1.495602321428571486e+03,1.511986071428571449e+03,1.511986071428571449e+03,1.535391428571428605e+03,1.612629107142857038e+03
1.526029285714285606e+03,1.551775178571428569e+03,1.551775178571428569e+03,1.500283392857142871e+03,1.586883214285714303e+03,1.572839999999999918e+03,1.528369821428571413e+03,1.549434642857142762e+03,1.570499464285714339e+03,1.551775178571428569e+03,1.556456249999999955e+03,1.535391428571428605e+03,1.582202142857142917e+03,1.537731964285714184e+03
1.614969642857142844e+03,1.519007678571428642e+03,1.575180535714285725e+03,1.568158928571428532e+03,1.514326607142857256e+03,1.509645535714285643e+03,1.481559107142857101e+03,1.540072499999999991e+03,1.565818392857142953e+03,1.617310178571428651e+03,1.591564285714285688e+03,1.530710357142857220e+03,1.516667142857142835e+03,1.497942857142857065e+03
1.556456249999999955e+03,1.600926428571428460e+03,1.579861607142857110e+03,1.528369821428571413e+03,1.535391428571428605e+03,1.544753571428571377e+03,1.504964464285714257e+03,1.535391428571428605e+03,1.526029285714285606e+03,1.502623928571428678e+03,1.481559107142857101e+03,1.526029285714285606e+03,1.528369821428571413e+03,1.502623928571428678e+03
1.540072499999999991e+03,1.474537499999999909e+03,1.551775178571428569e+03,1.488580714285714294e+03,1.551775178571428569e+03,1.549434642857142762e+03,1.495602321428571486e+03,1.558796785714285761e+03,1.551775178571428569e+03,1.483899642857142908e+03,1.460494285714285752e+03,1.556456249999999955e+03,1.537731964285714184e+03,1.511986071428571449e+03
1.467515892857142944e+03,1.575180535714285725e+03,1.561137321428571340e+03,1.554115714285714375e+03,1.542413035714285797e+03,1.570499464285714339e+03,1.511986071428571449e+03,1.547094107142857183e+03,1.554115714285714375e+03,1.561137321428571340e+03,1.542413035714285797e+03,1.582202142857142917e+03,1.535391428571428605e+03,1.554115714285714375e+03
1.556456249999999955e+03,1.561137321428571340e+03,1.579861607142857110e+03,1.530710357142857220e+03,1.547094107142857183e+03,1.537731964285714184e+03,1.579861607142857110e+03,1.537731964285714184e+03,1.570499464285714339e+03,1.579861607142857110e+03,1.584542678571428496e+03,1.612629107142857038e+03,1.584542678571428496e+03,1.542413035714285797e+03
1.542413035714285797e+03,1.593904821428571495e+03,1.614969642857142844e+03,1.556456249999999955e+03,1.507305000000000064e+03,1.558796785714285761e+03,1.540072499999999991e+03,1.589223750000000109e+03,1.497942857142857065e+03,1.519007678571428642e+03,1.502623928571428678e+03,1.598585892857142881e+03,1.495602321428571486e+03,1.495602321428571486e+03
1.671142499999999927e+03,1.533050892857142799e+03,1.610288571428571458e+03,1.575180535714285725e+03,1.521348214285714221e+03,1.521348214285714221e+03,1.486240178571428487e+03,1.476878035714285716e+03,1.497942857142857065e+03,1.530710357142857220e+03,1.490921250000000100e+03,1.519007678571428642e+03,1.500283392857142871e+03,1.570499464285714339e+03
1.504964464285714257e+03,1.514326607142857256e+03,1.544753571428571377e+03,1.563477857142857147e+03,1.516667142857142835e+03,1.502623928571428678e+03,1.490921250000000100e+03,1.493261785714285679e+03,1.549434642857142762e+03,1.563477857142857147e+03,1.497942857142857065e+03,1.540072499999999991e+03,1.540072499999999991e+03,1.523688750000000027e+03
1.526029285714285606e+03,1.558796785714285761e+03,1.584542678571428496e+03,1.523688750000000027e+03,1.490921250000000100e+03,1.533050892857142799e+03,1.504964464285714257e+03,1.493261785714285679e+03,1.493261785714285679e+03,1.516667142857142835e+03,1.500283392857142871e+03,1.528369821428571413e+03,1.554115714285714375e+03,1.565818392857142953e+03
1.537731964285714184e+03,1.481559107142857101e+03,1.497942857142857065e+03,1.507305000000000064e+03,1.458153749999999945e+03,1.516667142857142835e+03,1.439429464285714175e+03,1.497942857142857065e+03,1.521348214285714221e+03,1.530710357142857220e+03,1.523688750000000027e+03,1.542413035714285797e+03,1.554115714285714375e+03,1.476878035714285716e+03
1.509645535714285643e+03,1.535391428571428605e+03,1.528369821428571413e+03,1.551775178571428569e+03,1.493261785714285679e+03,1.582202142857142917e+03,1.521348214285714221e+03,1.535391428571428605e+03,1.507305000000000064e+03,1.504964464285714257e+03,1.521348214285714221e+03,1.481559107142857101e+03,1.511986071428571449e+03,1.528369821428571413e+03
1.490921250000000100e+03,1.490921250000000100e+03,1.535391428571428605e+03,1.528369821428571413e+03,1.554115714285714375e+03,1.462834821428571331e+03,1.467515892857142944e+03,1.537731964285714184e+03,1.507305000000000064e+03,1.511986071428571449e+03,1.469856428571428523e+03,1.483899642857142908e+03,1.514326607142857256e+03,1.528369821428571413e+03
1.493261785714285679e+03,1.516667142857142835e+03,1.509645535714285643e+03,1.530710357142857220e+03,1.535391428571428605e+03,1.479218571428571522e+03,1.514326607142857256e+03,1.500283392857142871e+03,1.509645535714285643e+03,1.565818392857142953e+03,1.516667142857142835e+03,1.514326607142857256e+03,1.519007678571428642e+03,1.504964464285714257e+03
1.561137321428571340e+03,1.502623928571428678e+03,1.526029285714285606e+03,1.493261785714285679e+03,1.572839999999999918e+03,1.633693928571428614e+03,1.519007678571428642e+03,1.568158928571428532e+03,1.535391428571428605e+03,1.537731964285714184e+03,1.568158928571428532e+03,1.533050892857142799e+03,1.586883214285714303e+03,1.465175357142857138e+03
1.542413035714285797e+03,1.504964464285714257e+03,1.540072499999999991e+03,1.547094107142857183e+03,1.467515892857142944e+03,1.516667142857142835e+03,1.519007678571428642e+03,1.542413035714285797e+03,1.437088928571428596e+03,1.556456249999999955e+03,1.584542678571428496e+03,1.500283392857142871e+03,1.500283392857142871e+03,1.441769999999999982e+03
1.542413035714285797e+03,1.526029285714285606e+03,1.528369821428571413e+03,1.493261785714285679e+03,1.511986071428571449e+03,1.514326607142857256e+03,1.542413035714285797e+03,1.514326607142857256e+03,1.481559107142857101e+03,1.507305000000000064e+03,1.607948035714285652e+03,1.528369821428571413e+03,1.507305000000000064e+03,1.558796785714285761e+03
1.554115714285714375e+03,1.483899642857142908e+03,1.561137321428571340e+03,1.521348214285714221e+03,1.549434642857142762e+03,1.528369821428571413e+03,1.603266964285714266e+03,1.507305000000000064e+03,1.514326607142857256e+03,1.488580714285714294e+03,1.493261785714285679e+03,1.530710357142857220e+03,1.479218571428571522e+03,1.511986071428571449e+03
1.479218571428571522e+03,1.551775178571428569e+03,1.465175357142857138e+03,1.497942857142857065e+03,1.575180535714285725e+03,1.549434642857142762e+03,1.600926428571428460e+03,1.521348214285714221e+03,1.563477857142857147e+03,1.514326607142857256e+03,1.530710357142857220e+03,1.523688750000000027e+03,1.530710357142857220e+03,1.469856428571428523e+03
1.504964464285714257e+03,1.497942857142857065e+03,1.500283392857142871e+03,1.462834821428571331e+03,1.514326607142857256e+03,1.519007678571428642e+03,1.526029285714285606e+03,1.483899642857142908e+03,1.516667142857142835e+03,1.511986071428571449e+03,1.474537499999999909e+03,1.519007678571428642e+03,1.502623928571428678e+03,1.556456249999999955e+03
1.474537499999999909e+03,1.460494285714285752e+03,1.528369821428571413e+03,1.453472678571428560e+03,1.561137321428571340e+03,1.554115714285714375e+03,1.533050892857142799e+03,1.511986071428571449e+03,1.600926428571428460e+03,1.542413035714285797e+03,1.509645535714285643e+03,1.556456249999999955e+03,1.591564285714285688e+03,1.516667142857142835e+03
1.502623928571428678e+03,1.502623928571428678e+03,1.458153749999999945e+03,1.509645535714285643e+03,1.530710357142857220e+03,1.542413035714285797e+03,1.547094107142857183e+03,1.544753571428571377e+03,1.504964464285714257e+03,1.542413035714285797e+03,1.481559107142857101e+03,1.542413035714285797e+03,1.540072499999999991e+03,1.549434642857142762e+03
1.453472678571428560e+03,1.523688750000000027e+03,1.521348214285714221e+03,1.535391428571428605e+03,1.488580714285714294e+03,1.514326607142857256e+03,1.521348214285714221e+03,1.598585892857142881e+03,1.500283392857142871e+03,1.462834821428571331e+03,1.568158928571428532e+03,1.467515892857142944e+03,1.549434642857142762e+03,1.516667142857142835e+03
1.558796785714285761e+03,1.526029285714285606e+03,1.586883214285714303e+03,1.488580714285714294e+03,1.507305000000000064e+03,1.516667142857142835e+03,1.511986071428571449e+03,1.542413035714285797e+03,1.572839999999999918e+03,1.509645535714285643e+03,1.523688750000000027e+03,1.481559107142857101e+03,1.469856428571428523e+03,1.526029285714285606e+03
1.558796785714285761e+03,1.509645535714285643e+03,1.549434642857142762e+03,1.600926428571428460e+03,1.572839999999999918e+03,1.537731964285714184e+03,1.514326607142857256e+03,1.474537499999999909e+03,1.556456249999999955e+03,1.535391428571428605e+03,1.568158928571428532e+03,1.542413035714285797e+03,1.509645535714285643e+03,1.497942857142857065e+03
1.535391428571428605e+03,1.516667142857142835e+03,1.493261785714285679e+03,1.547094107142857183e+03,1.488580714285714294e+03,1.575180535714285725e+03,1.544753571428571377e+03,1.511986071428571449e+03,1.540072499999999991e+03,1.554115714285714375e+03,1.507305000000000064e+03,1.511986071428571449e+03,1.519007678571428642e+03,1.586883214285714303e+03
1.530710357142857220e+03,1.549434642857142762e+03,1.495602321428571486e+03,1.493261785714285679e+03,1.483899642857142908e+03,1.474537499999999909e+03,1.607948035714285652e+03,1.507305000000000064e+03,1.493261785714285679e+03,1.533050892857142799e+03,1.537731964285714184e+03,1.458153749999999945e+03,1.530710357142857220e+03,1.535391428571428605e+03
1.497942857142857065e+03,1.547094107142857183e+03,1.502623928571428678e+03,1.511986071428571449e+03,1.579861607142857110e+03,1.542413035714285797e+03,1.483899642857142908e+03,1.535391428571428605e+03,1.502623928571428678e+03,1.530710357142857220e+03,1.523688750000000027e+03,1.605607500000000073e+03,1.500283392857142871e+03,1.549434642857142762e+03
1.486240178571428487e+03,1.507305000000000064e+03,1.509645535714285643e+03,1.528369821428571413e+03,1.453472678571428560e+03,1.486240178571428487e+03,1.514326607142857256e+03,1.530710357142857220e+03,1.509645535714285643e+03,1.556456249999999955e+03,1.537731964285714184e+03,1.481559107142857101e+03,1.476878035714285716e+03,1.516667142857142835e+03
1.451132142857142753e+03,1.565818392857142953e+03,1.549434642857142762e+03,1.516667142857142835e+03,1.530710357142857220e+03,1.521348214285714221e+03,1.570499464285714339e+03,1.519007678571428642e+03,1.488580714285714294e+03,1.540072499999999991e+03,1.504964464285714257e+03,1.519007678571428642e+03,1.537731964285714184e+03,1.502623928571428678e+03
1.437088928571428596e+03,1.504964464285714257e+03,1.511986071428571449e+03,1.526029285714285606e+03,1.507305000000000064e+03,1.530710357142857220e+03,1.500283392857142871e+03,1.476878035714285716e+03,1.504964464285714257e+03,1.540072499999999991e+03,1.521348214285714221e+03,1.514326607142857256e+03,1.572839999999999918e+03,1.549434642857142762e+03
1.542413035714285797e+03,1.519007678571428642e+03,1.519007678571428642e+03,1.605607500000000073e+03,1.547094107142857183e+03,1.563477857142857147e+03,1.586883214285714303e+03,1.533050892857142799e+03,1.507305000000000064e+03,1.535391428571428605e+03,1.577521071428571531e+03,1.568158928571428532e+03,1.572839999999999918e+03,1.523688750000000027e+03
1.481559107142857101e+03,1.519007678571428642e+03,1.507305000000000064e+03,1.514326607142857256e+03,1.486240178571428487e+03,1.472196964285714330e+03,1.504964464285714257e+03,1.511986071428571449e+03,1.521348214285714221e+03,1.493261785714285679e+03,1.572839999999999918e+03,1.572839999999999918e+03,1.514326607142857256e+03,1.493261785714285679e+03
1.430067321428571404e+03,1.493261785714285679e+03,1.535391428571428605e+03,1.497942857142857065e+03,1.493261785714285679e+03,1.530710357142857220e+03,1.481559107142857101e+03,1.568158928571428532e+03,1.462834821428571331e+03,1.605607500000000073e+03,1.554115714285714375e+03,1.497942857142857065e+03,1.530710357142857220e+03,1.516667142857142835e+03
1.509645535714285643e+03,1.540072499999999991e+03,1.504964464285714257e+03,1.519007678571428642e+03,1.488580714285714294e+03,1.519007678571428642e+03,1.582202142857142917e+03,1.542413035714285797e+03,1.504964464285714257e+03,1.556456249999999955e+03,1.502623928571428678e+03,1.460494285714285752e+03,1.509645535714285643e+03,1.558796785714285761e+03
1.542413035714285797e+03,1.467515892857142944e+03,1.479218571428571522e+03,1.551775178571428569e+03,1.544753571428571377e+03,1.493261785714285679e+03,1.523688750000000027e+03,1.497942857142857065e+03,1.474537499999999909e+03,1.528369821428571413e+03,1.537731964285714184e+03,1.542413035714285797e+03,1.474537499999999909e+03,1.516667142857142835e+03
1.540072499999999991e+03,1.591564285714285688e+03,1.474537499999999909e+03,1.542413035714285797e+03,1.514326607142857256e+03,1.598585892857142881e+03,1.467515892857142944e+03,1.572839999999999918e+03,1.486240178571428487e+03,1.519007678571428642e+03,1.582202142857142917e+03,1.521348214285714221e+03,1.582202142857142917e+03,1.544753571428571377e+03
1.526029285714285606e+03,1.535391428571428605e+03,1.540072499999999991e+03,1.526029285714285606e+03,1.535391428571428605e+03,1.530710357142857220e+03,1.519007678571428642e+03,1.502623928571428678e+03,1.537731964285714184e+03,1.565818392857142953e+03,1.556456249999999955e+03,1.495602321428571486e+03,1.474537499999999909e+03,1.598585892857142881e+03
1.446451071428571368e+03,1.526029285714285606e+03,1.523688750000000027e+03,1.528369821428571413e+03,1.537731964285714184e+03,1.507305000000000064e+03,1.561137321428571340e+03,1.497942857142857065e+03,1.519007678571428642e+03,1.507305000000000064e+03,1.542413035714285797e+03,1.502623928571428678e+03,1.547094107142857183e+03,1.540072499999999991e+03
1.533050892857142799e+03,1.493261785714285679e+03,1.493261785714285679e+03,1.493261785714285679e+03,1.563477857142857147e+03,6.609116144418355021e-320,6.940627564005779380e-310,6.940627564005779380e-310,9.676382391980315277e-317,9.676382391980315277e-317,1.577521071428571531e+03,1.448791607142857174e+03,1.528369821428571413e+03,1.572839999999999918e+03
1.479218571428571522e+03,1.519007678571428642e+03,1.521348214285714221e+03,1.540072499999999991e+03,1.516667142857142835e+03,1.540072499999999991e+03,1.551775178571428569e+03,1.507305000000000064e+03,1.474537499999999909e+03,1.530710357142857220e+03,1.540072499999999991e+03,1.593904821428571495e+03,1.558796785714285761e+03,1.533050892857142799e+03
1.558796785714285761e+03,1.547094107142857183e+03,1.511986071428571449e+03,1.547094107142857183e+03,1.556456249999999955e+03,1.563477857142857147e+03,1.533050892857142799e+03,1.514326607142857256e+03,1.514326607142857256e+03,1.514326607142857256e+03,1.523688750000000027e+03,6.996463610757892312e-320,6.940627564005779380e-310,6.940627564005779380e-310
9.676516777835984096e-317,9.676516777835984096e-317,1.523688750000000027e+03,1.593904821428571495e+03,1.591564285714285688e+03,1.563477857142857147e+03,1.570499464285714339e+03,1.631353392857142808e+03,1.570499464285714339e+03,1.535391428571428605e+03,1.568158928571428532e+03,1.556456249999999955e+03,1.530710357142857220e+03,1.600926428571428460e+03
1.624331785714285616e+03,1.659439821428571349e+03,1.556456249999999955e+03,1.577521071428571531e+03,1.561137321428571340e+03,1.558796785714285761e+03,1.535391428571428605e+03,1.589223750000000109e+03,1.598585892857142881e+03,1.561137321428571340e+03,1.612629107142857038e+03,1.568158928571428532e+03,1.582202142857142917e+03,1.519007678571428642e+03
1.593904821428571495e+03,1.593904821428571495e+03,1.647737142857142771e+03,1.565818392857142953e+03,1.565818392857142953e+03,1.495602321428571486e+03,1.526029285714285606e+03,1.584542678571428496e+03,1.497942857142857065e+03,1.579861607142857110e+03,1.540072499999999991e+03,1.504964464285714257e+03,1.572839999999999918e+03,1.570499464285714339e+03
1.600926428571428460e+03,1.565818392857142953e+03,1.579861607142857110e+03,1.523688750000000027e+03,1.486240178571428487e+03,1.549434642857142762e+03,1.563477857142857147e+03,1.612629107142857038e+03,1.575180535714285725e+03,1.460494285714285752e+03,1.540072499999999991e+03,1.533050892857142799e+03,1.542413035714285797e+03,1.542413035714285797e+03
1.530710357142857220e+03,1.542413035714285797e+03,1.542413035714285797e+03,1.530710357142857220e+03,1.565818392857142953e+03,1.598585892857142881e+03,1.537731964285714184e+03,1.533050892857142799e+03,1.544753571428571377e+03,1.558796785714285761e+03,1.582202142857142917e+03,1.572839999999999918e+03,1.563477857142857147e+03,1.586883214285714303e+03
1.549434642857142762e+03,1.561137321428571340e+03,1.561137321428571340e+03,1.507305000000000064e+03,1.495602321428571486e+03,1.598585892857142881e+03,1.547094107142857183e+03,1.563477857142857147e+03,1.558796785714285761e+03,1.558796785714285761e+03,1.577521071428571531e+03,1.565818392857142953e+03,1.540072499999999991e+03,1.600926428571428460e+03
1.554115714285714375e+03,1.593904821428571495e+03,1.509645535714285643e+03,1.626672321428571422e+03,1.561137321428571340e+03,1.561137321428571340e+03,1.570499464285714339e+03,1.542413035714285797e+03,1.544753571428571377e+03,1.568158928571428532e+03,1.528369821428571413e+03,1.516667142857142835e+03,1.605607500000000073e+03,1.586883214285714303e+03
1.540072499999999991e+03,1.479218571428571522e+03,1.467515892857142944e+03,1.577521071428571531e+03,1.493261785714285679e+03,1.577521071428571531e+03,1.495602321428571486e+03,1.530710357142857220e+03,1.533050892857142799e+03,1.526029285714285606e+03,1.549434642857142762e+03,1.542413035714285797e+03,1.561137321428571340e+03,1.476878035714285716e+03
1.514326607142857256e+03,1.469856428571428523e+03,1.561137321428571340e+03,1.533050892857142799e+03,1.554115714285714375e+03,1.579861607142857110e+03,1.530710357142857220e+03,1.544753571428571377e+03,1.500283392857142871e+03,1.572839999999999918e+03,1.535391428571428605e+03,1.526029285714285606e+03,1.509645535714285643e+03,1.535391428571428605e+03
1.526029285714285606e+03,1.509645535714285643e+03,1.561137321428571340e+03,1.556456249999999955e+03,1.509645535714285643e+03,1.598585892857142881e+03,1.511986071428571449e+03,1.554115714285714375e+03,1.500283392857142871e+03,1.516667142857142835e+03,1.507305000000000064e+03,1.565818392857142953e+03,1.530710357142857220e+03,1.507305000000000064e+03
1.549434642857142762e+03,1.504964464285714257e+03,1.547094107142857183e+03,1.523688750000000027e+03,1.432407857142857210e+03,1.537731964285714184e+03,1.540072499999999991e+03,1.493261785714285679e+03,1.537731964285714184e+03,1.497942857142857065e+03,1.507305000000000064e+03,1.568158928571428532e+03,1.535391428571428605e+03,1.572839999999999918e+03
1.523688750000000027e+03,1.516667142857142835e+03,1.549434642857142762e+03,1.521348214285714221e+03,1.519007678571428642e+03,1.401980892857142862e+03,1.554115714285714375e+03,1.530710357142857220e+03,1.544753571428571377e+03,1.551775178571428569e+03,1.535391428571428605e+03,1.526029285714285606e+03,1.526029285714285606e+03,1.556456249999999955e+03
1.556456249999999955e+03,1.572839999999999918e+03,1.528369821428571413e+03,1.537731964285714184e+03,1.493261785714285679e+03,1.521348214285714221e+03,1.455813214285714366e+03,1.551775178571428569e+03,1.533050892857142799e+03,1.535391428571428605e+03,1.540072499999999991e+03,1.526029285714285606e+03,1.572839999999999918e+03,1.544753571428571377e+03
1.516667142857142835e+03,1.558796785714285761e+03,1.598585892857142881e+03,1.547094107142857183e+03,1.528369821428571413e+03,1.596245357142857074e+03,1.535391428571428605e+03,1.556456249999999955e+03,1.519007678571428642e+03,1.554115714285714375e+03,1.479218571428571522e+03,1.533050892857142799e+03,1.563477857142857147e+03,1.577521071428571531e+03
1.535391428571428605e+03,1.565818392857142953e+03,1.556456249999999955e+03,1.535391428571428605e+03,1.516667142857142835e+03,1.481559107142857101e+03,1.533050892857142799e+03,1.507305000000000064e+03,1.561137321428571340e+03,1.591564285714285688e+03,1.575180535714285725e+03,1.509645535714285643e+03,1.544753571428571377e+03,1.490921250000000100e+03
