t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.671142499999999927e+03,1.654758749999999964e+03,1.647737142857142771e+03,1.713272142857142853e+03,1.710931607142857047e+03,1.816255714285714248e+03,1.851363749999999982e+03,1.900515000000000100e+03,1.933282500000000027e+03,1.884131249999999909e+03,1.961368928571428569e+03,1.872428571428571331e+03,1.933282500000000027e+03,1.996476964285714303e+03
1.937963571428571413e+03,2.022222857142857038e+03,2.050309285714285579e+03,2.097119999999999891e+03,2.190741428571428514e+03,2.167336071428571358e+03,2.181379285714285743e+03,2.249254821428571631e+03,2.221168392857142862e+03,2.354578928571428605e+03,2.342876249999999800e+03,2.450540892857142808e+03,2.537140714285714239e+03,2.654167500000000018e+03
2.576929821428571358e+03,2.766513214285714184e+03,2.689275535714285525e+03,2.771194285714285797e+03,2.916307499999999891e+03,2.885880535714285543e+03,3.061420714285714439e+03,3.176106964285714184e+03,3.148020535714285870e+03,3.272068928571428387e+03,3.302495892857142735e+03,3.342284999999999854e+03,3.339944464285714275e+03,3.475695535714285597e+03
3.503781964285714366e+03,3.571657499999999800e+03,3.559954821428571449e+03,3.494419821428571595e+03,3.566976428571428642e+03,3.646554642857142881e+03,3.623149285714285725e+03,3.639533035714285688e+03,3.695705892857142771e+03,3.686343750000000000e+03,3.618468214285714112e+03,3.676981607142857229e+03,3.585700714285714184e+03,3.681662678571428387e+03
3.606765535714285761e+03,3.480376607142857210e+03,3.552933214285714257e+03,3.353987678571428660e+03,3.419522678571428514e+03,3.412501071428571322e+03,3.304836428571428769e+03,3.267387857142857229e+03,3.108231428571428751e+03,3.222917678571428496e+03,3.171425892857143026e+03,3.126955714285714294e+03,3.070782857142857210e+03,3.042696428571428442e+03
3.005247857142857356e+03,2.958437142857143044e+03,2.932691249999999854e+03,2.857794107142857229e+03,2.916307499999999891e+03,2.843750892857142844e+03,2.820345535714285688e+03,2.710340357142857101e+03,2.722043035714285907e+03,2.691616071428571558e+03,2.682253928571428787e+03,2.661189107142857210e+03,2.658848571428571631e+03,2.693956607142857138e+03
2.605016250000000127e+03,2.560546071428571395e+03,2.635443214285714475e+03,2.523097499999999854e+03,2.537140714285714239e+03,2.532459642857143081e+03,2.544162321428571431e+03,2.537140714285714239e+03,2.495011071428571540e+03,2.600335178571428514e+03,2.480967857142857156e+03,2.553524464285714203e+03,2.502032678571428733e+03,2.436497678571428423e+03
2.462243571428571613e+03,2.455221964285714421e+03,2.389686964285714112e+03,2.452881428571428387e+03,2.469265178571428351e+03,2.422454464285714494e+03,2.434157142857142844e+03,2.401389642857142917e+03,2.347557321428571413e+03,2.347557321428571413e+03,2.354578928571428605e+03,2.354578928571428605e+03,2.310108749999999873e+03,2.373303214285714148e+03
2.445859821428571649e+03,2.359260000000000218e+03,2.370962678571428569e+03,2.331173571428571449e+03,2.345216785714285834e+03,2.363941071428571377e+03,2.359260000000000218e+03,2.298406071428571522e+03,2.359260000000000218e+03,2.300746607142857101e+03,2.361600535714285797e+03,2.321811428571428678e+03,2.377984285714285761e+03,2.321811428571428678e+03
2.377984285714285761e+03,2.410751785714285688e+03,2.284362857142857138e+03,2.352238392857143026e+03,2.289043928571428751e+03,2.335854642857143062e+03,2.356919464285714184e+03,2.275000714285714366e+03,2.396708571428571304e+03,2.361600535714285797e+03,2.317130357142857065e+03,2.429476071428571231e+03,2.466924642857142771e+03,2.324151964285714257e+03
2.396708571428571304e+03,2.277341249999999945e+03,2.436497678571428423e+03,2.406070714285714075e+03,2.396708571428571304e+03,2.466924642857142771e+03,2.436497678571428423e+03,2.434157142857142844e+03,2.473946249999999964e+03,2.417773392857142881e+03,2.490329999999999927e+03,2.555864999999999782e+03,2.417773392857142881e+03,2.565227142857143008e+03
2.487989464285714348e+03,2.551183928571428623e+03,2.495011071428571540e+03,2.574589285714285779e+03,2.623740535714285670e+03,2.630762142857142862e+03,2.642464821428571213e+03,2.670551249999999982e+03,2.661189107142857210e+03,2.773534821428571377e+03,2.710340357142857101e+03,2.698637678571428751e+03,2.785237500000000182e+03,2.698637678571428751e+03
2.752469999999999800e+03,2.867156250000000000e+03,2.803961785714285725e+03,2.787578035714285761e+03,2.946734464285714239e+03,2.839069821428571231e+03,2.942053392857143081e+03,2.956096607142857010e+03,3.009928928571428514e+03,3.000566785714285743e+03,3.012269464285714093e+03,3.014610000000000127e+03,3.080144999999999982e+03,3.061420714285714439e+03
3.012269464285714093e+03,3.136317857142857065e+03,3.089507142857142753e+03,3.164404285714285834e+03,3.176106964285714184e+03,3.187809642857142990e+03,3.229939285714285688e+03,3.365690357142857010e+03,3.243982500000000073e+03,3.283771607142857192e+03,3.243982500000000073e+03,3.213555535714285725e+03,3.475695535714285597e+03,3.501441428571428787e+03
3.335263392857142662e+03,3.496760357142857174e+03,3.559954821428571449e+03,3.487398214285714403e+03,3.548252142857142644e+03,3.585700714285714184e+03,3.557614285714285870e+03,3.705068035714285543e+03,3.660597857142857265e+03,3.632511428571428496e+03,3.658257321428571231e+03,3.749538214285714275e+03,3.676981607142857229e+03,3.782305714285714203e+03
3.744857142857142662e+03,3.882948750000000018e+03,3.747197678571428696e+03,3.871246071428571213e+03,3.812732678571428551e+03,3.786986785714285816e+03,3.899332499999999982e+03,3.904013571428571595e+03,3.936781071428571522e+03,4.002316071428571377e+03,4.004656607142856956e+03,3.990613392857143026e+03,4.084234821428571649e+03,4.159131964285714275e+03
4.166153571428571013e+03,4.084234821428571649e+03,4.135726607142857574e+03,4.187218392857143044e+03,4.208283214285714166e+03,4.124023928571428769e+03,4.166153571428571013e+03,4.140407678571428733e+03,4.145088749999999891e+03,4.056148392857142881e+03,4.217645357142857392e+03,4.241050714285714093e+03,4.301904642857142790e+03,4.173175178571428660e+03
4.674049821428571704e+03,4.315947857142857174e+03,4.346374821428571522e+03,4.299564107142857210e+03,4.416590892857142535e+03,4.156791428571428696e+03,4.278499285714286088e+03,4.222326428571428551e+03,4.329991071428571558e+03,4.416590892857142535e+03,4.353396428571428260e+03,4.252753392857142899e+03,4.344034285714285943e+03,4.215304821428571813e+03
4.290201964285713984e+03,4.301904642857142790e+03,4.369780178571428223e+03,4.351055892857142680e+03,4.210623749999999745e+03,4.227007499999999709e+03,4.348715357142857101e+03,4.250412857142857320e+03,4.229348035714285288e+03,4.290201964285713984e+03,4.320628928571428332e+03,4.301904642857142790e+03,4.435315178571428987e+03,4.346374821428571522e+03
4.269137142857142862e+03,4.135726607142857574e+03,4.259774999999999636e+03,4.248072321428571740e+03,4.341693750000000364e+03,4.285520892857142826e+03,4.402547678571428150e+03,4.376801785714285870e+03,4.477444821428571231e+03,4.341693750000000364e+03,4.407228750000000218e+03,4.428293571428571340e+03,4.390845000000000255e+03,4.535958214285714348e+03
4.390845000000000255e+03,4.512552857142856737e+03,4.351055892857142680e+03,4.428293571428571340e+03,4.507871785714285579e+03,4.447017857142856883e+03,4.376801785714285870e+03,4.582768928571428660e+03,4.526596071428571122e+03,4.489147500000000036e+03,4.533617678571428769e+03,4.592131071428570976e+03,4.589790535714285397e+03,4.542979821428571086e+03
4.620217499999999745e+03,4.634260714285714130e+03,4.758309107142857101e+03,4.681071428571428442e+03,4.833206250000000182e+03,4.891719642857143299e+03,4.929168214285714384e+03,4.985341071428571013e+03,4.973638392857143117e+03,4.947892499999999927e+03,4.877676428571428914e+03,4.957254642857143153e+03,4.975978928571428696e+03,5.008746428571428623e+03
5.050876071428571777e+03,5.029811249999999745e+03,5.121092142857142790e+03,4.908103392857143263e+03,4.870654821428571267e+03,4.772352321428571486e+03,4.999384285714285397e+03,4.975978928571428696e+03,4.896400714285714457e+03,5.015768035714285361e+03,4.971297857142857538e+03,4.992362678571428660e+03,4.952573571428571086e+03,5.158540714285713875e+03
5.006405892857143044e+03,4.924487142857143226e+03,5.032151785714285325e+03,5.041513928571428551e+03,5.254502678571428987e+03,4.985341071428571013e+03,5.102367857142857247e+03,5.135135357142857174e+03,5.214713571428571413e+03,5.144497500000000400e+03,5.207691964285714675e+03,5.025130178571428587e+03,5.032151785714285325e+03,5.114070535714286052e+03
5.195989285714285870e+03,5.160881250000000364e+03,5.254502678571428987e+03,5.083643571428571704e+03,5.217054107142856992e+03,5.397275357142857501e+03,5.198329821428571449e+03,5.212373035714285834e+03,5.261524285714285725e+03,5.336421428571428805e+03,5.228756785714285797e+03,5.050876071428571777e+03,5.275567500000000109e+03,5.341102499999999964e+03
5.298972857142856810e+03,5.153859642857142717e+03,5.188967678571428223e+03,5.170243392857142680e+03,5.284929642857142426e+03,5.224075714285714639e+03,5.088324642857142862e+03,5.268545892857142462e+03,5.352805178571428769e+03,5.219394642857142571e+03,5.252162142857142499e+03,5.275567500000000109e+03,5.233437857142856956e+03,5.268545892857142462e+03
5.156200178571428296e+03,5.266205357142856883e+03,5.163221785714285943e+03,5.100027321428571668e+03,5.125773214285713948e+03,5.149178571428571558e+03,5.102367857142857247e+03,5.118751607142857210e+03,5.172583928571428260e+03,5.029811249999999745e+03,5.167902857142857101e+03,5.193648750000000291e+03,5.139816428571428332e+03,4.940870892857143190e+03
5.102367857142857247e+03,5.050876071428571777e+03,5.043854464285714130e+03,5.132794821428571595e+03,4.966616785714285470e+03,5.137475892857142753e+03,4.936189821428571122e+03,5.057897678571428514e+03,5.093005714285714021e+03,5.041513928571428551e+03,4.980659999999999854e+03,5.128113750000000437e+03,5.132794821428571595e+03,5.104708392857142826e+03
5.018108571428571850e+03,4.950233035714285506e+03,5.025130178571428587e+03,5.027470714285714166e+03,5.081303035714286125e+03,5.132794821428571595e+03,5.018108571428571850e+03,4.961935714285714312e+03,5.100027321428571668e+03,4.985341071428571013e+03,5.041513928571428551e+03,4.973638392857143117e+03,5.102367857142857247e+03,4.945551964285714348e+03
4.924487142857143226e+03,5.004065357142857465e+03,4.936189821428571122e+03,5.029811249999999745e+03,5.018108571428571850e+03,4.964276249999999891e+03,4.987681607142857501e+03,5.109389464285713984e+03,5.032151785714285325e+03,4.905762857142856774e+03,5.078962499999999636e+03,4.987681607142857501e+03,5.032151785714285325e+03,5.018108571428571850e+03
5.039173392857142971e+03,4.959595178571428733e+03,4.975978928571428696e+03,5.071940892857142899e+03,5.137475892857142753e+03,5.053216607142857356e+03,5.043854464285714130e+03,5.116411071428571631e+03,5.074281428571428478e+03,5.109389464285713984e+03,5.097686785714286088e+03,5.170243392857142680e+03,5.006405892857143044e+03,4.992362678571428660e+03
4.842568392857142499e+03,5.020449107142857429e+03,4.919806071428571158e+03,5.088324642857142862e+03,5.055557142857142935e+03,4.961935714285714312e+03,5.055557142857142935e+03,5.149178571428571558e+03,5.139816428571428332e+03,4.999384285714285397e+03,5.167902857142857101e+03,5.020449107142857429e+03,5.109389464285713984e+03,5.121092142857142790e+03
5.135135357142857174e+03,5.160881250000000364e+03,5.170243392857142680e+03,5.268545892857142462e+03,5.132794821428571595e+03,5.167902857142857101e+03,5.102367857142857247e+03,5.231097321428571377e+03,5.078962499999999636e+03,5.130454285714286016e+03,5.432383392857143008e+03,5.242800000000000182e+03,5.275567500000000109e+03,5.205351428571428187e+03
5.305994464285714457e+03,5.324718750000000000e+03,5.139816428571428332e+03,5.020449107142857429e+03,5.207691964285714675e+03,5.203010892857142608e+03,5.207691964285714675e+03,5.062578749999999673e+03,5.083643571428571704e+03,5.123432678571428369e+03,5.188967678571428223e+03,5.153859642857142717e+03,5.100027321428571668e+03,5.102367857142857247e+03
5.153859642857142717e+03,5.104708392857142826e+03,5.006405892857143044e+03,4.961935714285714312e+03,5.064919285714286161e+03,5.053216607142857356e+03,4.994703214285714239e+03,5.132794821428571595e+03,5.022789642857143008e+03,4.966616785714285470e+03,4.922146607142856737e+03,4.910443928571428842e+03,5.022789642857143008e+03,4.945551964285714348e+03
4.865973750000000109e+03,5.057897678571428514e+03,5.067259821428571740e+03,5.057897678571428514e+03,5.036832857142857392e+03,4.901081785714285616e+03,4.807460357142856992e+03,4.936189821428571122e+03,4.861292678571428951e+03,4.784055000000000291e+03,4.608514821428571850e+03,4.652984999999999673e+03,4.624898571428571813e+03,4.512552857142856737e+03
4.592131071428570976e+03,4.552341964285714312e+03,4.608514821428571850e+03,4.402547678571428150e+03,4.575747321428571013e+03,4.428293571428571340e+03,4.318288392857142753e+03,4.439996250000000146e+03,4.271477678571428442e+03,4.198921071428571850e+03,4.243391249999999673e+03,4.231688571428571777e+03,4.126364464285714348e+03,4.196580535714285361e+03
4.198921071428571850e+03,4.035083571428571304e+03,4.128704999999999927e+03,4.044445714285714075e+03,3.932099999999999909e+03,3.960186428571428678e+03,4.018699821428571340e+03,4.032743035714285725e+03,3.859543392857142862e+03,4.072532142857142844e+03,3.901673035714285561e+03,3.833797500000000127e+03,3.901673035714285561e+03,3.705068035714285543e+03
3.836138035714285706e+03,3.735494999999999891e+03,3.819754285714285743e+03,3.662938392857142844e+03,3.632511428571428496e+03,3.585700714285714184e+03,3.765921964285714239e+03,3.604425000000000182e+03,3.644214107142857301e+03,3.559954821428571449e+03,3.471014464285714439e+03,3.468673928571428405e+03,3.400798392857142971e+03,3.536549464285714294e+03
3.456971250000000055e+03,3.510803571428571558e+03,3.559954821428571449e+03,3.461652321428571213e+03,3.548252142857142644e+03,3.370371428571428623e+03,3.426544285714285706e+03,3.321220178571428733e+03,3.403138928571428551e+03,3.344625535714285888e+03,3.208874464285714112e+03,3.377393035714285816e+03,3.302495892857142735e+03,3.368030892857143044e+03
3.220577142857142917e+03,3.248663571428571231e+03,3.243982500000000073e+03,3.164404285714285834e+03,3.192490714285714148e+03,3.138658392857142644e+03,3.143339464285714257e+03,3.089507142857142753e+03,3.084826071428571595e+03,3.098869285714285525e+03,3.148020535714285870e+03,2.981842500000000200e+03,3.007588392857142935e+03,3.094188214285714366e+03
3.070782857142857210e+03,3.115253035714285488e+03,3.040355892857142862e+03,2.977161428571428587e+03,2.925669642857142662e+03,3.030993750000000091e+03,2.951415535714285852e+03,3.002907321428571322e+03,2.899923749999999927e+03,2.935031785714285888e+03,2.864815714285714421e+03,2.965458749999999782e+03,2.913966964285714312e+03,2.771194285714285797e+03
2.932691249999999854e+03,2.862475178571428387e+03,2.771194285714285797e+03,2.808642857142857338e+03,2.888221071428571577e+03,2.848431964285714457e+03,2.853113035714285616e+03,2.736086249999999836e+03,2.743107857142857029e+03,2.726724107142857065e+03,2.752469999999999800e+03,2.759491607142856992e+03,2.724383571428571486e+03,2.743107857142857029e+03
2.775875357142856956e+03,2.768853750000000218e+03,2.736086249999999836e+03,2.693956607142857138e+03,2.551183928571428623e+03,2.647145892857142826e+03,2.628421607142857283e+03,2.602675714285714093e+03,2.633102678571428442e+03,2.586291964285714130e+03,2.682253928571428787e+03,2.560546071428571395e+03,2.600335178571428514e+03,2.399049107142857338e+03
2.553524464285714203e+03,2.565227142857143008e+03,2.511394821428571504e+03,2.513735357142857083e+03,2.597994642857142935e+03,2.590973035714285743e+03,2.546502857142857010e+03,2.483308392857142735e+03,2.509054285714285925e+03,2.480967857142857156e+03,2.455221964285714421e+03,2.502032678571428733e+03,2.476286785714285543e+03,2.450540892857142808e+03
2.499692142857142699e+03,2.431816607142857265e+03,2.464584107142857192e+03,2.448200357142857229e+03,2.399049107142857338e+03,2.389686964285714112e+03,2.293724999999999909e+03,2.394368035714285725e+03,2.258616964285714403e+03,2.354578928571428605e+03,2.300746607142857101e+03,2.354578928571428605e+03,2.347557321428571413e+03,2.272660178571428787e+03
2.286703392857142717e+03,2.253935892857142790e+03,2.272660178571428787e+03,2.296065535714285488e+03,2.258616964285714403e+03,2.188400892857142935e+03,2.246914285714285597e+03,2.202444107142857320e+03,2.153292857142856974e+03,2.136909107142857010e+03,2.195422500000000127e+03,2.155633392857143008e+03,2.162655000000000200e+03,2.146271249999999782e+03
2.195422500000000127e+03,2.111163214285714275e+03,2.043287678571428614e+03,2.094779464285714312e+03,2.136909107142857010e+03,2.127546964285714239e+03,2.076055178571428769e+03,2.143930714285714203e+03,2.052649821428571613e+03,2.087757857142857119e+03,2.085417321428571540e+03,2.001158035714285688e+03,2.036266071428571422e+03,2.017541785714285652e+03
1.916898750000000064e+03,1.998817500000000109e+03,1.937963571428571413e+03,1.982433749999999918e+03,1.923920357142857256e+03,1.905196071428571486e+03,1.923920357142857256e+03,1.874769107142857138e+03,1.954347321428571377e+03,1.898174464285714294e+03,1.909877142857142871e+03,1.874769107142857138e+03,1.923920357142857256e+03,1.830298928571428632e+03
1.842001607142857210e+03,1.949666249999999991e+03,1.900515000000000100e+03,1.825617857142857247e+03,1.879450178571428523e+03,1.811574642857142862e+03,1.715612678571428660e+03,1.776466607142857129e+03,1.842001607142857210e+03,1.830298928571428632e+03,1.783488214285714321e+03,1.816255714285714248e+03,1.741358571428571395e+03,1.771785535714285743e+03
1.760082857142857165e+03,1.717953214285714239e+03,1.748380178571428587e+03,1.722634285714285625e+03,1.785828749999999900e+03,1.710931607142857047e+03,1.692207321428571504e+03,1.727315357142857238e+03,1.729655892857142817e+03,1.753061249999999973e+03,1.715612678571428660e+03,1.636034464285714193e+03,1.661780357142857156e+03,1.652418214285714384e+03
1.680504642857142926e+03,1.724974821428571431e+03,1.664120892857142962e+03,1.664120892857142962e+03,1.598585892857142881e+03,1.731996428571428623e+03,1.647737142857142771e+03,1.521348214285714221e+03,1.678164107142857119e+03,1.584542678571428496e+03,1.647737142857142771e+03,1.694547857142857083e+03,1.631353392857142808e+03,1.621991250000000036e+03
1.612629107142857038e+03,1.643056071428571386e+03,1.584542678571428496e+03,1.610288571428571458e+03,1.542413035714285797e+03,1.572839999999999918e+03,1.614969642857142844e+03,1.486240178571428487e+03,1.596245357142857074e+03,1.558796785714285761e+03,1.549434642857142762e+03,1.561137321428571340e+03,1.523688750000000027e+03,1.631353392857142808e+03
1.502623928571428678e+03,1.514326607142857256e+03,1.565818392857142953e+03,1.556456249999999955e+03,1.614969642857142844e+03,1.584542678571428496e+03,1.544753571428571377e+03,1.558796785714285761e+03,1.481559107142857101e+03,1.528369821428571413e+03,1.528369821428571413e+03,1.488580714285714294e+03,1.519007678571428642e+03,1.540072499999999991e+03
1.568158928571428532e+03,1.551775178571428569e+03,1.511986071428571449e+03,1.514326607142857256e+03,1.446451071428571368e+03,1.568158928571428532e+03,1.511986071428571449e+03,1.509645535714285643e+03,1.488580714285714294e+03,1.530710357142857220e+03,1.460494285714285752e+03,1.490921250000000100e+03,1.497942857142857065e+03,1.500283392857142871e+03
1.467515892857142944e+03,1.514326607142857256e+03,1.511986071428571449e+03,1.486240178571428487e+03,1.467515892857142944e+03,1.476878035714285716e+03,1.568158928571428532e+03,1.481559107142857101e+03,1.446451071428571368e+03,1.488580714285714294e+03,1.486240178571428487e+03,1.469856428571428523e+03,1.432407857142857210e+03,1.516667142857142835e+03
1.479218571428571522e+03,1.469856428571428523e+03,1.444110535714285788e+03,1.458153749999999945e+03,1.493261785714285679e+03,1.458153749999999945e+03,1.458153749999999945e+03,1.474537499999999909e+03,1.504964464285714257e+03,1.516667142857142835e+03,1.404321428571428669e+03,1.490921250000000100e+03,1.448791607142857174e+03,1.455813214285714366e+03
1.453472678571428560e+03,1.416024107142857247e+03,1.432407857142857210e+03,1.462834821428571331e+03,1.432407857142857210e+03,1.437088928571428596e+03,1.472196964285714330e+03,1.373894464285714321e+03,1.439429464285714175e+03,1.420705178571428632e+03,1.413683571428571440e+03,1.432407857142857210e+03,1.392618750000000091e+03,1.359851249999999936e+03
1.444110535714285788e+03,1.420705178571428632e+03,1.387937678571428478e+03,1.462834821428571331e+03,1.425386250000000018e+03,1.409002500000000055e+03,1.432407857142857210e+03,1.430067321428571404e+03,1.451132142857142753e+03,1.434748392857142790e+03,1.441769999999999982e+03,1.406661964285714248e+03,1.394959285714285670e+03,1.404321428571428669e+03
1.423045714285714212e+03,1.416024107142857247e+03,1.371553928571428514e+03,1.423045714285714212e+03,1.441769999999999982e+03,1.448791607142857174e+03,1.418364642857142826e+03,1.481559107142857101e+03,1.434748392857142790e+03,1.343467499999999973e+03,1.411343035714285634e+03,1.348148571428571358e+03,1.406661964285714248e+03,1.448791607142857174e+03
1.401980892857142862e+03,1.359851249999999936e+03,1.355170178571428551e+03,1.352829642857142744e+03,1.359851249999999936e+03,1.366872857142857129e+03,1.387937678571428478e+03,1.392618750000000091e+03,1.348148571428571358e+03,1.427726785714285825e+03,1.441769999999999982e+03,1.423045714285714212e+03,1.383256607142857092e+03,1.420705178571428632e+03
1.406661964285714248e+03,1.427726785714285825e+03,1.385597142857142899e+03,1.385597142857142899e+03,1.357510714285714357e+03,1.336445892857142780e+03,1.327083750000000009e+03,1.409002500000000055e+03,1.380916071428571513e+03,1.425386250000000018e+03,1.355170178571428551e+03,1.355170178571428551e+03,1.441769999999999982e+03,1.376234999999999900e+03
1.397299821428571477e+03,1.399640357142857056e+03,1.387937678571428478e+03,1.348148571428571358e+03,1.324743214285714203e+03,1.320062142857142817e+03,1.366872857142857129e+03,1.411343035714285634e+03,1.397299821428571477e+03,1.397299821428571477e+03,1.341126964285714394e+03,1.362191785714285743e+03,1.350489107142857165e+03,1.373894464285714321e+03
1.390278214285714284e+03,1.444110535714285788e+03,1.322402678571428623e+03,1.352829642857142744e+03,1.418364642857142826e+03,1.359851249999999936e+03,1.341126964285714394e+03,1.364532321428571322e+03,1.350489107142857165e+03,1.418364642857142826e+03,1.359851249999999936e+03,1.357510714285714357e+03,1.324743214285714203e+03,1.369213392857142935e+03
1.371553928571428514e+03,1.338786428571428587e+03,1.446451071428571368e+03,1.357510714285714357e+03,1.343467499999999973e+03,1.369213392857142935e+03,1.350489107142857165e+03,1.378575535714285706e+03,1.387937678571428478e+03,1.385597142857142899e+03,1.392618750000000091e+03,1.397299821428571477e+03,1.287294642857142890e+03,1.413683571428571440e+03
1.378575535714285706e+03,1.420705178571428632e+03,1.401980892857142862e+03,1.369213392857142935e+03,1.324743214285714203e+03,1.380916071428571513e+03,1.366872857142857129e+03,1.420705178571428632e+03,1.413683571428571440e+03,1.359851249999999936e+03,1.331764821428571395e+03,1.409002500000000055e+03,1.320062142857142817e+03,1.383256607142857092e+03
1.366872857142857129e+03,1.352829642857142744e+03,1.383256607142857092e+03,1.369213392857142935e+03,1.359851249999999936e+03,1.352829642857142744e+03,1.357510714285714357e+03,1.336445892857142780e+03,1.348148571428571358e+03,1.331764821428571395e+03,1.357510714285714357e+03,1.373894464285714321e+03,1.434748392857142790e+03,1.320062142857142817e+03
1.355170178571428551e+03,1.369213392857142935e+03,1.348148571428571358e+03,1.406661964285714248e+03,1.366872857142857129e+03,1.371553928571428514e+03,1.315381071428571431e+03,1.306018928571428660e+03,1.444110535714285788e+03,1.355170178571428551e+03,1.336445892857142780e+03,1.420705178571428632e+03,1.345808035714285779e+03,1.359851249999999936e+03
1.270910892857142926e+03,1.296656785714285661e+03,1.392618750000000091e+03,1.338786428571428587e+03,1.296656785714285661e+03,1.362191785714285743e+03,1.387937678571428478e+03,1.308359464285714239e+03,1.385597142857142899e+03,1.387937678571428478e+03,1.284954107142857083e+03,1.284954107142857083e+03,1.406661964285714248e+03,1.359851249999999936e+03
1.324743214285714203e+03,1.327083750000000009e+03,1.315381071428571431e+03,1.320062142857142817e+03,1.357510714285714357e+03,1.385597142857142899e+03,1.322402678571428623e+03,1.409002500000000055e+03,1.345808035714285779e+03,1.317721607142857238e+03,1.324743214285714203e+03,1.308359464285714239e+03,1.376234999999999900e+03,1.383256607142857092e+03
1.371553928571428514e+03,1.352829642857142744e+03,1.371553928571428514e+03,1.385597142857142899e+03,1.369213392857142935e+03,1.352829642857142744e+03,1.345808035714285779e+03,1.336445892857142780e+03,1.331764821428571395e+03,1.324743214285714203e+03,1.329424285714285816e+03,1.338786428571428587e+03,1.291975714285714275e+03,1.378575535714285706e+03
1.401980892857142862e+03,1.362191785714285743e+03,1.310700000000000045e+03,1.341126964285714394e+03,1.296656785714285661e+03,1.306018928571428660e+03,1.352829642857142744e+03,1.331764821428571395e+03,1.343467499999999973e+03,1.345808035714285779e+03,1.317721607142857238e+03,1.385597142857142899e+03,1.350489107142857165e+03,1.320062142857142817e+03
1.294316250000000082e+03,1.336445892857142780e+03,1.378575535714285706e+03,1.364532321428571322e+03,1.406661964285714248e+03,1.369213392857142935e+03,1.298997321428571468e+03,1.397299821428571477e+03,1.357510714285714357e+03,1.301337857142857047e+03,1.369213392857142935e+03,1.329424285714285816e+03,1.355170178571428551e+03,1.343467499999999973e+03
1.289635178571428469e+03,1.380916071428571513e+03,1.296656785714285661e+03,1.362191785714285743e+03,1.394959285714285670e+03,1.397299821428571477e+03,1.383256607142857092e+03,1.418364642857142826e+03,1.341126964285714394e+03,1.350489107142857165e+03,1.378575535714285706e+03,1.385597142857142899e+03,1.352829642857142744e+03,1.327083750000000009e+03
1.366872857142857129e+03,1.327083750000000009e+03,1.324743214285714203e+03,1.303678392857142853e+03,1.282613571428571504e+03,1.369213392857142935e+03,1.385597142857142899e+03,1.331764821428571395e+03,1.277932499999999891e+03,1.362191785714285743e+03,1.310700000000000045e+03,1.467515892857142944e+03,1.343467499999999973e+03,1.306018928571428660e+03
1.357510714285714357e+03,1.385597142857142899e+03,1.334105357142857201e+03,1.345808035714285779e+03,1.306018928571428660e+03,1.282613571428571504e+03,1.420705178571428632e+03,1.357510714285714357e+03,1.329424285714285816e+03,1.350489107142857165e+03,1.322402678571428623e+03,1.327083750000000009e+03,1.348148571428571358e+03,1.371553928571428514e+03
