t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.556456249999999955e+03,1.488580714285714294e+03,1.500283392857142871e+03,1.460494285714285752e+03,1.540072499999999991e+03,1.540072499999999991e+03,1.535391428571428605e+03,1.565818392857142953e+03,1.582202142857142917e+03,1.493261785714285679e+03,1.486240178571428487e+03,1.432407857142857210e+03,1.563477857142857147e+03,1.535391428571428605e+03
1.519007678571428642e+03,1.458153749999999945e+03,1.507305000000000064e+03,1.476878035714285716e+03,1.540072499999999991e+03,1.514326607142857256e+03,1.493261785714285679e+03,1.488580714285714294e+03,1.579861607142857110e+03,1.551775178571428569e+03,1.476878035714285716e+03,1.493261785714285679e+03,1.455813214285714366e+03,1.530710357142857220e+03
1.497942857142857065e+03,1.526029285714285606e+03,1.519007678571428642e+03,1.537731964285714184e+03,1.500283392857142871e+03,1.446451071428571368e+03,1.504964464285714257e+03,1.544753571428571377e+03,1.511986071428571449e+03,1.537731964285714184e+03,1.519007678571428642e+03,1.497942857142857065e+03,1.526029285714285606e+03,1.479218571428571522e+03
1.519007678571428642e+03,1.572839999999999918e+03,1.500283392857142871e+03,1.493261785714285679e+03,1.570499464285714339e+03,1.476878035714285716e+03,1.493261785714285679e+03,1.472196964285714330e+03,1.568158928571428532e+03,1.582202142857142917e+03,1.521348214285714221e+03,1.523688750000000027e+03,1.519007678571428642e+03,1.507305000000000064e+03
1.469856428571428523e+03,1.481559107142857101e+03,1.516667142857142835e+03,1.497942857142857065e+03,1.561137321428571340e+03,1.579861607142857110e+03,1.488580714285714294e+03,1.521348214285714221e+03,1.476878035714285716e+03,1.516667142857142835e+03,1.511986071428571449e+03,1.511986071428571449e+03,1.474537499999999909e+03,1.474537499999999909e+03
1.537731964285714184e+03,1.509645535714285643e+03,1.537731964285714184e+03,1.434748392857142790e+03,1.476878035714285716e+03,1.483899642857142908e+03,1.530710357142857220e+03,1.523688750000000027e+03,1.535391428571428605e+03,1.516667142857142835e+03,1.544753571428571377e+03,1.549434642857142762e+03,1.399640357142857056e+03,1.502623928571428678e+03
1.586883214285714303e+03,1.528369821428571413e+03,1.481559107142857101e+03,1.586883214285714303e+03,1.455813214285714366e+03,1.535391428571428605e+03,1.465175357142857138e+03,1.561137321428571340e+03,1.507305000000000064e+03,1.551775178571428569e+03,1.516667142857142835e+03,1.600926428571428460e+03,1.556456249999999955e+03,1.549434642857142762e+03
1.558796785714285761e+03,1.575180535714285725e+03,1.502623928571428678e+03,1.547094107142857183e+03,1.455813214285714366e+03,1.519007678571428642e+03,1.563477857142857147e+03,1.549434642857142762e+03,1.493261785714285679e+03,1.486240178571428487e+03,1.514326607142857256e+03,1.535391428571428605e+03,1.500283392857142871e+03,1.479218571428571522e+03
1.584542678571428496e+03,1.486240178571428487e+03,1.591564285714285688e+03,1.493261785714285679e+03,1.507305000000000064e+03,1.460494285714285752e+03,1.535391428571428605e+03,1.453472678571428560e+03,1.502623928571428678e+03,1.516667142857142835e+03,1.610288571428571458e+03,1.554115714285714375e+03,1.483899642857142908e+03,1.563477857142857147e+03
1.593904821428571495e+03,1.572839999999999918e+03,1.589223750000000109e+03,1.575180535714285725e+03,1.509645535714285643e+03,1.462834821428571331e+03,1.493261785714285679e+03,1.535391428571428605e+03,1.516667142857142835e+03,1.572839999999999918e+03,1.544753571428571377e+03,1.511986071428571449e+03,1.474537499999999909e+03,1.493261785714285679e+03
1.488580714285714294e+03,1.519007678571428642e+03,1.507305000000000064e+03,1.577521071428571531e+03,1.497942857142857065e+03,1.530710357142857220e+03,1.528369821428571413e+03,1.509645535714285643e+03,1.472196964285714330e+03,1.519007678571428642e+03,1.497942857142857065e+03,1.528369821428571413e+03,1.521348214285714221e+03,1.575180535714285725e+03
1.514326607142857256e+03,1.523688750000000027e+03,1.528369821428571413e+03,1.565818392857142953e+03,1.516667142857142835e+03,1.544753571428571377e+03,1.493261785714285679e+03,1.570499464285714339e+03,1.528369821428571413e+03,1.535391428571428605e+03,1.565818392857142953e+03,1.493261785714285679e+03,1.486240178571428487e+03,1.617310178571428651e+03
1.570499464285714339e+03,1.519007678571428642e+03,1.537731964285714184e+03,1.544753571428571377e+03,1.523688750000000027e+03,1.488580714285714294e+03,1.558796785714285761e+03,1.591564285714285688e+03,1.540072499999999991e+03,1.519007678571428642e+03,1.563477857142857147e+03,1.570499464285714339e+03,1.589223750000000109e+03,1.455813214285714366e+03
1.540072499999999991e+03,1.551775178571428569e+03,1.500283392857142871e+03,1.528369821428571413e+03,1.476878035714285716e+03,1.521348214285714221e+03,1.561137321428571340e+03,1.568158928571428532e+03,1.497942857142857065e+03,1.547094107142857183e+03,1.521348214285714221e+03,1.621991250000000036e+03,1.570499464285714339e+03,1.549434642857142762e+03
1.507305000000000064e+03,1.558796785714285761e+03,1.521348214285714221e+03,1.469856428571428523e+03,1.472196964285714330e+03,1.544753571428571377e+03,1.460494285714285752e+03,1.479218571428571522e+03,1.523688750000000027e+03,1.509645535714285643e+03,1.540072499999999991e+03,1.479218571428571522e+03,1.486240178571428487e+03,1.507305000000000064e+03
1.598585892857142881e+03,1.469856428571428523e+03,1.493261785714285679e+03,1.465175357142857138e+03,1.579861607142857110e+03,1.516667142857142835e+03,1.549434642857142762e+03,1.537731964285714184e+03,1.474537499999999909e+03,1.509645535714285643e+03,1.565818392857142953e+03,1.544753571428571377e+03,1.448791607142857174e+03,1.540072499999999991e+03
1.556456249999999955e+03,1.493261785714285679e+03,1.493261785714285679e+03,1.577521071428571531e+03,1.535391428571428605e+03,1.474537499999999909e+03,1.528369821428571413e+03,1.549434642857142762e+03,1.537731964285714184e+03,1.476878035714285716e+03,1.511986071428571449e+03,1.535391428571428605e+03,1.476878035714285716e+03,1.509645535714285643e+03
1.481559107142857101e+03,1.481559107142857101e+03,1.469856428571428523e+03,1.497942857142857065e+03,1.519007678571428642e+03,1.535391428571428605e+03,1.563477857142857147e+03,1.596245357142857074e+03,1.537731964285714184e+03,1.502623928571428678e+03,1.554115714285714375e+03,1.490921250000000100e+03,1.535391428571428605e+03,1.565818392857142953e+03
1.486240178571428487e+03,1.519007678571428642e+03,1.540072499999999991e+03,1.537731964285714184e+03,1.563477857142857147e+03,1.481559107142857101e+03,1.469856428571428523e+03,1.530710357142857220e+03,1.493261785714285679e+03,1.497942857142857065e+03,1.586883214285714303e+03,1.460494285714285752e+03,1.460494285714285752e+03,1.460494285714285752e+03
1.823695111929209244e-319,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,1.139840892857142762e+03,1.104732857142857256e+03,1.172608392857142917e+03,1.071965357142857101e+03,1.240483928571428578e+03,1.144521964285714375e+03,1.177289464285714303e+03,1.174948928571428496e+03,1.200694821428571458e+03,1.174948928571428496e+03
1.212397500000000036e+03,1.306018928571428660e+03,1.221759642857142808e+03,1.301337857142857047e+03,1.273251428571428505e+03,1.385597142857142899e+03,1.336445892857142780e+03,1.399640357142857056e+03,1.390278214285714284e+03,1.437088928571428596e+03,1.437088928571428596e+03,1.420705178571428632e+03,1.439429464285714175e+03,1.533050892857142799e+03
1.535391428571428605e+03,1.526029285714285606e+03,1.530710357142857220e+03,1.530710357142857220e+03,1.659439821428571349e+03,1.659439821428571349e+03,1.809234107142857056e+03,1.937963571428571413e+03,2.047968750000000000e+03,2.155633392857143008e+03,1.834980000000000018e+03,1.633693928571428614e+03,1.636034464285714193e+03,1.652418214285714384e+03
1.881790714285714330e+03,1.984774285714285725e+03,2.221168392857142862e+03,2.605016250000000127e+03,2.897583214285714348e+03,3.073123392857142790e+03,3.145679999999999836e+03,2.410751785714285688e+03,1.860725892857142753e+03,1.617310178571428651e+03,1.519007678571428642e+03,1.497942857142857065e+03,1.507305000000000064e+03,1.490921250000000100e+03
1.472196964285714330e+03,1.504964464285714257e+03,1.519007678571428642e+03,1.467515892857142944e+03,1.572839999999999918e+03,1.521348214285714221e+03,1.483899642857142908e+03,1.425386250000000018e+03,1.516667142857142835e+03,1.554115714285714375e+03,1.526029285714285606e+03,1.526029285714285606e+03,1.502623928571428678e+03,1.572839999999999918e+03
1.530710357142857220e+03,1.596245357142857074e+03,1.565818392857142953e+03,1.535391428571428605e+03,1.540072499999999991e+03,1.514326607142857256e+03,1.544753571428571377e+03,1.551775178571428569e+03,1.558796785714285761e+03,1.612629107142857038e+03,1.666461428571428542e+03,1.727315357142857238e+03,1.809234107142857056e+03,1.736677500000000009e+03
1.596245357142857074e+03,1.575180535714285725e+03,1.551775178571428569e+03,1.526029285714285606e+03,1.617310178571428651e+03,1.584542678571428496e+03,1.750720714285714394e+03,1.912217678571428678e+03,2.090098392857142699e+03,2.279681785714285525e+03,2.380324821428571340e+03,2.445859821428571649e+03,1.792850357142857092e+03,1.568158928571428532e+03
1.495602321428571486e+03,1.575180535714285725e+03,1.603266964285714266e+03,1.699228928571428469e+03,1.827958392857142826e+03,1.905196071428571486e+03,2.139249642857143044e+03,2.487989464285714348e+03,2.836729285714285652e+03,3.035674821428571249e+03,3.087166607142857174e+03,2.141590178571428623e+03,1.577521071428571531e+03,1.563477857142857147e+03
1.509645535714285643e+03,1.509645535714285643e+03,1.486240178571428487e+03,1.519007678571428642e+03,1.551775178571428569e+03,1.476878035714285716e+03,1.523688750000000027e+03,1.591564285714285688e+03,1.614969642857142844e+03,1.554115714285714375e+03,1.610288571428571458e+03,1.572839999999999918e+03,1.540072499999999991e+03,1.582202142857142917e+03
1.556456249999999955e+03,1.610288571428571458e+03,1.638375000000000000e+03,1.682845178571428505e+03,1.729655892857142817e+03,1.900515000000000100e+03,1.837320535714285825e+03,1.888812321428571522e+03,2.022222857142857038e+03,2.036266071428571422e+03,2.164995535714285779e+03,2.333514107142857029e+03,1.902855535714285679e+03,1.678164107142857119e+03
1.680504642857142926e+03,1.804553035714285670e+03,1.865406964285714366e+03,1.940304107142857220e+03,2.069033571428571577e+03,1.881790714285714330e+03,1.593904821428571495e+03,1.497942857142857065e+03,1.535391428571428605e+03,1.526029285714285606e+03,1.547094107142857183e+03,1.600926428571428460e+03,1.570499464285714339e+03,1.678164107142857119e+03
1.743699107142857201e+03,1.872428571428571331e+03,2.024563392857142844e+03,2.101801071428571504e+03,2.352238392857143026e+03,2.462243571428571613e+03,2.043287678571428614e+03,1.514326607142857256e+03,1.523688750000000027e+03,1.556456249999999955e+03,1.614969642857142844e+03,1.549434642857142762e+03,1.568158928571428532e+03,1.596245357142857074e+03
1.636034464285714193e+03,1.598585892857142881e+03,1.703910000000000082e+03,1.832639464285714212e+03,1.973071607142857147e+03,2.104141607142857083e+03,2.272660178571428787e+03,2.385005892857142953e+03,2.101801071428571504e+03,1.643056071428571386e+03,1.589223750000000109e+03,1.575180535714285725e+03,1.584542678571428496e+03,1.589223750000000109e+03
1.603266964285714266e+03,1.603266964285714266e+03,1.547094107142857183e+03,1.591564285714285688e+03,1.521348214285714221e+03,1.526029285714285606e+03,1.561137321428571340e+03,1.570499464285714339e+03,1.547094107142857183e+03,1.577521071428571531e+03,1.547094107142857183e+03,1.589223750000000109e+03,1.680504642857142926e+03,1.736677500000000009e+03
1.638375000000000000e+03,1.760082857142857165e+03,1.593904821428571495e+03,1.563477857142857147e+03,1.633693928571428614e+03,1.563477857142857147e+03,1.542413035714285797e+03,1.633693928571428614e+03,1.568158928571428532e+03,1.593904821428571495e+03,1.591564285714285688e+03,1.617310178571428651e+03,1.629012857142857229e+03,1.748380178571428587e+03
1.832639464285714212e+03,1.895833928571428487e+03,1.912217678571428678e+03,2.031585000000000036e+03,1.849023214285714175e+03,1.626672321428571422e+03,1.614969642857142844e+03,1.561137321428571340e+03,1.643056071428571386e+03,1.666461428571428542e+03,1.701569464285714275e+03,1.582202142857142917e+03,1.657099285714285770e+03,1.703910000000000082e+03
1.741358571428571395e+03,1.762423392857142744e+03,1.797531428571428478e+03,1.846682678571428596e+03,1.891152857142857101e+03,2.045628214285714193e+03,2.183719821428571322e+03,2.368622142857142990e+03,2.321811428571428678e+03,1.961368928571428569e+03,2.134568571428571431e+03,1.832639464285714212e+03,1.741358571428571395e+03,1.797531428571428478e+03
1.776466607142857129e+03,1.731996428571428623e+03,1.790509821428571513e+03,1.809234107142857056e+03,1.790509821428571513e+03,1.764763928571428551e+03,1.856044821428571368e+03,1.851363749999999982e+03,1.905196071428571486e+03,1.949666249999999991e+03,2.001158035714285688e+03,2.097119999999999891e+03,2.193081964285714093e+03,2.136909107142857010e+03
2.216487321428571249e+03,2.071374107142857156e+03,2.043287678571428614e+03,2.160314464285714166e+03,2.099460535714285925e+03,2.092438928571428733e+03,2.026903928571428651e+03,2.062011964285714384e+03,2.094779464285714312e+03,2.162655000000000200e+03,2.099460535714285925e+03,2.249254821428571631e+03,2.225849464285714475e+03,2.218827857142857283e+03
2.342876249999999800e+03,2.392027500000000146e+03,2.436497678571428423e+03,2.396708571428571304e+03,2.562886607142856974e+03,2.654167500000000018e+03,2.621400000000000091e+03,2.597994642857142935e+03,2.649486428571428405e+03,2.818005000000000109e+03,2.839069821428571231e+03,2.953756071428571431e+03,2.904604821428571540e+03,3.007588392857142935e+03
3.033334285714285670e+03,3.155042142857143062e+03,3.220577142857142917e+03,3.290793214285714384e+03,3.356328214285714239e+03,3.412501071428571322e+03,3.566976428571428642e+03,3.595062857142856956e+03,3.653576250000000073e+03,3.712089642857142735e+03,3.672300535714285616e+03,3.801030000000000200e+03,3.742516607142857083e+03,3.768262499999999818e+03
3.616127678571428532e+03,3.749538214285714275e+03,3.803370535714285779e+03,3.744857142857142662e+03,3.810392142857142971e+03,3.826775892857142935e+03,3.707408571428571577e+03,3.721451785714285506e+03,3.623149285714285725e+03,3.672300535714285616e+03,3.667619464285714457e+03,3.630170892857142917e+03,3.461652321428571213e+03,3.489738749999999982e+03
3.478036071428571631e+03,3.440587500000000091e+03,3.391436250000000200e+03,3.515484642857142717e+03,3.496760357142857174e+03,3.445268571428571249e+03,3.370371428571428623e+03,3.218236607142857338e+03,3.155042142857143062e+03,3.140998928571428678e+03,3.145679999999999836e+03,3.047377500000000055e+03,2.939712857142857047e+03,3.000566785714285743e+03
2.944393928571428660e+03,2.911626428571428733e+03,2.864815714285714421e+03,2.862475178571428387e+03,2.810983392857142917e+03,2.942053392857143081e+03,2.775875357142856956e+03,2.778215892857142990e+03,2.764172678571428605e+03,2.670551249999999982e+03,2.761832142857143026e+03,2.794599642857142953e+03,2.808642857142857338e+03,2.719702499999999873e+03
2.825026607142857301e+03,2.761832142857143026e+03,2.715021428571428714e+03,2.754810535714285834e+03,2.757151071428571413e+03,2.679913392857142753e+03,2.663529642857142790e+03,2.590973035714285743e+03,2.677572857142857174e+03,2.693956607142857138e+03,2.661189107142857210e+03,2.672891785714285561e+03,2.738426785714285870e+03,2.640124285714285634e+03
2.686934999999999945e+03,2.658848571428571631e+03,2.607356785714285706e+03,2.614378392857142899e+03,2.661189107142857210e+03,2.569908214285714166e+03,2.483308392857142735e+03,2.532459642857143081e+03,2.520756964285714275e+03,2.576929821428571358e+03,2.576929821428571358e+03,2.473946249999999964e+03,2.392027500000000146e+03,2.471605714285714384e+03
2.560546071428571395e+03,2.523097499999999854e+03,2.532459642857143081e+03,2.424795000000000073e+03,2.509054285714285925e+03,2.492670535714285506e+03,2.473946249999999964e+03,2.530119107142857047e+03,2.401389642857142917e+03,2.560546071428571395e+03,2.567567678571428587e+03,2.485648928571428769e+03,2.490329999999999927e+03,2.497351607142857119e+03
2.616718928571428478e+03,2.537140714285714239e+03,2.562886607142856974e+03,2.506713749999999891e+03,2.523097499999999854e+03,2.539481249999999818e+03,2.569908214285714166e+03,2.537140714285714239e+03,2.504373214285714312e+03,2.555864999999999782e+03,2.523097499999999854e+03,2.511394821428571504e+03,2.527778571428571468e+03,2.511394821428571504e+03
2.555864999999999782e+03,2.612037857142857320e+03,2.616718928571428478e+03,2.614378392857142899e+03,2.576929821428571358e+03,2.679913392857142753e+03,2.698637678571428751e+03,2.644805357142857247e+03,2.682253928571428787e+03,2.712680892857142680e+03,2.696297142857142717e+03,2.757151071428571413e+03,2.773534821428571377e+03,2.740767321428571449e+03
2.740767321428571449e+03,2.855453571428571649e+03,2.810983392857142917e+03,2.834388750000000073e+03,2.827367142857142881e+03,2.993545178571428551e+03,2.841410357142857265e+03,2.832048214285714494e+03,2.925669642857142662e+03,2.899923749999999927e+03,2.920988571428571504e+03,2.951415535714285852e+03,2.986523571428571358e+03,2.984183035714285779e+03
3.038015357142857283e+03,3.110571964285714330e+03,3.054399107142857247e+03,3.056739642857142826e+03,2.993545178571428551e+03,3.124615178571428714e+03,3.131636785714285907e+03,3.143339464285714257e+03,3.164404285714285834e+03,3.222917678571428496e+03,3.297814821428571577e+03,3.208874464285714112e+03,3.258025714285714457e+03,3.265047321428571649e+03
3.314198571428571540e+03,3.431225357142857320e+03,3.241641964285714494e+03,3.459311785714285634e+03,3.391436250000000200e+03,3.543571071428571486e+03,3.410160535714285743e+03,3.463992857142857247e+03,3.665278928571428423e+03,3.592722321428571377e+03,3.641873571428571267e+03,3.637192500000000109e+03,3.700386964285714384e+03,3.674641071428571649e+03
3.705068035714285543e+03,3.758900357142857047e+03,3.798689464285714166e+03,3.726132857142857119e+03,3.796348928571428587e+03,3.744857142857142662e+03,3.822094821428571322e+03,3.857202857142857283e+03,3.847840714285714512e+03,3.873586607142857247e+03,3.913375714285714366e+03,3.936781071428571522e+03,3.918056785714285525e+03,4.025721428571428532e+03
3.929759464285714330e+03,3.976570178571428642e+03,3.957845892857142644e+03,3.978910714285714221e+03,4.037424107142857338e+03,4.107640178571428805e+03,4.060829464285714494e+03,4.100618571428571158e+03,4.255093928571428478e+03,4.042105178571428496e+03,4.166153571428571013e+03,4.332331607142857138e+03,4.215304821428571813e+03,4.191899464285714203e+03
4.341693750000000364e+03,4.229348035714285288e+03,4.299564107142857210e+03,4.222326428571428551e+03,4.365099107142857065e+03,4.348715357142857101e+03,4.184877857142857465e+03,4.416590892857142535e+03,4.411909821428571377e+03,4.432974642857142499e+03,4.650644464285714093e+03,4.383823392857142608e+03,4.421271964285714603e+03,4.276158749999999600e+03
4.367439642857142644e+03,4.341693750000000364e+03,4.346374821428571522e+03,4.407228750000000218e+03,4.374461250000000291e+03,4.451698928571428951e+03,4.306585714285713948e+03,4.425953035714285761e+03,4.482125892857143299e+03,4.367439642857142644e+03,4.299564107142857210e+03,4.304245178571428369e+03,4.432974642857142499e+03,4.402547678571428150e+03
4.311266785714286016e+03,4.388504464285714675e+03,4.374461250000000291e+03,4.409569285714285797e+03,4.201261607142857429e+03,4.322969464285713912e+03,4.461061071428571267e+03,4.341693750000000364e+03,4.461061071428571267e+03,4.400207142857142571e+03,4.484466428571428878e+03,4.381482857142857029e+03,4.381482857142857029e+03,4.346374821428571522e+03
4.547660892857143153e+03,4.411909821428571377e+03,4.439996250000000146e+03,4.374461250000000291e+03,4.493828571428571195e+03,4.362758571428571486e+03,4.475104285714285652e+03,4.397866607142856992e+03,4.428293571428571340e+03,4.468082678571428914e+03,4.498509642857143263e+03,4.564044642857143117e+03,4.458720535714285688e+03,4.575747321428571013e+03
4.507871785714285579e+03,4.472763750000000073e+03,4.425953035714285761e+03,4.650644464285714093e+03,4.554682499999999891e+03,4.608514821428571850e+03,4.620217499999999745e+03,4.732563214285713912e+03,4.578087857142857501e+03,4.613195892857143008e+03,4.770011785714285907e+03,4.732563214285713912e+03,4.875335892857142426e+03,4.835546785714285761e+03
4.908103392857143263e+03,4.987681607142857501e+03,5.004065357142857465e+03,5.053216607142857356e+03,5.064919285714286161e+03,5.060238214285714093e+03,5.055557142857142935e+03,5.041513928571428551e+03,5.036832857142857392e+03,5.081303035714286125e+03,5.128113750000000437e+03,5.245140535714285761e+03,5.118751607142857210e+03,4.936189821428571122e+03
4.990022142857143081e+03,4.971297857142857538e+03,4.983000535714285434e+03,5.093005714285714021e+03,4.922146607142856737e+03,5.097686785714286088e+03,5.043854464285714130e+03,5.085984107142857283e+03,5.069600357142857320e+03,5.167902857142857101e+03,5.078962499999999636e+03,5.181946071428571486e+03,5.043854464285714130e+03,5.160881250000000364e+03
5.109389464285713984e+03,5.135135357142857174e+03,5.076621964285714057e+03,5.097686785714286088e+03,5.156200178571428296e+03,5.142156964285713912e+03,5.282589107142856847e+03,5.111729999999999563e+03,5.305994464285714457e+03,5.219394642857142571e+03,5.294291785714285652e+03,5.221735178571428150e+03,5.298972857142856810e+03,5.235778392857142535e+03
5.362167321428571086e+03,5.228756785714285797e+03,5.315356607142856774e+03,5.221735178571428150e+03,5.329399821428571158e+03,5.291951250000000073e+03,5.392594285714285434e+03,5.315356607142856774e+03,5.399615892857143081e+03,5.259183750000000146e+03,5.235778392857142535e+03,5.305994464285714457e+03,5.247481071428571340e+03,5.327059285714285579e+03
5.116411071428571631e+03,5.205351428571428187e+03,5.273226964285714530e+03,5.296632321428571231e+03,5.266205357142856883e+03,5.294291785714285652e+03,5.310675535714285616e+03,5.135135357142857174e+03,5.249821607142856919e+03,5.256843214285714566e+03,5.217054107142856992e+03,5.252162142857142499e+03,5.240459464285714603e+03,5.219394642857142571e+03
5.207691964285714675e+03,5.282589107142856847e+03,5.165562321428571522e+03,5.053216607142857356e+03,5.221735178571428150e+03,5.153859642857142717e+03,5.195989285714285870e+03,5.179605535714285907e+03,5.036832857142857392e+03,5.025130178571428587e+03,5.254502678571428987e+03,5.184286607142857065e+03,5.130454285714286016e+03,5.097686785714286088e+03
5.064919285714286161e+03,5.069600357142857320e+03,5.181946071428571486e+03,4.947892499999999927e+03,4.994703214285714239e+03,5.076621964285714057e+03,5.093005714285714021e+03,5.167902857142857101e+03,5.151519107142857138e+03,5.121092142857142790e+03,5.011086964285714203e+03,5.088324642857142862e+03,4.950233035714285506e+03,5.109389464285713984e+03
4.997043749999999818e+03,4.987681607142857501e+03,5.163221785714285943e+03,5.111729999999999563e+03,5.064919285714286161e+03,5.107048928571428405e+03,5.041513928571428551e+03,5.022789642857143008e+03,5.156200178571428296e+03,5.107048928571428405e+03,5.006405892857143044e+03,5.041513928571428551e+03,4.959595178571428733e+03,5.069600357142857320e+03
5.114070535714286052e+03,5.032151785714285325e+03,5.067259821428571740e+03,5.193648750000000291e+03,5.146838035714285979e+03,5.137475892857142753e+03,5.064919285714286161e+03,5.146838035714285979e+03,5.074281428571428478e+03,5.043854464285714130e+03,5.203010892857142608e+03,5.085984107142857283e+03,5.043854464285714130e+03,5.212373035714285834e+03
5.102367857142857247e+03,5.184286607142857065e+03,5.135135357142857174e+03,5.177265000000000327e+03,5.254502678571428987e+03,5.149178571428571558e+03,5.207691964285714675e+03,5.270886428571428951e+03,5.088324642857142862e+03,5.261524285714285725e+03,5.130454285714286016e+03,5.107048928571428405e+03,5.165562321428571522e+03,5.093005714285714021e+03
5.226416250000000218e+03,5.205351428571428187e+03,5.322378214285714421e+03,5.282589107142856847e+03,5.284929642857142426e+03,5.280248571428571267e+03,5.254502678571428987e+03,5.256843214285714566e+03,5.380891607142857538e+03,5.432383392857143008e+03,5.399615892857143081e+03,5.217054107142856992e+03,5.193648750000000291e+03,5.210032500000000255e+03
5.315356607142856774e+03,5.242800000000000182e+03,5.345783571428571122e+03,5.298972857142856810e+03,5.366848392857143153e+03,5.322378214285714421e+03,5.413659107142857465e+03,5.303653928571428878e+03,5.376210535714285470e+03,5.533026428571428369e+03,5.458129285714285288e+03,5.537707500000000437e+03,5.362167321428571086e+03,5.280248571428571267e+03
5.352805178571428769e+03,5.341102499999999964e+03,5.245140535714285761e+03,5.221735178571428150e+03,5.359826785714285506e+03,5.308335000000000036e+03,5.261524285714285725e+03,5.149178571428571558e+03,5.205351428571428187e+03,5.359826785714285506e+03,5.252162142857142499e+03,5.156200178571428296e+03,5.163221785714285943e+03,5.160881250000000364e+03
5.280248571428571267e+03,5.069600357142857320e+03,5.043854464285714130e+03,5.011086964285714203e+03,5.088324642857142862e+03,5.011086964285714203e+03,5.060238214285714093e+03,4.877676428571428914e+03,4.926827678571428805e+03,5.032151785714285325e+03,5.195989285714285870e+03,5.167902857142857101e+03,5.317697142857143263e+03,5.228756785714285797e+03
5.167902857142857101e+03,5.041513928571428551e+03,5.123432678571428369e+03,4.847249464285714566e+03,4.777033392857142644e+03,4.870654821428571267e+03,4.849590000000000146e+03,4.641282321428571777e+03,4.643622857142857356e+03,4.671709285714286125e+03,4.655325535714286161e+03,4.674049821428571704e+03,4.622558035714285325e+03,4.538298749999999927e+03
4.503190714285714421e+03,4.458720535714285688e+03,4.418931428571429024e+03,4.325310000000000400e+03,4.313607321428571595e+03,4.278499285714286088e+03,4.318288392857142753e+03,4.290201964285713984e+03,4.243391249999999673e+03,4.231688571428571777e+03,4.304245178571428369e+03,4.285520892857142826e+03,4.212964285714285325e+03,4.091256428571428387e+03
4.128704999999999927e+03,4.135726607142857574e+03,4.095937500000000000e+03,4.180196785714285397e+03,3.981251249999999800e+03,4.006997142857142990e+03,3.992953928571428605e+03,3.920397321428571558e+03,3.976570178571428642e+03,3.878267678571428405e+03,4.011678214285714148e+03,3.922737857142857138e+03,3.815073214285714130e+03,3.873586607142857247e+03
3.812732678571428551e+03,3.784646249999999782e+03,3.782305714285714203e+03,3.772943571428571431e+03,3.721451785714285506e+03,3.782305714285714203e+03,3.667619464285714457e+03,3.625489821428571304e+03,3.712089642857142735e+03,3.592722321428571377e+03,3.660597857142857265e+03,3.585700714285714184e+03,3.632511428571428496e+03,3.613787142857142953e+03
