t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.504964464285714257e+03,1.528369821428571413e+03,1.488580714285714294e+03,1.605607500000000073e+03,1.528369821428571413e+03,1.516667142857142835e+03,1.516667142857142835e+03,1.544753571428571377e+03,1.486240178571428487e+03,1.432407857142857210e+03,1.502623928571428678e+03,1.521348214285714221e+03,1.483899642857142908e+03,1.502623928571428678e+03
1.488580714285714294e+03,1.540072499999999991e+03,1.483899642857142908e+03,1.526029285714285606e+03,1.544753571428571377e+03,1.535391428571428605e+03,1.554115714285714375e+03,1.523688750000000027e+03,1.530710357142857220e+03,1.497942857142857065e+03,1.535391428571428605e+03,1.542413035714285797e+03,1.497942857142857065e+03,1.507305000000000064e+03
1.504964464285714257e+03,1.490921250000000100e+03,1.472196964285714330e+03,1.526029285714285606e+03,1.556456249999999955e+03,1.467515892857142944e+03,1.446451071428571368e+03,1.495602321428571486e+03,1.556456249999999955e+03,1.549434642857142762e+03,1.523688750000000027e+03,1.535391428571428605e+03,1.523688750000000027e+03,1.458153749999999945e+03
1.507305000000000064e+03,1.497942857142857065e+03,1.547094107142857183e+03,1.577521071428571531e+03,1.455813214285714366e+03,1.490921250000000100e+03,1.511986071428571449e+03,1.472196964285714330e+03,1.526029285714285606e+03,1.483899642857142908e+03,1.493261785714285679e+03,1.514326607142857256e+03,1.500283392857142871e+03,1.497942857142857065e+03
1.523688750000000027e+03,1.554115714285714375e+03,1.483899642857142908e+03,1.497942857142857065e+03,1.554115714285714375e+03,1.565818392857142953e+03,1.514326607142857256e+03,1.537731964285714184e+03,1.537731964285714184e+03,1.575180535714285725e+03,1.544753571428571377e+03,1.540072499999999991e+03,1.507305000000000064e+03,1.481559107142857101e+03
1.549434642857142762e+03,1.488580714285714294e+03,1.516667142857142835e+03,1.497942857142857065e+03,1.490921250000000100e+03,1.593904821428571495e+03,1.481559107142857101e+03,1.554115714285714375e+03,1.572839999999999918e+03,1.514326607142857256e+03,1.598585892857142881e+03,1.516667142857142835e+03,1.556456249999999955e+03,1.514326607142857256e+03
1.535391428571428605e+03,1.476878035714285716e+03,1.554115714285714375e+03,1.497942857142857065e+03,1.523688750000000027e+03,1.493261785714285679e+03,1.509645535714285643e+03,1.554115714285714375e+03,1.516667142857142835e+03,1.554115714285714375e+03,1.467515892857142944e+03,1.511986071428571449e+03,1.486240178571428487e+03,1.509645535714285643e+03
1.568158928571428532e+03,1.570499464285714339e+03,1.558796785714285761e+03,1.497942857142857065e+03,1.523688750000000027e+03,1.540072499999999991e+03,1.472196964285714330e+03,1.455813214285714366e+03,1.497942857142857065e+03,1.488580714285714294e+03,1.504964464285714257e+03,1.462834821428571331e+03,1.511986071428571449e+03,1.509645535714285643e+03
1.500283392857142871e+03,1.523688750000000027e+03,1.542413035714285797e+03,1.540072499999999991e+03,1.561137321428571340e+03,1.502623928571428678e+03,1.483899642857142908e+03,1.493261785714285679e+03,1.467515892857142944e+03,1.530710357142857220e+03,1.572839999999999918e+03,1.530710357142857220e+03,1.554115714285714375e+03,1.507305000000000064e+03
1.549434642857142762e+03,1.479218571428571522e+03,1.495602321428571486e+03,1.526029285714285606e+03,1.514326607142857256e+03,1.523688750000000027e+03,1.514326607142857256e+03,1.544753571428571377e+03,1.521348214285714221e+03,1.565818392857142953e+03,1.561137321428571340e+03,1.509645535714285643e+03,1.563477857142857147e+03,1.455813214285714366e+03
1.542413035714285797e+03,1.507305000000000064e+03,1.530710357142857220e+03,1.474537499999999909e+03,1.446451071428571368e+03,1.497942857142857065e+03,1.519007678571428642e+03,1.504964464285714257e+03,1.584542678571428496e+03,1.528369821428571413e+03,1.535391428571428605e+03,1.502623928571428678e+03,1.549434642857142762e+03,1.537731964285714184e+03
1.568158928571428532e+03,1.523688750000000027e+03,1.572839999999999918e+03,1.551775178571428569e+03,1.540072499999999991e+03,1.497942857142857065e+03,1.519007678571428642e+03,1.600926428571428460e+03,1.528369821428571413e+03,1.474537499999999909e+03,1.544753571428571377e+03,1.460494285714285752e+03,1.509645535714285643e+03,1.507305000000000064e+03
1.481559107142857101e+03,1.575180535714285725e+03,1.547094107142857183e+03,1.446451071428571368e+03,1.561137321428571340e+03,1.511986071428571449e+03,1.509645535714285643e+03,1.561137321428571340e+03,1.563477857142857147e+03,1.479218571428571522e+03,1.516667142857142835e+03,1.549434642857142762e+03,1.462834821428571331e+03,1.488580714285714294e+03
1.542413035714285797e+03,1.497942857142857065e+03,1.497942857142857065e+03,1.516667142857142835e+03,1.507305000000000064e+03,1.500283392857142871e+03,1.511986071428571449e+03,1.488580714285714294e+03,1.500283392857142871e+03,1.549434642857142762e+03,1.469856428571428523e+03,1.451132142857142753e+03,1.542413035714285797e+03,1.511986071428571449e+03
1.535391428571428605e+03,1.476878035714285716e+03,1.502623928571428678e+03,1.511986071428571449e+03,1.504964464285714257e+03,1.535391428571428605e+03,1.544753571428571377e+03,1.441769999999999982e+03,1.493261785714285679e+03,1.572839999999999918e+03,1.533050892857142799e+03,1.521348214285714221e+03,1.488580714285714294e+03,1.495602321428571486e+03
1.605607500000000073e+03,1.509645535714285643e+03,1.500283392857142871e+03,1.540072499999999991e+03,1.493261785714285679e+03,1.488580714285714294e+03,1.507305000000000064e+03,1.526029285714285606e+03,1.523688750000000027e+03,1.511986071428571449e+03,1.481559107142857101e+03,1.469856428571428523e+03,1.519007678571428642e+03,1.511986071428571449e+03
1.467515892857142944e+03,1.509645535714285643e+03,1.516667142857142835e+03,1.565818392857142953e+03,1.523688750000000027e+03,1.504964464285714257e+03,1.542413035714285797e+03,1.561137321428571340e+03,1.582202142857142917e+03,1.537731964285714184e+03,1.460494285714285752e+03,1.500283392857142871e+03,1.441769999999999982e+03,1.479218571428571522e+03
1.530710357142857220e+03,1.502623928571428678e+03,1.528369821428571413e+03,1.577521071428571531e+03,1.558796785714285761e+03,1.549434642857142762e+03,1.516667142857142835e+03,1.465175357142857138e+03,1.603266964285714266e+03,1.537731964285714184e+03,1.516667142857142835e+03,1.488580714285714294e+03,1.540072499999999991e+03,1.476878035714285716e+03
1.551775178571428569e+03,1.554115714285714375e+03,1.514326607142857256e+03,1.549434642857142762e+03,1.523688750000000027e+03,1.467515892857142944e+03,1.476878035714285716e+03,1.535391428571428605e+03,1.537731964285714184e+03,1.537731964285714184e+03,1.584542678571428496e+03,1.516667142857142835e+03,1.516667142857142835e+03,1.516667142857142835e+03
1.823695111929209244e-319,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,1.179630000000000109e+03,1.086008571428571486e+03,1.064943749999999909e+03,1.144521964285714375e+03,1.132819285714285797e+03,1.144521964285714375e+03,1.156224642857142953e+03,1.238143392857142771e+03,1.142181428571428569e+03,1.191332678571428460e+03
1.212397500000000036e+03,1.233462321428571386e+03,1.296656785714285661e+03,1.235802857142857192e+03,1.308359464285714239e+03,1.345808035714285779e+03,1.310700000000000045e+03,1.380916071428571513e+03,1.306018928571428660e+03,1.467515892857142944e+03,1.383256607142857092e+03,1.397299821428571477e+03,1.497942857142857065e+03,1.535391428571428605e+03
1.504964464285714257e+03,1.561137321428571340e+03,1.533050892857142799e+03,1.570499464285714339e+03,1.589223750000000109e+03,1.682845178571428505e+03,1.680504642857142926e+03,1.874769107142857138e+03,1.940304107142857220e+03,1.996476964285714303e+03,1.834980000000000018e+03,1.640715535714285807e+03,1.612629107142857038e+03,1.633693928571428614e+03
1.785828749999999900e+03,1.879450178571428523e+03,2.099460535714285925e+03,2.389686964285714112e+03,2.633102678571428442e+03,2.869496785714285579e+03,2.839069821428571231e+03,2.169676607142856938e+03,1.757742321428571358e+03,1.551775178571428569e+03,1.502623928571428678e+03,1.535391428571428605e+03,1.528369821428571413e+03,1.502623928571428678e+03
1.540072499999999991e+03,1.495602321428571486e+03,1.462834821428571331e+03,1.465175357142857138e+03,1.565818392857142953e+03,1.540072499999999991e+03,1.509645535714285643e+03,1.523688750000000027e+03,1.490921250000000100e+03,1.572839999999999918e+03,1.479218571428571522e+03,1.483899642857142908e+03,1.509645535714285643e+03,1.537731964285714184e+03
1.565818392857142953e+03,1.511986071428571449e+03,1.439429464285714175e+03,1.467515892857142944e+03,1.483899642857142908e+03,1.493261785714285679e+03,1.500283392857142871e+03,1.528369821428571413e+03,1.540072499999999991e+03,1.577521071428571531e+03,1.614969642857142844e+03,1.680504642857142926e+03,1.668801964285714348e+03,1.746039642857142780e+03
1.582202142857142917e+03,1.472196964285714330e+03,1.533050892857142799e+03,1.558796785714285761e+03,1.535391428571428605e+03,1.633693928571428614e+03,1.673483035714285734e+03,1.720293750000000045e+03,1.926260892857142835e+03,2.078395714285714348e+03,2.237552142857142826e+03,2.260957499999999982e+03,1.753061249999999973e+03,1.551775178571428569e+03
1.530710357142857220e+03,1.523688750000000027e+03,1.500283392857142871e+03,1.643056071428571386e+03,1.743699107142857201e+03,1.858385357142857174e+03,1.987114821428571531e+03,2.228190000000000055e+03,2.581610892857142971e+03,2.736086249999999836e+03,2.878858928571428351e+03,1.980093214285714339e+03,1.605607500000000073e+03,1.490921250000000100e+03
1.535391428571428605e+03,1.467515892857142944e+03,1.497942857142857065e+03,1.542413035714285797e+03,1.504964464285714257e+03,1.554115714285714375e+03,1.504964464285714257e+03,1.600926428571428460e+03,1.535391428571428605e+03,1.582202142857142917e+03,1.547094107142857183e+03,1.551775178571428569e+03,1.542413035714285797e+03,1.526029285714285606e+03
1.537731964285714184e+03,1.624331785714285616e+03,1.612629107142857038e+03,1.696888392857142890e+03,1.795190892857142899e+03,1.860725892857142753e+03,1.877109642857142944e+03,1.923920357142857256e+03,2.008179642857142881e+03,2.085417321428571540e+03,2.129887499999999818e+03,2.434157142857142844e+03,1.928601428571428642e+03,1.558796785714285761e+03
1.610288571428571458e+03,1.647737142857142771e+03,1.797531428571428478e+03,1.874769107142857138e+03,1.916898750000000064e+03,1.795190892857142899e+03,1.598585892857142881e+03,1.490921250000000100e+03,1.537731964285714184e+03,1.500283392857142871e+03,1.523688750000000027e+03,1.507305000000000064e+03,1.617310178571428651e+03,1.605607500000000073e+03
1.671142499999999927e+03,1.760082857142857165e+03,1.900515000000000100e+03,1.977752678571428532e+03,2.183719821428571322e+03,2.296065535714285488e+03,1.912217678571428678e+03,1.549434642857142762e+03,1.572839999999999918e+03,1.533050892857142799e+03,1.502623928571428678e+03,1.467515892857142944e+03,1.537731964285714184e+03,1.568158928571428532e+03
1.540072499999999991e+03,1.605607500000000073e+03,1.708591071428571468e+03,1.767104464285714357e+03,1.895833928571428487e+03,1.935623035714285606e+03,2.078395714285714348e+03,2.202444107142857320e+03,2.019882321428571458e+03,1.591564285714285688e+03,1.575180535714285725e+03,1.544753571428571377e+03,1.523688750000000027e+03,1.561137321428571340e+03
1.603266964285714266e+03,1.544753571428571377e+03,1.561137321428571340e+03,1.582202142857142917e+03,1.572839999999999918e+03,1.549434642857142762e+03,1.563477857142857147e+03,1.549434642857142762e+03,1.519007678571428642e+03,1.528369821428571413e+03,1.563477857142857147e+03,1.643056071428571386e+03,1.577521071428571531e+03,1.614969642857142844e+03
1.643056071428571386e+03,1.659439821428571349e+03,1.706250535714285661e+03,1.582202142857142917e+03,1.565818392857142953e+03,1.579861607142857110e+03,1.523688750000000027e+03,1.596245357142857074e+03,1.563477857142857147e+03,1.537731964285714184e+03,1.589223750000000109e+03,1.633693928571428614e+03,1.661780357142857156e+03,1.717953214285714239e+03
1.776466607142857129e+03,1.830298928571428632e+03,1.839661071428571404e+03,1.856044821428571368e+03,1.771785535714285743e+03,1.659439821428571349e+03,1.621991250000000036e+03,1.558796785714285761e+03,1.563477857142857147e+03,1.577521071428571531e+03,1.600926428571428460e+03,1.638375000000000000e+03,1.659439821428571349e+03,1.743699107142857201e+03
1.664120892857142962e+03,1.750720714285714394e+03,1.769444999999999936e+03,1.778807142857142935e+03,1.898174464285714294e+03,1.928601428571428642e+03,2.141590178571428623e+03,2.263298035714285561e+03,2.188400892857142935e+03,2.094779464285714312e+03,2.127546964285714239e+03,1.921579821428571449e+03,1.703910000000000082e+03,1.776466607142857129e+03
1.750720714285714394e+03,1.762423392857142744e+03,1.785828749999999900e+03,1.799871964285714284e+03,1.771785535714285743e+03,1.769444999999999936e+03,1.867747499999999945e+03,1.872428571428571331e+03,1.860725892857142753e+03,1.952006785714285797e+03,1.991795892857142917e+03,2.029244464285714230e+03,2.148611785714285816e+03,2.190741428571428514e+03
2.174357678571428551e+03,2.017541785714285652e+03,2.052649821428571613e+03,2.066693035714285543e+03,2.099460535714285925e+03,2.087757857142857119e+03,2.097119999999999891e+03,2.050309285714285579e+03,2.136909107142857010e+03,2.129887499999999818e+03,2.183719821428571322e+03,2.106482142857142662e+03,2.291384464285714330e+03,2.326492499999999836e+03
2.387346428571428532e+03,2.359260000000000218e+03,2.480967857142857156e+03,2.520756964285714275e+03,2.558205535714285816e+03,2.502032678571428733e+03,2.616718928571428478e+03,2.661189107142857210e+03,2.719702499999999873e+03,2.803961785714285725e+03,2.853113035714285616e+03,2.925669642857142662e+03,2.869496785714285579e+03,2.998226250000000164e+03
3.061420714285714439e+03,3.119934107142857101e+03,3.089507142857142753e+03,3.211215000000000146e+03,3.309517499999999927e+03,3.302495892857142735e+03,3.536549464285714294e+03,3.571657499999999800e+03,3.456971250000000055e+03,3.637192500000000109e+03,3.688684285714285579e+03,3.740176071428571504e+03,3.824435357142857356e+03,3.770603035714285852e+03
3.672300535714285616e+03,3.700386964285714384e+03,3.761240892857143081e+03,3.735494999999999891e+03,3.754219285714285888e+03,3.662938392857142844e+03,3.667619464285714457e+03,3.733154464285714312e+03,3.810392142857142971e+03,3.669960000000000036e+03,3.660597857142857265e+03,3.627830357142857338e+03,3.548252142857142644e+03,3.506122499999999945e+03
3.531868392857142680e+03,3.440587500000000091e+03,3.478036071428571631e+03,3.414841607142857356e+03,3.428884821428571286e+03,3.375052499999999782e+03,3.368030892857143044e+03,3.183128571428571377e+03,3.211215000000000146e+03,3.220577142857142917e+03,3.101209821428571558e+03,3.073123392857142790e+03,2.991204642857142971e+03,3.007588392857142935e+03
2.949074999999999818e+03,2.895242678571428769e+03,2.867156250000000000e+03,2.757151071428571413e+03,2.773534821428571377e+03,2.888221071428571577e+03,2.801621250000000146e+03,2.764172678571428605e+03,2.829707678571428460e+03,2.738426785714285870e+03,2.743107857142857029e+03,2.740767321428571449e+03,2.754810535714285834e+03,2.754810535714285834e+03
2.759491607142856992e+03,2.710340357142857101e+03,2.658848571428571631e+03,2.583951428571428551e+03,2.614378392857142899e+03,2.684594464285714366e+03,2.670551249999999982e+03,2.612037857142857320e+03,2.640124285714285634e+03,2.665870178571428369e+03,2.759491607142856992e+03,2.509054285714285925e+03,2.548843392857143044e+03,2.637783750000000055e+03
2.787578035714285761e+03,2.668210714285714403e+03,2.675232321428571595e+03,2.588632500000000164e+03,2.567567678571428587e+03,2.546502857142857010e+03,2.490329999999999927e+03,2.539481249999999818e+03,2.483308392857142735e+03,2.511394821428571504e+03,2.490329999999999927e+03,2.471605714285714384e+03,2.516075892857142662e+03,2.502032678571428733e+03
2.445859821428571649e+03,2.504373214285714312e+03,2.443519285714285616e+03,2.555864999999999782e+03,2.586291964285714130e+03,2.415432857142857301e+03,2.469265178571428351e+03,2.490329999999999927e+03,2.396708571428571304e+03,2.502032678571428733e+03,2.473946249999999964e+03,2.516075892857142662e+03,2.612037857142857320e+03,2.455221964285714421e+03
2.506713749999999891e+03,2.445859821428571649e+03,2.485648928571428769e+03,2.403730178571428496e+03,2.525438035714285888e+03,2.516075892857142662e+03,2.574589285714285779e+03,2.464584107142857192e+03,2.530119107142857047e+03,2.490329999999999927e+03,2.455221964285714421e+03,2.548843392857143044e+03,2.562886607142856974e+03,2.487989464285714348e+03
2.560546071428571395e+03,2.569908214285714166e+03,2.539481249999999818e+03,2.607356785714285706e+03,2.658848571428571631e+03,2.640124285714285634e+03,2.602675714285714093e+03,2.684594464285714366e+03,2.722043035714285907e+03,2.818005000000000109e+03,2.644805357142857247e+03,2.663529642857142790e+03,2.740767321428571449e+03,2.815664464285714075e+03
2.640124285714285634e+03,2.857794107142857229e+03,2.867156250000000000e+03,2.794599642857142953e+03,2.860134642857142808e+03,2.834388750000000073e+03,2.846091428571428423e+03,2.799280714285714112e+03,2.860134642857142808e+03,2.869496785714285579e+03,2.860134642857142808e+03,2.963118214285714203e+03,2.897583214285714348e+03,2.937372321428571468e+03
2.998226250000000164e+03,2.935031785714285888e+03,3.038015357142857283e+03,3.073123392857142790e+03,3.089507142857142753e+03,3.110571964285714330e+03,3.096528749999999945e+03,3.140998928571428678e+03,3.183128571428571377e+03,3.253344642857142844e+03,3.208874464285714112e+03,3.234620357142857301e+03,3.251004107142857265e+03,3.346966071428571468e+03
3.365690357142857010e+03,3.325901249999999891e+03,3.382074107142856974e+03,3.412501071428571322e+03,3.412501071428571322e+03,3.527187321428571522e+03,3.419522678571428514e+03,3.562295357142857029e+03,3.543571071428571486e+03,3.541230535714285907e+03,3.581019642857143026e+03,3.716770714285714348e+03,3.581019642857143026e+03,3.698046428571428351e+03
3.686343750000000000e+03,3.707408571428571577e+03,3.676981607142857229e+03,3.798689464285714166e+03,3.651235714285714494e+03,3.936781071428571522e+03,3.847840714285714512e+03,3.864224464285714475e+03,3.728473392857142699e+03,3.847840714285714512e+03,3.953164821428571486e+03,3.885289285714285597e+03,3.819754285714285743e+03,4.011678214285714148e+03
3.915716249999999945e+03,4.032743035714285725e+03,3.976570178571428642e+03,4.070191607142857265e+03,4.023380892857142953e+03,4.053807857142857301e+03,4.004656607142856956e+03,4.088915892857142808e+03,4.081894285714285616e+03,4.088915892857142808e+03,4.217645357142857392e+03,4.346374821428571522e+03,4.318288392857142753e+03,4.196580535714285361e+03
4.217645357142857392e+03,4.259774999999999636e+03,4.283180357142857247e+03,4.259774999999999636e+03,4.182537321428570976e+03,4.292542499999999563e+03,4.325310000000000400e+03,4.334672142857142717e+03,4.257434464285714057e+03,4.290201964285713984e+03,4.648303928571428514e+03,4.304245178571428369e+03,4.320628928571428332e+03,4.484466428571428878e+03
4.493828571428571195e+03,4.301904642857142790e+03,4.348715357142857101e+03,4.329991071428571558e+03,4.287861428571428405e+03,4.320628928571428332e+03,4.294883035714286052e+03,4.318288392857142753e+03,4.313607321428571595e+03,4.369780178571428223e+03,4.400207142857142571e+03,4.269137142857142862e+03,4.425953035714285761e+03,4.407228750000000218e+03
4.334672142857142717e+03,4.402547678571428150e+03,4.334672142857142717e+03,4.449358392857142462e+03,4.250412857142857320e+03,4.346374821428571522e+03,4.407228750000000218e+03,4.308926250000000437e+03,4.325310000000000400e+03,4.404888214285714639e+03,4.358077500000000327e+03,4.451698928571428951e+03,4.442336785714285725e+03,4.294883035714286052e+03
4.461061071428571267e+03,4.329991071428571558e+03,4.550001428571428733e+03,4.486806964285714457e+03,4.365099107142857065e+03,4.484466428571428878e+03,4.367439642857142644e+03,4.512552857142856737e+03,4.524255535714285543e+03,4.566385178571428696e+03,4.409569285714285797e+03,4.395526071428571413e+03,4.482125892857143299e+03,4.610855357142857429e+03
4.458720535714285688e+03,4.568725714285714275e+03,4.507871785714285579e+03,4.568725714285714275e+03,4.411909821428571377e+03,4.512552857142856737e+03,4.634260714285714130e+03,4.688093035714286088e+03,4.531277142857143190e+03,4.678730892857142862e+03,4.650644464285714093e+03,4.854271071428571304e+03,4.727882142857142753e+03,4.816822500000000218e+03
4.800438750000000255e+03,4.844908928571428987e+03,5.041513928571428551e+03,5.025130178571428587e+03,4.990022142857143081e+03,4.990022142857143081e+03,4.964276249999999891e+03,4.882357500000000073e+03,5.027470714285714166e+03,4.910443928571428842e+03,5.210032500000000255e+03,5.235778392857142535e+03,5.097686785714286088e+03,5.062578749999999673e+03
4.830865714285714603e+03,5.018108571428571850e+03,4.861292678571428951e+03,4.931508749999999964e+03,5.095346249999999600e+03,5.139816428571428332e+03,5.097686785714286088e+03,5.135135357142857174e+03,5.053216607142857356e+03,5.027470714285714166e+03,5.111729999999999563e+03,5.039173392857142971e+03,5.062578749999999673e+03,5.144497500000000400e+03
5.104708392857142826e+03,5.100027321428571668e+03,5.102367857142857247e+03,5.093005714285714021e+03,5.186627142857142644e+03,5.186627142857142644e+03,5.294291785714285652e+03,5.254502678571428987e+03,5.284929642857142426e+03,5.132794821428571595e+03,5.177265000000000327e+03,5.282589107142856847e+03,5.228756785714285797e+03,5.191308214285714712e+03
5.301313392857143299e+03,5.336421428571428805e+03,5.284929642857142426e+03,5.228756785714285797e+03,5.301313392857143299e+03,5.296632321428571231e+03,5.046194999999999709e+03,5.205351428571428187e+03,5.249821607142856919e+03,5.210032500000000255e+03,5.317697142857143263e+03,5.226416250000000218e+03,5.191308214285714712e+03,5.132794821428571595e+03
5.235778392857142535e+03,5.188967678571428223e+03,5.181946071428571486e+03,5.303653928571428878e+03,5.303653928571428878e+03,5.254502678571428987e+03,5.083643571428571704e+03,5.210032500000000255e+03,5.210032500000000255e+03,5.254502678571428987e+03,5.235778392857142535e+03,5.228756785714285797e+03,5.158540714285713875e+03,5.184286607142857065e+03
5.256843214285714566e+03,5.107048928571428405e+03,5.268545892857142462e+03,5.053216607142857356e+03,5.210032500000000255e+03,5.217054107142856992e+03,5.132794821428571595e+03,5.057897678571428514e+03,5.097686785714286088e+03,5.071940892857142899e+03,4.973638392857143117e+03,5.170243392857142680e+03,5.093005714285714021e+03,5.130454285714286016e+03
5.083643571428571704e+03,5.109389464285713984e+03,5.025130178571428587e+03,5.125773214285713948e+03,5.018108571428571850e+03,5.025130178571428587e+03,4.933849285714285543e+03,5.081303035714286125e+03,5.174924464285713839e+03,5.067259821428571740e+03,5.191308214285714712e+03,5.039173392857142971e+03,5.097686785714286088e+03,5.095346249999999600e+03
5.130454285714286016e+03,4.980659999999999854e+03,4.987681607142857501e+03,5.062578749999999673e+03,5.109389464285713984e+03,5.231097321428571377e+03,5.093005714285714021e+03,5.020449107142857429e+03,5.029811249999999745e+03,4.894060178571428878e+03,4.975978928571428696e+03,5.067259821428571740e+03,5.039173392857142971e+03,5.008746428571428623e+03
5.006405892857143044e+03,5.018108571428571850e+03,4.943211428571428769e+03,5.170243392857142680e+03,5.139816428571428332e+03,4.985341071428571013e+03,5.174924464285713839e+03,5.109389464285713984e+03,5.104708392857142826e+03,5.034492321428571813e+03,5.181946071428571486e+03,5.226416250000000218e+03,4.992362678571428660e+03,5.118751607142857210e+03
5.170243392857142680e+03,5.163221785714285943e+03,5.102367857142857247e+03,5.214713571428571413e+03,5.111729999999999563e+03,5.254502678571428987e+03,5.205351428571428187e+03,5.153859642857142717e+03,5.188967678571428223e+03,4.987681607142857501e+03,5.088324642857142862e+03,5.181946071428571486e+03,5.109389464285713984e+03,5.032151785714285325e+03
5.198329821428571449e+03,5.160881250000000364e+03,5.338761964285714384e+03,5.121092142857142790e+03,5.308335000000000036e+03,5.233437857142856956e+03,5.359826785714285506e+03,5.280248571428571267e+03,5.280248571428571267e+03,5.280248571428571267e+03,5.298972857142856810e+03,5.256843214285714566e+03,5.242800000000000182e+03,5.317697142857143263e+03
5.338761964285714384e+03,5.357486249999999927e+03,5.266205357142856883e+03,5.338761964285714384e+03,5.369188928571428733e+03,5.376210535714285470e+03,5.373869999999999891e+03,5.359826785714285506e+03,5.455788749999999709e+03,5.469831964285714093e+03,5.341102499999999964e+03,5.430042857142857429e+03,5.322378214285714421e+03,5.282589107142856847e+03
5.226416250000000218e+03,5.348124107142856701e+03,5.191308214285714712e+03,5.160881250000000364e+03,5.224075714285714639e+03,5.245140535714285761e+03,5.341102499999999964e+03,5.268545892857142462e+03,5.280248571428571267e+03,5.212373035714285834e+03,5.029811249999999745e+03,5.263864821428571304e+03,5.137475892857142753e+03,5.128113750000000437e+03
5.004065357142857465e+03,4.952573571428571086e+03,5.146838035714285979e+03,4.917465535714285579e+03,4.957254642857143153e+03,4.978319464285714275e+03,4.954914107142857574e+03,4.905762857142856774e+03,4.980659999999999854e+03,5.043854464285714130e+03,5.001724821428570976e+03,5.226416250000000218e+03,5.266205357142856883e+03,5.280248571428571267e+03
5.139816428571428332e+03,5.109389464285713984e+03,4.994703214285714239e+03,4.814481964285714639e+03,4.821503571428571377e+03,4.819163035714285797e+03,4.849590000000000146e+03,4.720860535714286016e+03,4.727882142857142753e+03,4.638941785714285288e+03,4.638941785714285288e+03,4.631920178571428551e+03,4.554682499999999891e+03,4.472763750000000073e+03
4.404888214285714639e+03,4.372120714285714712e+03,4.510212321428571158e+03,4.514893392857143226e+03,4.278499285714286088e+03,4.222326428571428551e+03,4.280839821428571668e+03,4.383823392857142608e+03,4.184877857142857465e+03,4.259774999999999636e+03,4.135726607142857574e+03,4.177856249999999818e+03,4.112321249999999964e+03,4.124023928571428769e+03
4.156791428571428696e+03,4.100618571428571158e+03,4.067851071428571231e+03,4.100618571428571158e+03,4.058488928571428460e+03,3.957845892857142644e+03,3.946143214285714294e+03,3.894651428571428369e+03,3.974229642857143062e+03,3.864224464285714475e+03,3.878267678571428405e+03,3.857202857142857283e+03,3.908694642857142753e+03,3.854862321428571249e+03
3.819754285714285743e+03,3.669960000000000036e+03,3.728473392857142699e+03,3.700386964285714384e+03,3.707408571428571577e+03,3.695705892857142771e+03,3.641873571428571267e+03,3.602084464285714148e+03,3.527187321428571522e+03,3.564635892857143062e+03,3.637192500000000109e+03,3.550592678571428678e+03,3.581019642857143026e+03,3.550592678571428678e+03
