t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.769444999999999936e+03,1.785828749999999900e+03,1.813915178571428669e+03,1.872428571428571331e+03,1.900515000000000100e+03,1.870088035714285752e+03,1.930941964285714221e+03,1.942644642857142799e+03,2.001158035714285688e+03,1.959028392857142762e+03,1.973071607142857147e+03,2.022222857142857038e+03,2.010520178571428460e+03,2.090098392857142699e+03
2.150952321428571395e+03,2.040947142857142808e+03,2.139249642857143044e+03,2.216487321428571249e+03,2.321811428571428678e+03,2.349897857142856992e+03,2.293724999999999909e+03,2.279681785714285525e+03,2.459903035714285579e+03,2.506713749999999891e+03,2.588632500000000164e+03,2.539481249999999818e+03,2.672891785714285561e+03,2.726724107142857065e+03
2.712680892857142680e+03,2.754810535714285834e+03,2.930350714285714275e+03,3.005247857142857356e+03,3.023972142857142899e+03,3.047377500000000055e+03,3.140998928571428678e+03,3.246323035714285652e+03,3.297814821428571577e+03,3.386755178571428587e+03,3.379733571428571395e+03,3.438246964285714512e+03,3.501441428571428787e+03,3.466333392857142826e+03
3.691024821428571613e+03,3.698046428571428351e+03,3.707408571428571577e+03,3.634851964285714075e+03,3.613787142857142953e+03,3.712089642857142735e+03,3.742516607142857083e+03,3.686343750000000000e+03,3.712089642857142735e+03,3.700386964285714384e+03,3.676981607142857229e+03,3.676981607142857229e+03,3.735494999999999891e+03,3.632511428571428496e+03
3.597403392857142990e+03,3.475695535714285597e+03,3.445268571428571249e+03,3.534208928571428714e+03,3.503781964285714366e+03,3.520165714285714330e+03,3.487398214285714403e+03,3.349306607142857047e+03,3.349306607142857047e+03,3.391436250000000200e+03,3.323560714285714312e+03,3.283771607142857192e+03,3.206533928571428532e+03,3.098869285714285525e+03
3.026312678571428478e+03,3.040355892857142862e+03,3.033334285714285670e+03,3.035674821428571249e+03,2.974820892857143008e+03,2.932691249999999854e+03,2.850772500000000036e+03,2.740767321428571449e+03,2.818005000000000109e+03,2.750129464285714221e+03,2.829707678571428460e+03,2.682253928571428787e+03,2.696297142857142717e+03,2.738426785714285870e+03
2.668210714285714403e+03,2.581610892857142971e+03,2.640124285714285634e+03,2.668210714285714403e+03,2.647145892857142826e+03,2.661189107142857210e+03,2.567567678571428587e+03,2.616718928571428478e+03,2.572248750000000200e+03,2.717361964285714294e+03,2.597994642857142935e+03,2.597994642857142935e+03,2.572248750000000200e+03,2.717361964285714294e+03
2.719702499999999873e+03,2.677572857142857174e+03,2.668210714285714403e+03,2.703318749999999909e+03,2.752469999999999800e+03,2.782896964285714148e+03,2.586291964285714130e+03,2.424795000000000073e+03,2.530119107142857047e+03,2.466924642857142771e+03,2.478627321428571577e+03,2.455221964285714421e+03,2.499692142857142699e+03,2.370962678571428569e+03
2.509054285714285925e+03,2.396708571428571304e+03,2.427135535714285652e+03,2.499692142857142699e+03,2.497351607142857119e+03,2.363941071428571377e+03,2.375643750000000182e+03,2.385005892857142953e+03,2.377984285714285761e+03,2.347557321428571413e+03,2.373303214285714148e+03,2.352238392857143026e+03,2.284362857142857138e+03,2.441178750000000036e+03
2.471605714285714384e+03,2.333514107142857029e+03,2.429476071428571231e+03,2.457562500000000000e+03,2.424795000000000073e+03,2.321811428571428678e+03,2.464584107142857192e+03,2.356919464285714184e+03,2.401389642857142917e+03,2.429476071428571231e+03,2.513735357142857083e+03,2.394368035714285725e+03,2.459903035714285579e+03,2.490329999999999927e+03
2.382665357142856919e+03,2.420113928571428460e+03,2.490329999999999927e+03,2.520756964285714275e+03,2.483308392857142735e+03,2.459903035714285579e+03,2.560546071428571395e+03,2.469265178571428351e+03,2.518416428571428696e+03,2.537140714285714239e+03,2.672891785714285561e+03,2.539481249999999818e+03,2.623740535714285670e+03,2.473946249999999964e+03
2.654167500000000018e+03,2.583951428571428551e+03,2.691616071428571558e+03,2.679913392857142753e+03,2.675232321428571595e+03,2.682253928571428787e+03,2.747788928571428642e+03,2.745448392857143062e+03,2.750129464285714221e+03,2.729064642857142644e+03,2.733745714285714257e+03,2.787578035714285761e+03,2.796940178571428532e+03,2.794599642857142953e+03
2.857794107142857229e+03,2.853113035714285616e+03,2.871837321428571613e+03,2.906945357142857119e+03,2.925669642857142662e+03,2.974820892857143008e+03,2.963118214285714203e+03,2.949074999999999818e+03,3.080144999999999982e+03,3.019291071428571286e+03,2.988864107142856938e+03,3.140998928571428678e+03,3.124615178571428714e+03,3.145679999999999836e+03
3.129296249999999873e+03,3.211215000000000146e+03,3.220577142857142917e+03,3.307176964285714348e+03,3.286112142857142771e+03,3.229939285714285688e+03,3.414841607142857356e+03,3.276750000000000000e+03,3.449949642857142862e+03,3.417182142857142935e+03,3.328241785714285925e+03,3.496760357142857174e+03,3.440587500000000091e+03,3.662938392857142844e+03
3.616127678571428532e+03,3.534208928571428714e+03,3.569316964285714221e+03,3.541230535714285907e+03,3.585700714285714184e+03,3.744857142857142662e+03,3.758900357142857047e+03,3.819754285714285743e+03,3.658257321428571231e+03,3.744857142857142662e+03,3.721451785714285506e+03,3.737835535714285925e+03,3.735494999999999891e+03,3.845500178571428478e+03
3.840819107142857320e+03,3.908694642857142753e+03,3.840819107142857320e+03,4.063170000000000073e+03,3.964867499999999836e+03,3.950824285714285907e+03,3.999975535714285797e+03,4.025721428571428532e+03,3.997635000000000218e+03,4.177856249999999818e+03,4.126364464285714348e+03,4.018699821428571340e+03,4.105299642857143226e+03,4.114661785714285543e+03
4.245731785714286161e+03,4.236369642857142935e+03,4.098278035714285579e+03,4.149769821428571049e+03,4.334672142857142717e+03,4.276158749999999600e+03,4.332331607142857138e+03,4.131045535714285506e+03,4.285520892857142826e+03,4.264456071428571704e+03,4.269137142857142862e+03,4.217645357142857392e+03,4.250412857142857320e+03,4.292542499999999563e+03
4.758309107142857101e+03,4.301904642857142790e+03,4.437655714285714566e+03,4.299564107142857210e+03,4.320628928571428332e+03,4.344034285714285943e+03,4.339353214285713875e+03,4.425953035714285761e+03,4.315947857142857174e+03,4.283180357142857247e+03,4.276158749999999600e+03,4.327650535714285979e+03,4.351055892857142680e+03,4.332331607142857138e+03
4.372120714285714712e+03,4.351055892857142680e+03,4.353396428571428260e+03,4.439996250000000146e+03,4.381482857142857029e+03,4.404888214285714639e+03,4.379142321428571449e+03,4.337012678571428296e+03,4.372120714285714712e+03,4.461061071428571267e+03,4.503190714285714421e+03,4.348715357142857101e+03,4.456380000000000109e+03,4.397866607142856992e+03
4.374461250000000291e+03,4.444677321428571304e+03,4.475104285714285652e+03,4.311266785714286016e+03,4.482125892857143299e+03,4.418931428571429024e+03,4.458720535714285688e+03,4.468082678571428914e+03,4.486806964285714457e+03,4.456380000000000109e+03,4.421271964285714603e+03,4.397866607142856992e+03,4.482125892857143299e+03,4.393185535714285834e+03
4.531277142857143190e+03,4.557023035714285470e+03,4.397866607142856992e+03,4.461061071428571267e+03,4.472763750000000073e+03,4.528936607142856701e+03,4.524255535714285543e+03,4.634260714285714130e+03,4.615536428571428587e+03,4.662347142857142899e+03,4.580428392857143081e+03,4.587449999999999818e+03,4.573406785714285434e+03,4.727882142857142753e+03
4.660006607142857320e+03,4.681071428571428442e+03,4.741925357142857138e+03,4.870654821428571267e+03,4.896400714285714457e+03,4.933849285714285543e+03,4.971297857142857538e+03,5.011086964285714203e+03,5.165562321428571522e+03,4.971297857142857538e+03,4.950233035714285506e+03,5.027470714285714166e+03,4.945551964285714348e+03,5.055557142857142935e+03
5.226416250000000218e+03,5.305994464285714457e+03,5.095346249999999600e+03,5.109389464285713984e+03,4.896400714285714457e+03,4.875335892857142426e+03,4.880016964285714494e+03,4.997043749999999818e+03,5.025130178571428587e+03,5.001724821428570976e+03,5.128113750000000437e+03,5.020449107142857429e+03,5.018108571428571850e+03,5.137475892857142753e+03
5.137475892857142753e+03,5.085984107142857283e+03,5.121092142857142790e+03,5.184286607142857065e+03,5.156200178571428296e+03,5.191308214285714712e+03,5.188967678571428223e+03,5.100027321428571668e+03,5.266205357142856883e+03,5.139816428571428332e+03,5.172583928571428260e+03,5.095346249999999600e+03,5.235778392857142535e+03,5.252162142857142499e+03
5.198329821428571449e+03,5.327059285714285579e+03,5.273226964285714530e+03,5.165562321428571522e+03,5.280248571428571267e+03,5.462810357142857356e+03,5.282589107142856847e+03,5.249821607142856919e+03,5.282589107142856847e+03,5.296632321428571231e+03,5.371529464285714312e+03,5.378551071428571049e+03,5.385572678571428696e+03,5.420680714285714203e+03
5.305994464285714457e+03,5.336421428571428805e+03,5.252162142857142499e+03,5.277908035714285688e+03,5.320037678571428842e+03,5.266205357142856883e+03,5.348124107142856701e+03,5.378551071428571049e+03,5.284929642857142426e+03,5.263864821428571304e+03,5.376210535714285470e+03,5.203010892857142608e+03,5.242800000000000182e+03,5.331740357142856737e+03
5.254502678571428987e+03,5.252162142857142499e+03,5.238118928571429024e+03,5.233437857142856956e+03,5.289610714285714494e+03,5.226416250000000218e+03,5.233437857142856956e+03,5.064919285714286161e+03,5.228756785714285797e+03,5.158540714285713875e+03,5.093005714285714021e+03,5.184286607142857065e+03,5.121092142857142790e+03,5.095346249999999600e+03
5.125773214285713948e+03,5.217054107142856992e+03,4.898741250000000036e+03,5.048535535714285288e+03,4.987681607142857501e+03,5.081303035714286125e+03,5.083643571428571704e+03,5.135135357142857174e+03,5.235778392857142535e+03,4.983000535714285434e+03,5.011086964285714203e+03,4.973638392857143117e+03,5.057897678571428514e+03,4.997043749999999818e+03
4.954914107142857574e+03,5.107048928571428405e+03,4.992362678571428660e+03,5.184286607142857065e+03,5.078962499999999636e+03,5.071940892857142899e+03,4.952573571428571086e+03,5.085984107142857283e+03,5.015768035714285361e+03,4.922146607142856737e+03,5.181946071428571486e+03,5.078962499999999636e+03,4.971297857142857538e+03,5.008746428571428623e+03
5.025130178571428587e+03,5.067259821428571740e+03,5.078962499999999636e+03,5.032151785714285325e+03,5.060238214285714093e+03,5.050876071428571777e+03,5.055557142857142935e+03,5.139816428571428332e+03,4.957254642857143153e+03,5.043854464285714130e+03,5.041513928571428551e+03,5.109389464285713984e+03,5.048535535714285288e+03,5.064919285714286161e+03
5.245140535714285761e+03,5.235778392857142535e+03,5.153859642857142717e+03,5.224075714285714639e+03,5.221735178571428150e+03,5.160881250000000364e+03,5.212373035714285834e+03,5.219394642857142571e+03,5.203010892857142608e+03,5.125773214285713948e+03,5.102367857142857247e+03,5.050876071428571777e+03,5.111729999999999563e+03,5.111729999999999563e+03
5.048535535714285288e+03,4.994703214285714239e+03,5.083643571428571704e+03,5.107048928571428405e+03,5.102367857142857247e+03,5.158540714285713875e+03,5.193648750000000291e+03,5.268545892857142462e+03,5.270886428571428951e+03,5.261524285714285725e+03,5.336421428571428805e+03,5.308335000000000036e+03,5.231097321428571377e+03,5.331740357142856737e+03
5.327059285714285579e+03,5.219394642857142571e+03,5.270886428571428951e+03,5.245140535714285761e+03,5.273226964285714530e+03,5.275567500000000109e+03,5.399615892857143081e+03,5.308335000000000036e+03,5.315356607142856774e+03,5.207691964285714675e+03,5.460469821428571777e+03,5.273226964285714530e+03,5.390253749999999854e+03,5.352805178571428769e+03
5.392594285714285434e+03,5.282589107142856847e+03,5.308335000000000036e+03,5.453448214285714130e+03,5.219394642857142571e+03,5.357486249999999927e+03,5.261524285714285725e+03,5.259183750000000146e+03,5.235778392857142535e+03,5.270886428571428951e+03,5.287270178571428914e+03,5.128113750000000437e+03,5.123432678571428369e+03,5.167902857142857101e+03
5.352805178571428769e+03,5.160881250000000364e+03,5.128113750000000437e+03,5.177265000000000327e+03,5.231097321428571377e+03,5.074281428571428478e+03,4.875335892857142426e+03,5.121092142857142790e+03,4.973638392857143117e+03,5.055557142857142935e+03,5.100027321428571668e+03,5.144497500000000400e+03,4.997043749999999818e+03,4.854271071428571304e+03
4.983000535714285434e+03,5.174924464285713839e+03,5.256843214285714566e+03,5.392594285714285434e+03,5.228756785714285797e+03,5.067259821428571740e+03,5.011086964285714203e+03,4.833206250000000182e+03,4.720860535714286016e+03,4.676390357142857283e+03,4.791076607142857029e+03,4.638941785714285288e+03,4.741925357142857138e+03,4.671709285714286125e+03
4.882357500000000073e+03,4.758309107142857101e+03,4.671709285714286125e+03,4.589790535714285397e+03,4.610855357142857429e+03,4.540639285714285506e+03,4.517233928571428805e+03,4.437655714285714566e+03,4.418931428571429024e+03,4.280839821428571668e+03,4.346374821428571522e+03,4.339353214285713875e+03,4.285520892857142826e+03,4.201261607142857429e+03
4.262115535714286125e+03,4.189558928571428623e+03,4.168494107142857501e+03,4.140407678571428733e+03,4.205942678571428587e+03,4.142748214285714312e+03,4.011678214285714148e+03,4.046786250000000109e+03,4.028061964285714112e+03,3.948483749999999873e+03,3.950824285714285907e+03,3.908694642857142753e+03,3.920397321428571558e+03,3.906354107142857174e+03
3.913375714285714366e+03,3.833797500000000127e+03,3.730813928571428733e+03,3.789327321428571395e+03,3.859543392857142862e+03,3.871246071428571213e+03,3.735494999999999891e+03,3.602084464285714148e+03,3.770603035714285852e+03,3.688684285714285579e+03,3.527187321428571522e+03,3.545911607142857065e+03,3.602084464285714148e+03,3.590381785714285797e+03
3.658257321428571231e+03,3.520165714285714330e+03,3.545911607142857065e+03,3.485057678571428369e+03,3.566976428571428642e+03,3.447609107142857283e+03,3.449949642857142862e+03,3.468673928571428405e+03,3.426544285714285706e+03,3.496760357142857174e+03,3.471014464285714439e+03,3.372711964285714203e+03,3.267387857142857229e+03,3.489738749999999982e+03
3.241641964285714494e+03,3.414841607142857356e+03,3.311858035714285506e+03,3.276750000000000000e+03,3.274409464285714421e+03,3.239301428571428460e+03,3.297814821428571577e+03,3.229939285714285688e+03,3.208874464285714112e+03,3.180788035714285797e+03,3.232279821428571267e+03,3.129296249999999873e+03,3.225258214285714075e+03,3.091847678571428787e+03
3.126955714285714294e+03,3.267387857142857229e+03,3.236960892857142881e+03,3.040355892857142862e+03,3.084826071428571595e+03,3.075463928571428369e+03,3.159723214285714221e+03,3.019291071428571286e+03,3.103550357142857138e+03,2.930350714285714275e+03,3.047377500000000055e+03,3.021631607142857320e+03,2.965458749999999782e+03,2.991204642857142971e+03
3.059080178571428405e+03,2.951415535714285852e+03,3.063761250000000018e+03,2.944393928571428660e+03,3.049718035714285634e+03,2.883539999999999964e+03,2.951415535714285852e+03,2.869496785714285579e+03,2.850772500000000036e+03,2.883539999999999964e+03,2.874177857142857192e+03,2.913966964285714312e+03,2.782896964285714148e+03,2.829707678571428460e+03
2.675232321428571595e+03,2.722043035714285907e+03,2.726724107142857065e+03,2.794599642857142953e+03,2.693956607142857138e+03,2.820345535714285688e+03,2.722043035714285907e+03,2.834388750000000073e+03,2.738426785714285870e+03,2.684594464285714366e+03,2.663529642857142790e+03,2.679913392857142753e+03,2.707999821428571522e+03,2.724383571428571486e+03
2.689275535714285525e+03,2.567567678571428587e+03,2.609697321428571286e+03,2.640124285714285634e+03,2.647145892857142826e+03,2.698637678571428751e+03,2.614378392857142899e+03,2.565227142857143008e+03,2.593313571428571322e+03,2.576929821428571358e+03,2.593313571428571322e+03,2.523097499999999854e+03,2.574589285714285779e+03,2.626081071428571249e+03
2.607356785714285706e+03,2.597994642857142935e+03,2.565227142857143008e+03,2.555864999999999782e+03,2.455221964285714421e+03,2.516075892857142662e+03,2.492670535714285506e+03,2.399049107142857338e+03,2.434157142857142844e+03,2.450540892857142808e+03,2.422454464285714494e+03,2.377984285714285761e+03,2.331173571428571449e+03,2.431816607142857265e+03
2.366281607142856956e+03,2.298406071428571522e+03,2.293724999999999909e+03,2.258616964285714403e+03,2.284362857142857138e+03,2.363941071428571377e+03,2.333514107142857029e+03,2.347557321428571413e+03,2.352238392857143026e+03,2.279681785714285525e+03,2.328833035714285870e+03,2.413092321428571267e+03,2.296065535714285488e+03,2.216487321428571249e+03
2.209465714285714512e+03,2.256276428571428369e+03,2.211806250000000091e+03,2.218827857142857283e+03,2.113503749999999854e+03,2.150952321428571395e+03,2.122865892857143081e+03,2.111163214285714275e+03,2.127546964285714239e+03,2.106482142857142662e+03,2.186060357142857356e+03,2.066693035714285543e+03,2.085417321428571540e+03,2.012860714285714266e+03
2.064352499999999964e+03,2.033925535714285616e+03,1.989455357142857110e+03,2.052649821428571613e+03,2.008179642857142881e+03,2.066693035714285543e+03,2.083076785714285506e+03,2.085417321428571540e+03,2.022222857142857038e+03,2.010520178571428460e+03,2.045628214285714193e+03,2.036266071428571422e+03,2.043287678571428614e+03,2.019882321428571458e+03
1.944985178571428605e+03,1.937963571428571413e+03,1.905196071428571486e+03,1.872428571428571331e+03,1.966049999999999955e+03,1.879450178571428523e+03,1.914558214285714257e+03,1.837320535714285825e+03,1.891152857142857101e+03,1.870088035714285752e+03,1.858385357142857174e+03,1.895833928571428487e+03,1.851363749999999982e+03,1.863066428571428560e+03
1.783488214285714321e+03,1.781147678571428514e+03,1.912217678571428678e+03,1.818596250000000055e+03,1.874769107142857138e+03,1.811574642857142862e+03,1.802212500000000091e+03,1.818596250000000055e+03,1.769444999999999936e+03,1.827958392857142826e+03,1.736677500000000009e+03,1.776466607142857129e+03,1.790509821428571513e+03,1.750720714285714394e+03
1.687526249999999891e+03,1.724974821428571431e+03,1.743699107142857201e+03,1.687526249999999891e+03,1.736677500000000009e+03,1.640715535714285807e+03,1.701569464285714275e+03,1.666461428571428542e+03,1.717953214285714239e+03,1.734336964285714203e+03,1.724974821428571431e+03,1.760082857142857165e+03,1.671142499999999927e+03,1.593904821428571495e+03
1.591564285714285688e+03,1.621991250000000036e+03,1.617310178571428651e+03,1.675823571428571540e+03,1.664120892857142962e+03,1.682845178571428505e+03,1.638375000000000000e+03,1.671142499999999927e+03,1.636034464285714193e+03,1.586883214285714303e+03,1.596245357142857074e+03,1.680504642857142926e+03,1.600926428571428460e+03,1.629012857142857229e+03
1.640715535714285807e+03,1.631353392857142808e+03,1.586883214285714303e+03,1.614969642857142844e+03,1.694547857142857083e+03,1.650077678571428578e+03,1.643056071428571386e+03,1.596245357142857074e+03,1.551775178571428569e+03,1.598585892857142881e+03,1.614969642857142844e+03,1.591564285714285688e+03,1.645396607142857192e+03,1.561137321428571340e+03
1.568158928571428532e+03,1.528369821428571413e+03,1.582202142857142917e+03,1.640715535714285807e+03,1.603266964285714266e+03,1.563477857142857147e+03,1.558796785714285761e+03,1.565818392857142953e+03,1.542413035714285797e+03,1.577521071428571531e+03,1.666461428571428542e+03,1.942644642857142799e+03,2.141590178571428623e+03,2.076055178571428769e+03
1.839661071428571404e+03,1.739018035714285816e+03,1.701569464285714275e+03,1.661780357142857156e+03,1.638375000000000000e+03,1.589223750000000109e+03,1.519007678571428642e+03,1.612629107142857038e+03,1.537731964285714184e+03,1.547094107142857183e+03,1.523688750000000027e+03,1.586883214285714303e+03,1.577521071428571531e+03,1.500283392857142871e+03
1.561137321428571340e+03,1.544753571428571377e+03,1.570499464285714339e+03,1.535391428571428605e+03,1.516667142857142835e+03,1.591564285714285688e+03,1.516667142857142835e+03,1.526029285714285606e+03,1.500283392857142871e+03,1.544753571428571377e+03,1.542413035714285797e+03,1.526029285714285606e+03,1.542413035714285797e+03,1.556456249999999955e+03
1.509645535714285643e+03,1.462834821428571331e+03,1.502623928571428678e+03,1.540072499999999991e+03,1.504964464285714257e+03,1.516667142857142835e+03,1.523688750000000027e+03,1.526029285714285606e+03,1.547094107142857183e+03,1.453472678571428560e+03,1.528369821428571413e+03,1.411343035714285634e+03,1.472196964285714330e+03,1.434748392857142790e+03
1.497942857142857065e+03,1.500283392857142871e+03,1.441769999999999982e+03,1.479218571428571522e+03,1.493261785714285679e+03,1.507305000000000064e+03,1.444110535714285788e+03,1.469856428571428523e+03,1.476878035714285716e+03,1.572839999999999918e+03,1.472196964285714330e+03,1.504964464285714257e+03,1.497942857142857065e+03,1.577521071428571531e+03
1.556456249999999955e+03,1.486240178571428487e+03,1.490921250000000100e+03,1.500283392857142871e+03,1.460494285714285752e+03,1.465175357142857138e+03,1.521348214285714221e+03,1.565818392857142953e+03,1.600926428571428460e+03,1.453472678571428560e+03,1.434748392857142790e+03,1.474537499999999909e+03,1.434748392857142790e+03,1.540072499999999991e+03
1.462834821428571331e+03,1.497942857142857065e+03,1.394959285714285670e+03,1.474537499999999909e+03,1.465175357142857138e+03,1.530710357142857220e+03,1.448791607142857174e+03,1.565818392857142953e+03,1.451132142857142753e+03,1.418364642857142826e+03,1.469856428571428523e+03,1.479218571428571522e+03,1.404321428571428669e+03,1.434748392857142790e+03
1.448791607142857174e+03,1.530710357142857220e+03,1.472196964285714330e+03,1.434748392857142790e+03,1.511986071428571449e+03,1.423045714285714212e+03,1.486240178571428487e+03,1.519007678571428642e+03,1.479218571428571522e+03,1.425386250000000018e+03,1.441769999999999982e+03,1.423045714285714212e+03,1.446451071428571368e+03,1.483899642857142908e+03
1.458153749999999945e+03,1.474537499999999909e+03,1.444110535714285788e+03,1.467515892857142944e+03,1.425386250000000018e+03,1.390278214285714284e+03,1.455813214285714366e+03,1.416024107142857247e+03,1.483899642857142908e+03,1.441769999999999982e+03,1.462834821428571331e+03,1.460494285714285752e+03,1.481559107142857101e+03,1.439429464285714175e+03
1.427726785714285825e+03,1.516667142857142835e+03,1.521348214285714221e+03,1.490921250000000100e+03,1.458153749999999945e+03,1.462834821428571331e+03,1.481559107142857101e+03,1.448791607142857174e+03,1.514326607142857256e+03,1.462834821428571331e+03,1.458153749999999945e+03,1.439429464285714175e+03,1.411343035714285634e+03,1.448791607142857174e+03
1.504964464285714257e+03,1.439429464285714175e+03,1.526029285714285606e+03,1.521348214285714221e+03,1.453472678571428560e+03,1.497942857142857065e+03,1.481559107142857101e+03,1.448791607142857174e+03,1.453472678571428560e+03,1.479218571428571522e+03,1.455813214285714366e+03,1.448791607142857174e+03,1.383256607142857092e+03,1.427726785714285825e+03
1.413683571428571440e+03,1.434748392857142790e+03,1.469856428571428523e+03,1.409002500000000055e+03,1.444110535714285788e+03,1.500283392857142871e+03,1.453472678571428560e+03,1.467515892857142944e+03,1.462834821428571331e+03,1.481559107142857101e+03,1.437088928571428596e+03,1.467515892857142944e+03,1.448791607142857174e+03,1.547094107142857183e+03
1.460494285714285752e+03,1.481559107142857101e+03,1.467515892857142944e+03,1.434748392857142790e+03,1.329424285714285816e+03,1.437088928571428596e+03,1.509645535714285643e+03,1.462834821428571331e+03,1.469856428571428523e+03,1.460494285714285752e+03,1.451132142857142753e+03,1.423045714285714212e+03,1.441769999999999982e+03,1.462834821428571331e+03
1.460494285714285752e+03,1.460494285714285752e+03,1.460494285714285752e+03,1.432407857142857210e+03,1.462834821428571331e+03,1.387937678571428478e+03,1.418364642857142826e+03,1.341126964285714394e+03,1.425386250000000018e+03,1.420705178571428632e+03,1.383256607142857092e+03,1.430067321428571404e+03,1.423045714285714212e+03,1.401980892857142862e+03
1.362191785714285743e+03,1.413683571428571440e+03,1.465175357142857138e+03,1.387937678571428478e+03,1.432407857142857210e+03,1.425386250000000018e+03,1.441769999999999982e+03,1.465175357142857138e+03,1.453472678571428560e+03,1.446451071428571368e+03,1.376234999999999900e+03,1.390278214285714284e+03,1.387937678571428478e+03,1.462834821428571331e+03
1.493261785714285679e+03,1.453472678571428560e+03,1.465175357142857138e+03,1.472196964285714330e+03,1.423045714285714212e+03,1.413683571428571440e+03,1.418364642857142826e+03,1.423045714285714212e+03,1.462834821428571331e+03,1.432407857142857210e+03,1.364532321428571322e+03,1.437088928571428596e+03,1.554115714285714375e+03,2.043287678571428614e+03
2.764172678571428605e+03,2.773534821428571377e+03,2.305427678571428714e+03,2.115844285714285888e+03,1.785828749999999900e+03,1.710931607142857047e+03,1.706250535714285661e+03,1.526029285714285606e+03,1.507305000000000064e+03,1.467515892857142944e+03,1.437088928571428596e+03,1.425386250000000018e+03,1.378575535714285706e+03,1.418364642857142826e+03
1.411343035714285634e+03,1.420705178571428632e+03,1.451132142857142753e+03,1.397299821428571477e+03,1.383256607142857092e+03,1.394959285714285670e+03,1.413683571428571440e+03,1.392618750000000091e+03,1.451132142857142753e+03,1.420705178571428632e+03,1.413683571428571440e+03,1.413683571428571440e+03,1.329424285714285816e+03,1.387937678571428478e+03
1.387937678571428478e+03,1.411343035714285634e+03,1.420705178571428632e+03,1.432407857142857210e+03,1.448791607142857174e+03,1.437088928571428596e+03,1.467515892857142944e+03,1.399640357142857056e+03,1.432407857142857210e+03,1.336445892857142780e+03,1.327083750000000009e+03,1.399640357142857056e+03,1.364532321428571322e+03,1.345808035714285779e+03
1.378575535714285706e+03,1.462834821428571331e+03,1.355170178571428551e+03,1.352829642857142744e+03,1.413683571428571440e+03,1.387937678571428478e+03,1.423045714285714212e+03,1.465175357142857138e+03,1.416024107142857247e+03,1.416024107142857247e+03,1.411343035714285634e+03,1.423045714285714212e+03,1.369213392857142935e+03,1.406661964285714248e+03
1.432407857142857210e+03,1.397299821428571477e+03,1.462834821428571331e+03,1.385597142857142899e+03,1.401980892857142862e+03,1.366872857142857129e+03,1.427726785714285825e+03,1.404321428571428669e+03,1.371553928571428514e+03,1.462834821428571331e+03,1.392618750000000091e+03,1.397299821428571477e+03,1.387937678571428478e+03,1.404321428571428669e+03
1.397299821428571477e+03,1.404321428571428669e+03,1.385597142857142899e+03,1.380916071428571513e+03,1.460494285714285752e+03,1.500283392857142871e+03,1.329424285714285816e+03,1.420705178571428632e+03,1.369213392857142935e+03,1.392618750000000091e+03,1.301337857142857047e+03,1.406661964285714248e+03,1.394959285714285670e+03,1.423045714285714212e+03
