t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.629012857142857229e+03,1.619650714285714230e+03,1.767104464285714357e+03,1.710931607142857047e+03,1.692207321428571504e+03,1.769444999999999936e+03,1.837320535714285825e+03,1.827958392857142826e+03,1.952006785714285797e+03,1.863066428571428560e+03,1.914558214285714257e+03,1.912217678571428678e+03,1.926260892857142835e+03,2.008179642857142881e+03
2.001158035714285688e+03,1.994136428571428496e+03,1.977752678571428532e+03,2.047968750000000000e+03,2.193081964285714093e+03,2.190741428571428514e+03,2.321811428571428678e+03,2.291384464285714330e+03,2.293724999999999909e+03,2.377984285714285761e+03,2.368622142857142990e+03,2.553524464285714203e+03,2.497351607142857119e+03,2.675232321428571595e+03
2.707999821428571522e+03,2.829707678571428460e+03,2.796940178571428532e+03,2.909285892857142699e+03,3.000566785714285743e+03,2.949074999999999818e+03,3.178447500000000218e+03,3.171425892857143026e+03,3.126955714285714294e+03,3.253344642857142844e+03,3.253344642857142844e+03,3.379733571428571395e+03,3.335263392857142662e+03,3.480376607142857210e+03
3.590381785714285797e+03,3.494419821428571595e+03,3.639533035714285688e+03,3.660597857142857265e+03,3.637192500000000109e+03,3.644214107142857301e+03,3.637192500000000109e+03,3.611446607142856919e+03,3.653576250000000073e+03,3.662938392857142844e+03,3.578679107142856992e+03,3.630170892857142917e+03,3.637192500000000109e+03,3.639533035714285688e+03
3.564635892857143062e+03,3.456971250000000055e+03,3.503781964285714366e+03,3.288452678571428351e+03,3.463992857142857247e+03,3.361009285714285852e+03,3.276750000000000000e+03,3.293133749999999964e+03,3.213555535714285725e+03,3.215896071428571304e+03,3.183128571428571377e+03,3.091847678571428787e+03,3.112912499999999909e+03,3.096528749999999945e+03
2.988864107142856938e+03,2.956096607142857010e+03,2.988864107142856938e+03,2.874177857142857192e+03,2.822686071428571267e+03,2.729064642857142644e+03,2.771194285714285797e+03,2.698637678571428751e+03,2.668210714285714403e+03,2.710340357142857101e+03,2.672891785714285561e+03,2.661189107142857210e+03,2.750129464285714221e+03,2.560546071428571395e+03
2.560546071428571395e+03,2.495011071428571540e+03,2.518416428571428696e+03,2.623740535714285670e+03,2.525438035714285888e+03,2.445859821428571649e+03,2.513735357142857083e+03,2.495011071428571540e+03,2.523097499999999854e+03,2.492670535714285506e+03,2.574589285714285779e+03,2.480967857142857156e+03,2.436497678571428423e+03,2.480967857142857156e+03
2.527778571428571468e+03,2.483308392857142735e+03,2.434157142857142844e+03,2.368622142857142990e+03,2.389686964285714112e+03,2.392027500000000146e+03,2.406070714285714075e+03,2.349897857142856992e+03,2.434157142857142844e+03,2.380324821428571340e+03,2.340535714285714221e+03,2.401389642857142917e+03,2.345216785714285834e+03,2.422454464285714494e+03
2.387346428571428532e+03,2.335854642857143062e+03,2.396708571428571304e+03,2.296065535714285488e+03,2.359260000000000218e+03,2.443519285714285616e+03,2.328833035714285870e+03,2.286703392857142717e+03,2.296065535714285488e+03,2.340535714285714221e+03,2.345216785714285834e+03,2.282022321428571558e+03,2.307768214285714294e+03,2.221168392857142862e+03
2.354578928571428605e+03,2.267979107142857174e+03,2.370962678571428569e+03,2.317130357142857065e+03,2.314789821428571486e+03,2.399049107142857338e+03,2.307768214285714294e+03,2.284362857142857138e+03,2.321811428571428678e+03,2.443519285714285616e+03,2.396708571428571304e+03,2.373303214285714148e+03,2.293724999999999909e+03,2.328833035714285870e+03
2.359260000000000218e+03,2.366281607142856956e+03,2.427135535714285652e+03,2.366281607142856956e+03,2.527778571428571468e+03,2.399049107142857338e+03,2.520756964285714275e+03,2.443519285714285616e+03,2.387346428571428532e+03,2.413092321428571267e+03,2.497351607142857119e+03,2.462243571428571613e+03,2.485648928571428769e+03,2.541821785714285852e+03
2.506713749999999891e+03,2.502032678571428733e+03,2.537140714285714239e+03,2.579270357142856938e+03,2.609697321428571286e+03,2.590973035714285743e+03,2.616718928571428478e+03,2.696297142857142717e+03,2.565227142857143008e+03,2.693956607142857138e+03,2.658848571428571631e+03,2.747788928571428642e+03,2.700978214285714330e+03,2.696297142857142717e+03
2.848431964285714457e+03,2.747788928571428642e+03,2.895242678571428769e+03,2.815664464285714075e+03,2.864815714285714421e+03,2.785237500000000182e+03,2.839069821428571231e+03,2.918648035714285925e+03,2.937372321428571468e+03,2.960777678571428623e+03,3.026312678571428478e+03,3.045036964285714475e+03,3.080144999999999982e+03,3.166744821428571413e+03
3.122274642857142680e+03,3.066101785714285597e+03,3.131636785714285907e+03,3.251004107142857265e+03,3.215896071428571304e+03,3.136317857142857065e+03,3.199512321428571340e+03,3.243982500000000073e+03,3.363349821428571431e+03,3.239301428571428460e+03,3.353987678571428660e+03,3.389095714285714166e+03,3.358668749999999818e+03,3.452290178571428442e+03
3.396117321428571358e+03,3.391436250000000200e+03,3.489738749999999982e+03,3.557614285714285870e+03,3.522506249999999909e+03,3.662938392857142844e+03,3.543571071428571486e+03,3.555273749999999836e+03,3.548252142857142644e+03,3.616127678571428532e+03,3.688684285714285579e+03,3.733154464285714312e+03,3.667619464285714457e+03,3.843159642857142899e+03
3.637192500000000109e+03,3.808051607142856938e+03,3.859543392857142862e+03,3.812732678571428551e+03,3.915716249999999945e+03,3.925078392857142717e+03,3.868905535714285634e+03,3.822094821428571322e+03,4.004656607142856956e+03,3.990613392857143026e+03,3.929759464285714330e+03,3.922737857142857138e+03,4.042105178571428496e+03,3.995294464285714184e+03
4.002316071428571377e+03,3.969548571428571449e+03,4.128704999999999927e+03,4.060829464285714494e+03,4.152110357142857538e+03,4.187218392857143044e+03,4.161472499999999854e+03,4.205942678571428587e+03,4.149769821428571049e+03,4.224666964285714130e+03,4.168494107142857501e+03,4.189558928571428623e+03,4.212964285714285325e+03,4.283180357142857247e+03
4.603833749999999782e+03,4.257434464285714057e+03,4.297223571428571631e+03,4.262115535714286125e+03,4.203602142857143008e+03,4.208283214285714166e+03,4.180196785714285397e+03,4.283180357142857247e+03,4.231688571428571777e+03,4.184877857142857465e+03,4.360418035714285907e+03,4.322969464285713912e+03,4.241050714285714093e+03,4.327650535714285979e+03
4.475104285714285652e+03,4.287861428571428405e+03,4.301904642857142790e+03,4.222326428571428551e+03,4.374461250000000291e+03,4.248072321428571740e+03,4.332331607142857138e+03,4.301904642857142790e+03,4.231688571428571777e+03,4.344034285714285943e+03,4.313607321428571595e+03,4.276158749999999600e+03,4.404888214285714639e+03,4.374461250000000291e+03
4.383823392857142608e+03,4.306585714285713948e+03,4.308926250000000437e+03,4.327650535714285979e+03,4.224666964285714130e+03,4.243391249999999673e+03,4.402547678571428150e+03,4.346374821428571522e+03,4.243391249999999673e+03,4.423612500000000182e+03,4.320628928571428332e+03,4.411909821428571377e+03,4.444677321428571304e+03,4.449358392857142462e+03
4.470423214285714494e+03,4.489147500000000036e+03,4.411909821428571377e+03,4.554682499999999891e+03,4.510212321428571158e+03,4.418931428571429024e+03,4.486806964285714457e+03,4.463401607142856847e+03,4.531277142857143190e+03,4.561704107142857538e+03,4.545320357142857574e+03,4.505531250000000000e+03,4.545320357142857574e+03,4.535958214285714348e+03
4.847249464285714566e+03,4.695114642857142826e+03,4.676390357142857283e+03,4.709157857142857210e+03,4.711498392857142790e+03,4.781714464285714712e+03,4.795757678571428187e+03,4.844908928571428987e+03,4.910443928571428842e+03,4.983000535714285434e+03,5.006405892857143044e+03,4.894060178571428878e+03,4.898741250000000036e+03,4.905762857142856774e+03
5.036832857142857392e+03,5.172583928571428260e+03,4.990022142857143081e+03,5.025130178571428587e+03,5.018108571428571850e+03,4.931508749999999964e+03,4.978319464285714275e+03,4.926827678571428805e+03,4.889379107142856810e+03,4.858952142857142462e+03,4.980659999999999854e+03,4.903422321428571195e+03,4.901081785714285616e+03,4.863633214285714530e+03
4.872995357142856847e+03,4.959595178571428733e+03,4.891719642857143299e+03,5.006405892857143044e+03,5.057897678571428514e+03,5.093005714285714021e+03,5.043854464285714130e+03,4.978319464285714275e+03,5.062578749999999673e+03,5.048535535714285288e+03,5.064919285714286161e+03,5.128113750000000437e+03,5.093005714285714021e+03,5.226416250000000218e+03
5.027470714285714166e+03,5.167902857142857101e+03,5.205351428571428187e+03,5.226416250000000218e+03,5.153859642857142717e+03,5.282589107142856847e+03,5.301313392857143299e+03,5.228756785714285797e+03,5.153859642857142717e+03,5.198329821428571449e+03,5.273226964285714530e+03,5.287270178571428914e+03,5.291951250000000073e+03,5.282589107142856847e+03
5.303653928571428878e+03,5.441745535714285325e+03,5.322378214285714421e+03,5.224075714285714639e+03,5.233437857142856956e+03,5.263864821428571304e+03,5.228756785714285797e+03,5.181946071428571486e+03,5.212373035714285834e+03,5.327059285714285579e+03,5.291951250000000073e+03,5.275567500000000109e+03,5.181946071428571486e+03,5.231097321428571377e+03
5.151519107142857138e+03,5.219394642857142571e+03,5.193648750000000291e+03,5.224075714285714639e+03,5.226416250000000218e+03,5.153859642857142717e+03,5.088324642857142862e+03,5.146838035714285979e+03,5.205351428571428187e+03,5.100027321428571668e+03,5.090665178571428442e+03,5.064919285714286161e+03,5.067259821428571740e+03,5.210032500000000255e+03
5.067259821428571740e+03,5.048535535714285288e+03,5.137475892857142753e+03,5.013427499999999782e+03,5.093005714285714021e+03,4.964276249999999891e+03,5.015768035714285361e+03,5.043854464285714130e+03,5.048535535714285288e+03,4.973638392857143117e+03,5.123432678571428369e+03,4.924487142857143226e+03,5.018108571428571850e+03,4.931508749999999964e+03
4.971297857142857538e+03,5.015768035714285361e+03,5.050876071428571777e+03,5.039173392857142971e+03,4.987681607142857501e+03,4.805119821428571413e+03,4.912784464285714421e+03,4.858952142857142462e+03,4.997043749999999818e+03,4.929168214285714384e+03,5.071940892857142899e+03,4.912784464285714421e+03,4.917465535714285579e+03,5.041513928571428551e+03
4.929168214285714384e+03,5.151519107142857138e+03,5.081303035714286125e+03,5.034492321428571813e+03,5.029811249999999745e+03,4.950233035714285506e+03,4.938530357142856701e+03,4.968957321428571049e+03,4.943211428571428769e+03,4.959595178571428733e+03,4.954914107142857574e+03,4.917465535714285579e+03,5.018108571428571850e+03,5.093005714285714021e+03
5.018108571428571850e+03,4.844908928571428987e+03,5.071940892857142899e+03,5.088324642857142862e+03,4.985341071428571013e+03,5.011086964285714203e+03,5.071940892857142899e+03,5.128113750000000437e+03,5.055557142857142935e+03,5.018108571428571850e+03,4.957254642857143153e+03,5.060238214285714093e+03,5.088324642857142862e+03,5.118751607142857210e+03
5.163221785714285943e+03,5.034492321428571813e+03,5.046194999999999709e+03,5.067259821428571740e+03,5.214713571428571413e+03,5.174924464285713839e+03,5.100027321428571668e+03,5.149178571428571558e+03,4.997043749999999818e+03,5.228756785714285797e+03,5.139816428571428332e+03,5.177265000000000327e+03,5.184286607142857065e+03,4.968957321428571049e+03
5.193648750000000291e+03,5.203010892857142608e+03,5.071940892857142899e+03,5.224075714285714639e+03,5.146838035714285979e+03,5.074281428571428478e+03,5.116411071428571631e+03,5.181946071428571486e+03,5.067259821428571740e+03,5.212373035714285834e+03,5.256843214285714566e+03,5.226416250000000218e+03,5.336421428571428805e+03,5.268545892857142462e+03
5.228756785714285797e+03,5.259183750000000146e+03,5.224075714285714639e+03,5.324718750000000000e+03,5.235778392857142535e+03,5.242800000000000182e+03,5.200670357142857029e+03,5.217054107142856992e+03,5.060238214285714093e+03,5.027470714285714166e+03,5.097686785714286088e+03,5.093005714285714021e+03,5.100027321428571668e+03,5.163221785714285943e+03
5.018108571428571850e+03,5.111729999999999563e+03,5.104708392857142826e+03,5.170243392857142680e+03,5.121092142857142790e+03,4.992362678571428660e+03,4.905762857142856774e+03,4.943211428571428769e+03,5.139816428571428332e+03,5.022789642857143008e+03,4.887038571428571231e+03,4.903422321428571195e+03,5.001724821428570976e+03,4.929168214285714384e+03
5.064919285714286161e+03,5.053216607142857356e+03,5.174924464285713839e+03,5.252162142857142499e+03,5.048535535714285288e+03,5.064919285714286161e+03,4.971297857142857538e+03,4.856611607142856883e+03,4.849590000000000146e+03,4.847249464285714566e+03,4.744265892857142717e+03,4.585109464285714239e+03,4.678730892857142862e+03,4.587449999999999818e+03
4.550001428571428733e+03,4.472763750000000073e+03,4.512552857142856737e+03,4.484466428571428878e+03,4.418931428571429024e+03,4.430634107142856919e+03,4.273818214285714021e+03,4.329991071428571558e+03,4.308926250000000437e+03,4.325310000000000400e+03,4.259774999999999636e+03,4.224666964285714130e+03,4.198921071428571850e+03,4.189558928571428623e+03
4.032743035714285725e+03,4.250412857142857320e+03,4.086575357142857229e+03,4.063170000000000073e+03,4.173175178571428660e+03,4.035083571428571304e+03,3.962526964285714257e+03,4.067851071428571231e+03,3.981251249999999800e+03,3.915716249999999945e+03,3.927418928571428751e+03,3.896991964285714403e+03,3.770603035714285852e+03,3.794008392857143008e+03
3.754219285714285888e+03,3.803370535714285779e+03,3.662938392857142844e+03,3.609106071428571340e+03,3.637192500000000109e+03,3.744857142857142662e+03,3.653576250000000073e+03,3.536549464285714294e+03,3.791667857142856974e+03,3.566976428571428642e+03,3.566976428571428642e+03,3.485057678571428369e+03,3.588041250000000218e+03,3.489738749999999982e+03
3.499100892857142753e+03,3.459311785714285634e+03,3.522506249999999909e+03,3.471014464285714439e+03,3.531868392857142680e+03,3.365690357142857010e+03,3.353987678571428660e+03,3.428884821428571286e+03,3.337603928571428696e+03,3.328241785714285925e+03,3.311858035714285506e+03,3.251004107142857265e+03,3.236960892857142881e+03,3.307176964285714348e+03
3.251004107142857265e+03,3.197171785714285761e+03,3.140998928571428678e+03,3.211215000000000146e+03,3.140998928571428678e+03,3.155042142857143062e+03,3.183128571428571377e+03,3.075463928571428369e+03,3.185469107142856956e+03,3.014610000000000127e+03,3.112912499999999909e+03,3.122274642857142680e+03,3.023972142857142899e+03,3.108231428571428751e+03
3.080144999999999982e+03,3.082485535714285561e+03,2.988864107142856938e+03,2.967799285714285816e+03,2.892902142857142735e+03,3.009928928571428514e+03,2.963118214285714203e+03,2.902264285714285506e+03,2.949074999999999818e+03,2.928010178571428696e+03,2.850772500000000036e+03,2.951415535714285852e+03,2.836729285714285652e+03,2.806302321428571304e+03
2.867156250000000000e+03,2.942053392857143081e+03,2.818005000000000109e+03,2.829707678571428460e+03,2.787578035714285761e+03,2.794599642857142953e+03,2.686934999999999945e+03,2.750129464285714221e+03,2.752469999999999800e+03,2.731405178571428678e+03,2.696297142857142717e+03,2.696297142857142717e+03,2.736086249999999836e+03,2.829707678571428460e+03
2.736086249999999836e+03,2.754810535714285834e+03,2.796940178571428532e+03,2.761832142857143026e+03,2.640124285714285634e+03,2.621400000000000091e+03,2.628421607142857283e+03,2.600335178571428514e+03,2.682253928571428787e+03,2.588632500000000164e+03,2.527778571428571468e+03,2.607356785714285706e+03,2.509054285714285925e+03,2.588632500000000164e+03
2.569908214285714166e+03,2.539481249999999818e+03,2.516075892857142662e+03,2.614378392857142899e+03,2.518416428571428696e+03,2.642464821428571213e+03,2.487989464285714348e+03,2.471605714285714384e+03,2.490329999999999927e+03,2.436497678571428423e+03,2.422454464285714494e+03,2.473946249999999964e+03,2.520756964285714275e+03,2.431816607142857265e+03
2.352238392857143026e+03,2.399049107142857338e+03,2.534800178571428660e+03,2.382665357142856919e+03,2.389686964285714112e+03,2.385005892857142953e+03,2.356919464285714184e+03,2.307768214285714294e+03,2.363941071428571377e+03,2.361600535714285797e+03,2.333514107142857029e+03,2.249254821428571631e+03,2.251595357142857210e+03,2.303087142857142680e+03
2.300746607142857101e+03,2.286703392857142717e+03,2.223508928571428442e+03,2.253935892857142790e+03,2.237552142857142826e+03,2.228190000000000055e+03,2.244573750000000018e+03,2.141590178571428623e+03,2.146271249999999782e+03,2.134568571428571431e+03,2.190741428571428514e+03,2.228190000000000055e+03,2.237552142857142826e+03,2.146271249999999782e+03
2.139249642857143044e+03,2.141590178571428623e+03,2.186060357142857356e+03,2.083076785714285506e+03,2.064352499999999964e+03,2.141590178571428623e+03,2.118184821428571468e+03,2.040947142857142808e+03,2.097119999999999891e+03,2.076055178571428769e+03,2.099460535714285925e+03,2.026903928571428651e+03,2.097119999999999891e+03,2.005839107142857074e+03
1.902855535714285679e+03,1.919239285714285643e+03,1.933282500000000027e+03,1.937963571428571413e+03,1.989455357142857110e+03,1.942644642857142799e+03,1.952006785714285797e+03,1.935623035714285606e+03,1.886471785714285716e+03,1.846682678571428596e+03,1.846682678571428596e+03,1.842001607142857210e+03,1.877109642857142944e+03,1.884131249999999909e+03
1.839661071428571404e+03,1.877109642857142944e+03,1.846682678571428596e+03,1.783488214285714321e+03,1.790509821428571513e+03,1.825617857142857247e+03,1.842001607142857210e+03,1.905196071428571486e+03,1.792850357142857092e+03,1.736677500000000009e+03,1.736677500000000009e+03,1.739018035714285816e+03,1.849023214285714175e+03,1.760082857142857165e+03
1.746039642857142780e+03,1.720293750000000045e+03,1.708591071428571468e+03,1.760082857142857165e+03,1.720293750000000045e+03,1.727315357142857238e+03,1.638375000000000000e+03,1.731996428571428623e+03,1.731996428571428623e+03,1.731996428571428623e+03,1.703910000000000082e+03,1.722634285714285625e+03,1.626672321428571422e+03,1.706250535714285661e+03
1.610288571428571458e+03,1.680504642857142926e+03,1.619650714285714230e+03,1.554115714285714375e+03,1.722634285714285625e+03,1.631353392857142808e+03,1.652418214285714384e+03,1.610288571428571458e+03,1.589223750000000109e+03,1.659439821428571349e+03,1.603266964285714266e+03,1.701569464285714275e+03,1.629012857142857229e+03,1.701569464285714275e+03
1.617310178571428651e+03,1.600926428571428460e+03,1.668801964285714348e+03,1.617310178571428651e+03,1.654758749999999964e+03,1.661780357142857156e+03,1.582202142857142917e+03,1.570499464285714339e+03,1.610288571428571458e+03,1.579861607142857110e+03,1.547094107142857183e+03,1.591564285714285688e+03,1.507305000000000064e+03,1.593904821428571495e+03
1.519007678571428642e+03,1.542413035714285797e+03,1.549434642857142762e+03,1.575180535714285725e+03,1.561137321428571340e+03,1.605607500000000073e+03,1.554115714285714375e+03,1.507305000000000064e+03,1.486240178571428487e+03,1.579861607142857110e+03,1.502623928571428678e+03,1.584542678571428496e+03,1.558796785714285761e+03,1.537731964285714184e+03
1.579861607142857110e+03,1.509645535714285643e+03,1.582202142857142917e+03,1.490921250000000100e+03,1.483899642857142908e+03,1.441769999999999982e+03,1.507305000000000064e+03,1.488580714285714294e+03,1.488580714285714294e+03,1.528369821428571413e+03,1.547094107142857183e+03,1.514326607142857256e+03,1.551775178571428569e+03,1.502623928571428678e+03
1.528369821428571413e+03,1.523688750000000027e+03,1.469856428571428523e+03,1.416024107142857247e+03,1.409002500000000055e+03,1.474537499999999909e+03,1.472196964285714330e+03,1.481559107142857101e+03,1.490921250000000100e+03,1.481559107142857101e+03,1.441769999999999982e+03,1.444110535714285788e+03,1.416024107142857247e+03,1.472196964285714330e+03
1.561137321428571340e+03,1.572839999999999918e+03,1.514326607142857256e+03,1.509645535714285643e+03,1.432407857142857210e+03,1.497942857142857065e+03,1.423045714285714212e+03,1.530710357142857220e+03,1.444110535714285788e+03,1.495602321428571486e+03,1.425386250000000018e+03,1.460494285714285752e+03,1.448791607142857174e+03,1.427726785714285825e+03
1.376234999999999900e+03,1.474537499999999909e+03,1.467515892857142944e+03,1.462834821428571331e+03,1.469856428571428523e+03,1.434748392857142790e+03,1.458153749999999945e+03,1.411343035714285634e+03,1.439429464285714175e+03,1.446451071428571368e+03,1.446451071428571368e+03,1.397299821428571477e+03,1.437088928571428596e+03,1.434748392857142790e+03
1.458153749999999945e+03,1.472196964285714330e+03,1.397299821428571477e+03,1.357510714285714357e+03,1.444110535714285788e+03,1.348148571428571358e+03,1.390278214285714284e+03,1.448791607142857174e+03,1.434748392857142790e+03,1.418364642857142826e+03,1.416024107142857247e+03,1.455813214285714366e+03,1.420705178571428632e+03,1.427726785714285825e+03
1.380916071428571513e+03,1.385597142857142899e+03,1.460494285714285752e+03,1.455813214285714366e+03,1.399640357142857056e+03,1.434748392857142790e+03,1.411343035714285634e+03,1.432407857142857210e+03,1.434748392857142790e+03,1.455813214285714366e+03,1.399640357142857056e+03,1.420705178571428632e+03,1.357510714285714357e+03,1.444110535714285788e+03
1.387937678571428478e+03,1.481559107142857101e+03,1.460494285714285752e+03,1.418364642857142826e+03,1.406661964285714248e+03,1.439429464285714175e+03,1.406661964285714248e+03,1.362191785714285743e+03,1.392618750000000091e+03,1.352829642857142744e+03,1.357510714285714357e+03,1.423045714285714212e+03,1.369213392857142935e+03,1.380916071428571513e+03
1.409002500000000055e+03,1.397299821428571477e+03,1.348148571428571358e+03,1.364532321428571322e+03,1.350489107142857165e+03,1.425386250000000018e+03,1.373894464285714321e+03,1.373894464285714321e+03,1.336445892857142780e+03,1.404321428571428669e+03,1.399640357142857056e+03,1.366872857142857129e+03,1.369213392857142935e+03,1.345808035714285779e+03
1.439429464285714175e+03,1.362191785714285743e+03,1.430067321428571404e+03,1.364532321428571322e+03,1.366872857142857129e+03,1.371553928571428514e+03,1.411343035714285634e+03,1.392618750000000091e+03,1.387937678571428478e+03,1.394959285714285670e+03,1.380916071428571513e+03,1.394959285714285670e+03,1.380916071428571513e+03,1.366872857142857129e+03
1.399640357142857056e+03,1.298997321428571468e+03,1.306018928571428660e+03,1.303678392857142853e+03,1.406661964285714248e+03,1.371553928571428514e+03,1.364532321428571322e+03,1.397299821428571477e+03,1.357510714285714357e+03,1.387937678571428478e+03,1.397299821428571477e+03,1.411343035714285634e+03,1.359851249999999936e+03,1.359851249999999936e+03
1.345808035714285779e+03,1.301337857142857047e+03,1.345808035714285779e+03,1.376234999999999900e+03,1.425386250000000018e+03,1.378575535714285706e+03,1.357510714285714357e+03,1.343467499999999973e+03,1.441769999999999982e+03,1.376234999999999900e+03,1.369213392857142935e+03,1.369213392857142935e+03,1.324743214285714203e+03,1.369213392857142935e+03
1.294316250000000082e+03,1.406661964285714248e+03,1.324743214285714203e+03,1.418364642857142826e+03,1.397299821428571477e+03,1.357510714285714357e+03,1.338786428571428587e+03,1.357510714285714357e+03,1.350489107142857165e+03,1.348148571428571358e+03,1.341126964285714394e+03,1.420705178571428632e+03,1.359851249999999936e+03,1.460494285714285752e+03
1.298997321428571468e+03,1.420705178571428632e+03,1.404321428571428669e+03,1.345808035714285779e+03,1.399640357142857056e+03,1.355170178571428551e+03,1.404321428571428669e+03,1.287294642857142890e+03,1.432407857142857210e+03,1.364532321428571322e+03,1.329424285714285816e+03,1.378575535714285706e+03,1.380916071428571513e+03,1.366872857142857129e+03
1.310700000000000045e+03,1.404321428571428669e+03,1.406661964285714248e+03,1.373894464285714321e+03,1.399640357142857056e+03,1.380916071428571513e+03,1.329424285714285816e+03,1.366872857142857129e+03,1.373894464285714321e+03,1.348148571428571358e+03,1.397299821428571477e+03,1.392618750000000091e+03,1.378575535714285706e+03,1.259208214285714348e+03
1.373894464285714321e+03,1.371553928571428514e+03,1.327083750000000009e+03,1.348148571428571358e+03,1.338786428571428587e+03,1.287294642857142890e+03,1.315381071428571431e+03,1.348148571428571358e+03,1.371553928571428514e+03,1.336445892857142780e+03,1.336445892857142780e+03,1.362191785714285743e+03,1.313040535714285625e+03,1.329424285714285816e+03
1.423045714285714212e+03,1.345808035714285779e+03,1.338786428571428587e+03,1.317721607142857238e+03,1.343467499999999973e+03,1.284954107142857083e+03,1.341126964285714394e+03,1.359851249999999936e+03,1.338786428571428587e+03,1.301337857142857047e+03,1.317721607142857238e+03,1.404321428571428669e+03,1.355170178571428551e+03,1.380916071428571513e+03
1.310700000000000045e+03,1.303678392857142853e+03,1.352829642857142744e+03,1.394959285714285670e+03,1.418364642857142826e+03,1.425386250000000018e+03,1.362191785714285743e+03,1.399640357142857056e+03,1.416024107142857247e+03,1.327083750000000009e+03,1.334105357142857201e+03,1.341126964285714394e+03,1.369213392857142935e+03,1.322402678571428623e+03
1.364532321428571322e+03,1.343467499999999973e+03,1.348148571428571358e+03,1.366872857142857129e+03,1.425386250000000018e+03,1.331764821428571395e+03,1.306018928571428660e+03,1.336445892857142780e+03,1.364532321428571322e+03,1.310700000000000045e+03,1.411343035714285634e+03,1.324743214285714203e+03,1.352829642857142744e+03,1.341126964285714394e+03
1.352829642857142744e+03,1.364532321428571322e+03,1.369213392857142935e+03,1.362191785714285743e+03,1.345808035714285779e+03,1.324743214285714203e+03,1.270910892857142926e+03,1.348148571428571358e+03,1.336445892857142780e+03,1.261548749999999927e+03,1.392618750000000091e+03,1.411343035714285634e+03,1.352829642857142744e+03,1.357510714285714357e+03
1.359851249999999936e+03,1.345808035714285779e+03,1.343467499999999973e+03,1.329424285714285816e+03,1.306018928571428660e+03,1.378575535714285706e+03,1.348148571428571358e+03,1.310700000000000045e+03,1.322402678571428623e+03,1.317721607142857238e+03,1.331764821428571395e+03,1.369213392857142935e+03,1.280273035714285697e+03,1.378575535714285706e+03
1.331764821428571395e+03,1.359851249999999936e+03,1.298997321428571468e+03,1.362191785714285743e+03,1.348148571428571358e+03,1.277932499999999891e+03,1.352829642857142744e+03,1.320062142857142817e+03,1.263889285714285734e+03,1.378575535714285706e+03,1.334105357142857201e+03,1.322402678571428623e+03,1.359851249999999936e+03,1.371553928571428514e+03
1.371553928571428514e+03,1.331764821428571395e+03,1.329424285714285816e+03,1.341126964285714394e+03,1.334105357142857201e+03,1.343467499999999973e+03,1.301337857142857047e+03,1.284954107142857083e+03,1.416024107142857247e+03,1.371553928571428514e+03,1.310700000000000045e+03,1.341126964285714394e+03,1.343467499999999973e+03,1.296656785714285661e+03
