t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.364532321428571322e+03,1.359851249999999936e+03,1.317721607142857238e+03,1.392618750000000091e+03,1.380916071428571513e+03,1.338786428571428587e+03,1.327083750000000009e+03,1.303678392857142853e+03,1.380916071428571513e+03,1.390278214285714284e+03,1.373894464285714321e+03,1.369213392857142935e+03,1.317721607142857238e+03,1.350489107142857165e+03
1.366872857142857129e+03,1.350489107142857165e+03,1.275591964285714312e+03,1.411343035714285634e+03,1.357510714285714357e+03,1.359851249999999936e+03,1.352829642857142744e+03,1.359851249999999936e+03,1.348148571428571358e+03,1.348148571428571358e+03,1.378575535714285706e+03,1.355170178571428551e+03,1.437088928571428596e+03,1.394959285714285670e+03
1.366872857142857129e+03,1.362191785714285743e+03,1.401980892857142862e+03,1.282613571428571504e+03,1.348148571428571358e+03,1.371553928571428514e+03,1.336445892857142780e+03,1.256867678571428542e+03,1.364532321428571322e+03,1.366872857142857129e+03,1.298997321428571468e+03,1.322402678571428623e+03,1.401980892857142862e+03,1.320062142857142817e+03
1.350489107142857165e+03,1.355170178571428551e+03,1.320062142857142817e+03,1.338786428571428587e+03,1.327083750000000009e+03,1.296656785714285661e+03,1.350489107142857165e+03,1.313040535714285625e+03,1.409002500000000055e+03,1.310700000000000045e+03,1.322402678571428623e+03,1.366872857142857129e+03,1.364532321428571322e+03,1.327083750000000009e+03
1.334105357142857201e+03,1.373894464285714321e+03,1.313040535714285625e+03,1.329424285714285816e+03,1.352829642857142744e+03,1.298997321428571468e+03,1.341126964285714394e+03,1.329424285714285816e+03,1.306018928571428660e+03,1.310700000000000045e+03,1.317721607142857238e+03,1.369213392857142935e+03,1.345808035714285779e+03,1.336445892857142780e+03
1.350489107142857165e+03,1.387937678571428478e+03,1.338786428571428587e+03,1.355170178571428551e+03,1.294316250000000082e+03,1.334105357142857201e+03,1.362191785714285743e+03,1.355170178571428551e+03,1.287294642857142890e+03,1.322402678571428623e+03,1.268570357142857119e+03,1.418364642857142826e+03,1.416024107142857247e+03,1.338786428571428587e+03
1.392618750000000091e+03,1.348148571428571358e+03,1.355170178571428551e+03,1.366872857142857129e+03,1.364532321428571322e+03,1.331764821428571395e+03,1.352829642857142744e+03,1.350489107142857165e+03,1.336445892857142780e+03,1.366872857142857129e+03,1.359851249999999936e+03,1.338786428571428587e+03,1.289635178571428469e+03,1.371553928571428514e+03
1.348148571428571358e+03,1.425386250000000018e+03,1.345808035714285779e+03,1.364532321428571322e+03,1.364532321428571322e+03,1.301337857142857047e+03,1.289635178571428469e+03,1.298997321428571468e+03,1.334105357142857201e+03,1.387937678571428478e+03,1.387937678571428478e+03,1.376234999999999900e+03,1.352829642857142744e+03,1.327083750000000009e+03
1.280273035714285697e+03,1.338786428571428587e+03,1.399640357142857056e+03,1.385597142857142899e+03,1.341126964285714394e+03,1.376234999999999900e+03,1.338786428571428587e+03,1.380916071428571513e+03,1.404321428571428669e+03,1.399640357142857056e+03,1.357510714285714357e+03,1.369213392857142935e+03,1.317721607142857238e+03,1.317721607142857238e+03
1.296656785714285661e+03,1.373894464285714321e+03,1.336445892857142780e+03,1.329424285714285816e+03,1.320062142857142817e+03,1.331764821428571395e+03,1.364532321428571322e+03,1.331764821428571395e+03,1.315381071428571431e+03,1.343467499999999973e+03,1.369213392857142935e+03,1.380916071428571513e+03,1.338786428571428587e+03,1.322402678571428623e+03
1.366872857142857129e+03,1.357510714285714357e+03,1.427726785714285825e+03,1.320062142857142817e+03,1.341126964285714394e+03,1.380916071428571513e+03,1.357510714285714357e+03,1.341126964285714394e+03,1.284954107142857083e+03,1.373894464285714321e+03,1.284954107142857083e+03,1.404321428571428669e+03,1.378575535714285706e+03,1.451132142857142753e+03
1.345808035714285779e+03,1.364532321428571322e+03,1.345808035714285779e+03,1.439429464285714175e+03,1.369213392857142935e+03,1.329424285714285816e+03,1.380916071428571513e+03,1.329424285714285816e+03,1.341126964285714394e+03,1.259208214285714348e+03,1.296656785714285661e+03,1.357510714285714357e+03,1.366872857142857129e+03,1.315381071428571431e+03
1.320062142857142817e+03,1.413683571428571440e+03,1.397299821428571477e+03,1.385597142857142899e+03,1.486240178571428487e+03,1.366872857142857129e+03,1.394959285714285670e+03,1.404321428571428669e+03,1.315381071428571431e+03,1.317721607142857238e+03,1.364532321428571322e+03,1.397299821428571477e+03,1.320062142857142817e+03,1.331764821428571395e+03
1.329424285714285816e+03,1.352829642857142744e+03,1.341126964285714394e+03,1.352829642857142744e+03,1.378575535714285706e+03,1.313040535714285625e+03,1.329424285714285816e+03,1.369213392857142935e+03,1.331764821428571395e+03,1.423045714285714212e+03,1.404321428571428669e+03,1.313040535714285625e+03,1.364532321428571322e+03,1.355170178571428551e+03
1.320062142857142817e+03,1.348148571428571358e+03,1.348148571428571358e+03,1.406661964285714248e+03,1.418364642857142826e+03,1.369213392857142935e+03,1.310700000000000045e+03,1.411343035714285634e+03,1.348148571428571358e+03,1.331764821428571395e+03,1.378575535714285706e+03,1.362191785714285743e+03,1.366872857142857129e+03,1.350489107142857165e+03
1.390278214285714284e+03,1.313040535714285625e+03,1.275591964285714312e+03,1.341126964285714394e+03,1.275591964285714312e+03,1.366872857142857129e+03,1.390278214285714284e+03,1.350489107142857165e+03,1.343467499999999973e+03,1.385597142857142899e+03,1.387937678571428478e+03,1.336445892857142780e+03,1.329424285714285816e+03,1.413683571428571440e+03
1.362191785714285743e+03,1.362191785714285743e+03,1.359851249999999936e+03,1.345808035714285779e+03,1.362191785714285743e+03,1.296656785714285661e+03,1.352829642857142744e+03,1.294316250000000082e+03,1.345808035714285779e+03,1.322402678571428623e+03,1.362191785714285743e+03,1.392618750000000091e+03,1.392618750000000091e+03,1.350489107142857165e+03
1.350489107142857165e+03,1.399640357142857056e+03,1.336445892857142780e+03,1.359851249999999936e+03,1.357510714285714357e+03,1.327083750000000009e+03,1.385597142857142899e+03,1.369213392857142935e+03,1.296656785714285661e+03,1.329424285714285816e+03,1.362191785714285743e+03,1.343467499999999973e+03,1.298997321428571468e+03,1.317721607142857238e+03
1.322402678571428623e+03,1.401980892857142862e+03,1.336445892857142780e+03,1.336445892857142780e+03,1.387937678571428478e+03,1.373894464285714321e+03,1.383256607142857092e+03,1.301337857142857047e+03,1.329424285714285816e+03,1.359851249999999936e+03,1.320062142857142817e+03,1.362191785714285743e+03,1.362191785714285743e+03,1.362191785714285743e+03
1.823695111929209244e-319,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,9.572791071428571286e+02,9.643007142857143208e+02,9.549385714285714357e+02,9.479169642857142435e+02,9.760033928571428987e+02,9.643007142857143208e+02,9.666412500000000136e+02,1.029835714285714175e+03,1.067284285714285716e+03,1.022814107142857097e+03
1.053241071428571331e+03,1.064943749999999909e+03,1.048559999999999945e+03,1.160905714285714339e+03,1.132819285714285797e+03,1.179630000000000109e+03,1.263889285714285734e+03,1.233462321428571386e+03,1.207716428571428651e+03,1.242824464285714384e+03,1.224100178571428614e+03,1.273251428571428505e+03,1.329424285714285816e+03,1.254527142857142962e+03
1.245164999999999964e+03,1.303678392857142853e+03,1.277932499999999891e+03,1.355170178571428551e+03,1.329424285714285816e+03,1.294316250000000082e+03,1.334105357142857201e+03,1.380916071428571513e+03,1.359851249999999936e+03,1.317721607142857238e+03,1.298997321428571468e+03,1.383256607142857092e+03,1.359851249999999936e+03,1.366872857142857129e+03
1.298997321428571468e+03,1.348148571428571358e+03,1.343467499999999973e+03,1.336445892857142780e+03,1.404321428571428669e+03,1.371553928571428514e+03,1.380916071428571513e+03,1.289635178571428469e+03,1.352829642857142744e+03,1.331764821428571395e+03,1.266229821428571540e+03,1.378575535714285706e+03,1.324743214285714203e+03,1.331764821428571395e+03
1.338786428571428587e+03,1.231121785714285807e+03,1.270910892857142926e+03,1.380916071428571513e+03,1.334105357142857201e+03,1.313040535714285625e+03,1.350489107142857165e+03,1.355170178571428551e+03,1.252186607142857156e+03,1.341126964285714394e+03,1.282613571428571504e+03,1.352829642857142744e+03,1.322402678571428623e+03,1.298997321428571468e+03
1.334105357142857201e+03,1.301337857142857047e+03,1.371553928571428514e+03,1.224100178571428614e+03,1.331764821428571395e+03,1.327083750000000009e+03,1.341126964285714394e+03,1.268570357142857119e+03,1.252186607142857156e+03,1.369213392857142935e+03,1.364532321428571322e+03,1.322402678571428623e+03,1.294316250000000082e+03,1.327083750000000009e+03
1.296656785714285661e+03,1.327083750000000009e+03,1.324743214285714203e+03,1.345808035714285779e+03,1.338786428571428587e+03,1.390278214285714284e+03,1.313040535714285625e+03,1.273251428571428505e+03,1.357510714285714357e+03,1.399640357142857056e+03,1.385597142857142899e+03,1.282613571428571504e+03,1.345808035714285779e+03,1.291975714285714275e+03
1.334105357142857201e+03,1.315381071428571431e+03,1.294316250000000082e+03,1.329424285714285816e+03,1.404321428571428669e+03,1.294316250000000082e+03,1.315381071428571431e+03,1.329424285714285816e+03,1.380916071428571513e+03,1.329424285714285816e+03,1.301337857142857047e+03,1.296656785714285661e+03,1.350489107142857165e+03,1.317721607142857238e+03
1.357510714285714357e+03,1.357510714285714357e+03,1.313040535714285625e+03,1.277932499999999891e+03,1.329424285714285816e+03,1.294316250000000082e+03,1.359851249999999936e+03,1.366872857142857129e+03,1.362191785714285743e+03,1.233462321428571386e+03,1.341126964285714394e+03,1.350489107142857165e+03,1.418364642857142826e+03,1.313040535714285625e+03
1.390278214285714284e+03,1.380916071428571513e+03,1.336445892857142780e+03,1.289635178571428469e+03,1.324743214285714203e+03,1.341126964285714394e+03,1.331764821428571395e+03,1.329424285714285816e+03,1.338786428571428587e+03,1.348148571428571358e+03,1.366872857142857129e+03,1.378575535714285706e+03,1.406661964285714248e+03,1.385597142857142899e+03
1.364532321428571322e+03,1.301337857142857047e+03,1.357510714285714357e+03,1.247505535714285770e+03,1.294316250000000082e+03,1.345808035714285779e+03,1.364532321428571322e+03,1.341126964285714394e+03,1.327083750000000009e+03,1.355170178571428551e+03,1.310700000000000045e+03,1.284954107142857083e+03,1.289635178571428469e+03,1.383256607142857092e+03
1.380916071428571513e+03,1.385597142857142899e+03,1.282613571428571504e+03,1.291975714285714275e+03,1.298997321428571468e+03,1.284954107142857083e+03,1.348148571428571358e+03,1.273251428571428505e+03,1.331764821428571395e+03,1.387937678571428478e+03,1.369213392857142935e+03,1.352829642857142744e+03,1.289635178571428469e+03,1.341126964285714394e+03
1.343467499999999973e+03,1.343467499999999973e+03,1.366872857142857129e+03,1.378575535714285706e+03,1.362191785714285743e+03,1.392618750000000091e+03,1.369213392857142935e+03,1.315381071428571431e+03,1.315381071428571431e+03,1.411343035714285634e+03,1.359851249999999936e+03,1.277932499999999891e+03,1.275591964285714312e+03,1.303678392857142853e+03
1.376234999999999900e+03,1.320062142857142817e+03,1.343467499999999973e+03,1.334105357142857201e+03,1.383256607142857092e+03,1.355170178571428551e+03,1.366872857142857129e+03,1.348148571428571358e+03,1.348148571428571358e+03,1.336445892857142780e+03,1.373894464285714321e+03,1.310700000000000045e+03,1.350489107142857165e+03,1.362191785714285743e+03
1.394959285714285670e+03,1.364532321428571322e+03,1.366872857142857129e+03,1.359851249999999936e+03,1.451132142857142753e+03,1.350489107142857165e+03,1.348148571428571358e+03,1.380916071428571513e+03,1.385597142857142899e+03,1.345808035714285779e+03,1.394959285714285670e+03,1.366872857142857129e+03,1.331764821428571395e+03,1.324743214285714203e+03
1.369213392857142935e+03,1.418364642857142826e+03,1.411343035714285634e+03,1.462834821428571331e+03,1.413683571428571440e+03,1.448791607142857174e+03,1.373894464285714321e+03,1.441769999999999982e+03,1.394959285714285670e+03,1.413683571428571440e+03,1.451132142857142753e+03,1.411343035714285634e+03,1.441769999999999982e+03,1.462834821428571331e+03
1.444110535714285788e+03,1.453472678571428560e+03,1.479218571428571522e+03,1.444110535714285788e+03,1.521348214285714221e+03,1.507305000000000064e+03,1.455813214285714366e+03,1.493261785714285679e+03,1.507305000000000064e+03,1.460494285714285752e+03,1.509645535714285643e+03,1.521348214285714221e+03,1.537731964285714184e+03,1.537731964285714184e+03
1.521348214285714221e+03,1.526029285714285606e+03,1.589223750000000109e+03,1.598585892857142881e+03,1.504964464285714257e+03,1.549434642857142762e+03,1.523688750000000027e+03,1.547094107142857183e+03,1.645396607142857192e+03,1.661780357142857156e+03,1.685185714285714312e+03,1.673483035714285734e+03,1.706250535714285661e+03,1.720293750000000045e+03
1.764763928571428551e+03,1.776466607142857129e+03,1.762423392857142744e+03,1.820936785714285634e+03,1.937963571428571413e+03,1.968390535714285761e+03,1.907536607142857065e+03,2.010520178571428460e+03,1.954347321428571377e+03,1.952006785714285797e+03,2.092438928571428733e+03,2.066693035714285543e+03,2.073714642857142735e+03,2.092438928571428733e+03
2.164995535714285779e+03,2.270319642857142753e+03,2.275000714285714366e+03,2.228190000000000055e+03,2.300746607142857101e+03,2.385005892857142953e+03,2.427135535714285652e+03,2.495011071428571540e+03,2.539481249999999818e+03,2.649486428571428405e+03,2.642464821428571213e+03,2.768853750000000218e+03,2.775875357142856956e+03,2.810983392857142917e+03
2.916307499999999891e+03,3.000566785714285743e+03,2.991204642857142971e+03,3.136317857142857065e+03,3.145679999999999836e+03,3.199512321428571340e+03,3.337603928571428696e+03,3.435906428571428478e+03,3.431225357142857320e+03,3.501441428571428787e+03,3.581019642857143026e+03,3.543571071428571486e+03,3.681662678571428387e+03,3.651235714285714494e+03
3.641873571428571267e+03,3.665278928571428423e+03,3.688684285714285579e+03,3.791667857142856974e+03,3.726132857142857119e+03,3.758900357142857047e+03,3.672300535714285616e+03,3.658257321428571231e+03,3.786986785714285816e+03,3.566976428571428642e+03,3.482717142857142790e+03,3.506122499999999945e+03,3.550592678571428678e+03,3.471014464285714439e+03
3.442928035714285670e+03,3.309517499999999927e+03,3.297814821428571577e+03,3.246323035714285652e+03,3.227598750000000109e+03,3.349306607142857047e+03,3.126955714285714294e+03,3.066101785714285597e+03,3.124615178571428714e+03,3.016950535714285706e+03,3.049718035714285634e+03,3.000566785714285743e+03,2.937372321428571468e+03,2.857794107142857229e+03
2.822686071428571267e+03,2.829707678571428460e+03,2.789918571428571340e+03,2.696297142857142717e+03,2.771194285714285797e+03,2.722043035714285907e+03,2.630762142857142862e+03,2.693956607142857138e+03,2.628421607142857283e+03,2.637783750000000055e+03,2.640124285714285634e+03,2.523097499999999854e+03,2.590973035714285743e+03,2.466924642857142771e+03
2.516075892857142662e+03,2.583951428571428551e+03,2.607356785714285706e+03,2.478627321428571577e+03,2.537140714285714239e+03,2.579270357142856938e+03,2.593313571428571322e+03,2.560546071428571395e+03,2.525438035714285888e+03,2.459903035714285579e+03,2.541821785714285852e+03,2.490329999999999927e+03,2.490329999999999927e+03,2.448200357142857229e+03
2.495011071428571540e+03,2.462243571428571613e+03,2.417773392857142881e+03,2.370962678571428569e+03,2.471605714285714384e+03,2.464584107142857192e+03,2.457562500000000000e+03,2.359260000000000218e+03,2.431816607142857265e+03,2.403730178571428496e+03,2.448200357142857229e+03,2.396708571428571304e+03,2.455221964285714421e+03,2.403730178571428496e+03
2.296065535714285488e+03,2.389686964285714112e+03,2.303087142857142680e+03,2.267979107142857174e+03,2.438838214285714457e+03,2.359260000000000218e+03,2.342876249999999800e+03,2.417773392857142881e+03,2.396708571428571304e+03,2.368622142857142990e+03,2.328833035714285870e+03,2.328833035714285870e+03,2.469265178571428351e+03,2.401389642857142917e+03
2.361600535714285797e+03,2.363941071428571377e+03,2.422454464285714494e+03,2.321811428571428678e+03,2.399049107142857338e+03,2.429476071428571231e+03,2.427135535714285652e+03,2.422454464285714494e+03,2.392027500000000146e+03,2.441178750000000036e+03,2.471605714285714384e+03,2.415432857142857301e+03,2.436497678571428423e+03,2.499692142857142699e+03
2.424795000000000073e+03,2.420113928571428460e+03,2.478627321428571577e+03,2.459903035714285579e+03,2.450540892857142808e+03,2.487989464285714348e+03,2.509054285714285925e+03,2.532459642857143081e+03,2.581610892857142971e+03,2.525438035714285888e+03,2.602675714285714093e+03,2.532459642857143081e+03,2.537140714285714239e+03,2.597994642857142935e+03
2.595654107142857356e+03,2.569908214285714166e+03,2.703318749999999909e+03,2.605016250000000127e+03,2.588632500000000164e+03,2.663529642857142790e+03,2.874177857142857192e+03,2.715021428571428714e+03,2.691616071428571558e+03,2.785237500000000182e+03,2.913966964285714312e+03,2.897583214285714348e+03,2.909285892857142699e+03,2.771194285714285797e+03
2.815664464285714075e+03,2.874177857142857192e+03,2.925669642857142662e+03,2.920988571428571504e+03,2.935031785714285888e+03,3.019291071428571286e+03,2.965458749999999782e+03,3.115253035714285488e+03,3.070782857142857210e+03,3.042696428571428442e+03,3.012269464285714093e+03,3.026312678571428478e+03,3.091847678571428787e+03,3.241641964285714494e+03
3.148020535714285870e+03,3.276750000000000000e+03,3.222917678571428496e+03,3.311858035714285506e+03,3.328241785714285925e+03,3.375052499999999782e+03,3.253344642857142844e+03,3.332922857142857083e+03,3.403138928571428551e+03,3.386755178571428587e+03,3.566976428571428642e+03,3.428884821428571286e+03,3.379733571428571395e+03,3.569316964285714221e+03
3.632511428571428496e+03,3.543571071428571486e+03,3.557614285714285870e+03,3.602084464285714148e+03,3.548252142857142644e+03,3.665278928571428423e+03,3.789327321428571395e+03,3.740176071428571504e+03,3.714430178571428769e+03,3.768262499999999818e+03,3.719111249999999927e+03,3.829116428571428514e+03,3.950824285714285907e+03,3.824435357142857356e+03
3.850181250000000091e+03,3.819754285714285743e+03,3.992953928571428605e+03,3.878267678571428405e+03,3.957845892857142644e+03,3.995294464285714184e+03,4.018699821428571340e+03,4.006997142857142990e+03,4.018699821428571340e+03,4.030402500000000146e+03,4.102959107142856737e+03,4.210623749999999745e+03,4.098278035714285579e+03,4.126364464285714348e+03
4.131045535714285506e+03,4.133386071428571086e+03,4.259774999999999636e+03,4.203602142857143008e+03,4.140407678571428733e+03,4.276158749999999600e+03,4.184877857142857465e+03,4.292542499999999563e+03,4.346374821428571522e+03,4.299564107142857210e+03,4.657666071428571740e+03,4.346374821428571522e+03,4.318288392857142753e+03,4.269137142857142862e+03
4.269137142857142862e+03,4.334672142857142717e+03,4.208283214285714166e+03,4.264456071428571704e+03,4.238710178571428514e+03,4.238710178571428514e+03,4.351055892857142680e+03,4.297223571428571631e+03,4.297223571428571631e+03,4.170834642857143081e+03,4.306585714285713948e+03,4.271477678571428442e+03,4.308926250000000437e+03,4.294883035714286052e+03
4.318288392857142753e+03,4.304245178571428369e+03,4.355736964285713839e+03,4.287861428571428405e+03,4.353396428571428260e+03,4.189558928571428623e+03,4.308926250000000437e+03,4.425953035714285761e+03,4.304245178571428369e+03,4.353396428571428260e+03,4.402547678571428150e+03,4.456380000000000109e+03,4.332331607142857138e+03,4.318288392857142753e+03
4.264456071428571704e+03,4.311266785714286016e+03,4.435315178571428987e+03,4.278499285714286088e+03,4.365099107142857065e+03,4.435315178571428987e+03,4.381482857142857029e+03,4.432974642857142499e+03,4.353396428571428260e+03,4.437655714285714566e+03,4.454039464285714530e+03,4.395526071428571413e+03,4.486806964285714457e+03,4.479785357142856810e+03
4.500850178571428842e+03,4.503190714285714421e+03,4.540639285714285506e+03,4.439996250000000146e+03,4.449358392857142462e+03,4.533617678571428769e+03,4.528936607142856701e+03,4.458720535714285688e+03,4.479785357142856810e+03,4.610855357142857429e+03,4.627239107142857392e+03,4.671709285714286125e+03,4.777033392857142644e+03,4.746606428571428296e+03
4.786395535714285870e+03,4.849590000000000146e+03,4.938530357142856701e+03,4.938530357142856701e+03,4.847249464285714566e+03,4.957254642857143153e+03,4.830865714285714603e+03,5.018108571428571850e+03,4.966616785714285470e+03,4.919806071428571158e+03,5.107048928571428405e+03,5.137475892857142753e+03,5.053216607142857356e+03,4.880016964285714494e+03
4.877676428571428914e+03,4.947892499999999927e+03,4.912784464285714421e+03,4.933849285714285543e+03,4.987681607142857501e+03,4.947892499999999927e+03,5.050876071428571777e+03,5.062578749999999673e+03,5.036832857142857392e+03,5.013427499999999782e+03,5.174924464285713839e+03,5.036832857142857392e+03,4.959595178571428733e+03,5.036832857142857392e+03
5.104708392857142826e+03,5.102367857142857247e+03,5.078962499999999636e+03,5.181946071428571486e+03,5.062578749999999673e+03,5.193648750000000291e+03,5.191308214285714712e+03,5.041513928571428551e+03,5.090665178571428442e+03,5.158540714285713875e+03,5.238118928571429024e+03,5.245140535714285761e+03,5.249821607142856919e+03,5.118751607142857210e+03
5.167902857142857101e+03,5.270886428571428951e+03,5.118751607142857210e+03,5.303653928571428878e+03,5.289610714285714494e+03,5.233437857142856956e+03,5.231097321428571377e+03,5.057897678571428514e+03,5.261524285714285725e+03,5.153859642857142717e+03,5.151519107142857138e+03,5.210032500000000255e+03,5.247481071428571340e+03,5.184286607142857065e+03
5.200670357142857029e+03,5.144497500000000400e+03,5.195989285714285870e+03,5.165562321428571522e+03,5.249821607142856919e+03,5.050876071428571777e+03,5.256843214285714566e+03,5.242800000000000182e+03,5.179605535714285907e+03,5.200670357142857029e+03,5.238118928571429024e+03,5.217054107142856992e+03,5.212373035714285834e+03,5.198329821428571449e+03
5.135135357142857174e+03,5.235778392857142535e+03,5.104708392857142826e+03,5.200670357142857029e+03,5.142156964285713912e+03,5.020449107142857429e+03,5.128113750000000437e+03,5.109389464285713984e+03,5.078962499999999636e+03,4.997043749999999818e+03,5.050876071428571777e+03,5.055557142857142935e+03,5.107048928571428405e+03,5.053216607142857356e+03
5.034492321428571813e+03,5.069600357142857320e+03,5.118751607142857210e+03,5.032151785714285325e+03,5.046194999999999709e+03,4.992362678571428660e+03,5.032151785714285325e+03,4.908103392857143263e+03,5.071940892857142899e+03,5.083643571428571704e+03,5.006405892857143044e+03,5.013427499999999782e+03,5.174924464285713839e+03,5.050876071428571777e+03
4.849590000000000146e+03,4.983000535714285434e+03,5.057897678571428514e+03,4.961935714285714312e+03,4.999384285714285397e+03,5.041513928571428551e+03,5.097686785714286088e+03,4.971297857142857538e+03,4.877676428571428914e+03,5.025130178571428587e+03,4.917465535714285579e+03,5.081303035714286125e+03,5.067259821428571740e+03,5.039173392857142971e+03
5.048535535714285288e+03,5.011086964285714203e+03,4.999384285714285397e+03,5.167902857142857101e+03,5.053216607142857356e+03,4.992362678571428660e+03,5.032151785714285325e+03,4.973638392857143117e+03,4.954914107142857574e+03,5.004065357142857465e+03,5.020449107142857429e+03,4.968957321428571049e+03,5.032151785714285325e+03,5.060238214285714093e+03
4.957254642857143153e+03,5.048535535714285288e+03,5.114070535714286052e+03,5.139816428571428332e+03,5.034492321428571813e+03,5.034492321428571813e+03,5.118751607142857210e+03,5.090665178571428442e+03,5.139816428571428332e+03,5.093005714285714021e+03,5.149178571428571558e+03,5.078962499999999636e+03,5.107048928571428405e+03,5.174924464285713839e+03
5.107048928571428405e+03,5.156200178571428296e+03,5.095346249999999600e+03,5.109389464285713984e+03,5.158540714285713875e+03,5.067259821428571740e+03,5.046194999999999709e+03,5.130454285714286016e+03,5.170243392857142680e+03,5.078962499999999636e+03,5.114070535714286052e+03,5.116411071428571631e+03,5.085984107142857283e+03,5.055557142857142935e+03
5.149178571428571558e+03,5.226416250000000218e+03,5.291951250000000073e+03,5.184286607142857065e+03,5.137475892857142753e+03,5.247481071428571340e+03,5.256843214285714566e+03,5.252162142857142499e+03,5.357486249999999927e+03,5.268545892857142462e+03,5.263864821428571304e+03,5.268545892857142462e+03,5.130454285714286016e+03,5.203010892857142608e+03
5.198329821428571449e+03,5.149178571428571558e+03,5.174924464285713839e+03,5.057897678571428514e+03,5.179605535714285907e+03,5.242800000000000182e+03,5.146838035714285979e+03,5.050876071428571777e+03,5.144497500000000400e+03,5.149178571428571558e+03,5.083643571428571704e+03,5.109389464285713984e+03,5.064919285714286161e+03,5.041513928571428551e+03
5.018108571428571850e+03,4.936189821428571122e+03,4.999384285714285397e+03,4.938530357142856701e+03,5.041513928571428551e+03,4.997043749999999818e+03,5.029811249999999745e+03,4.896400714285714457e+03,4.851930535714285725e+03,4.833206250000000182e+03,5.050876071428571777e+03,5.139816428571428332e+03,5.107048928571428405e+03,5.280248571428571267e+03
5.153859642857142717e+03,4.975978928571428696e+03,4.887038571428571231e+03,4.868314285714285688e+03,4.772352321428571486e+03,4.786395535714285870e+03,4.716179464285713948e+03,4.596812142857143044e+03,4.613195892857143008e+03,4.622558035714285325e+03,4.589790535714285397e+03,4.475104285714285652e+03,4.458720535714285688e+03,4.463401607142856847e+03
4.423612500000000182e+03,4.456380000000000109e+03,4.367439642857142644e+03,4.376801785714285870e+03,4.264456071428571704e+03,4.332331607142857138e+03,4.248072321428571740e+03,4.264456071428571704e+03,4.156791428571428696e+03,4.205942678571428587e+03,4.114661785714285543e+03,4.084234821428571649e+03,4.100618571428571158e+03,4.002316071428571377e+03
3.918056785714285525e+03,4.004656607142856956e+03,3.920397321428571558e+03,3.999975535714285797e+03,3.939121607142857101e+03,3.854862321428571249e+03,3.765921964285714239e+03,3.824435357142857356e+03,3.864224464285714475e+03,3.808051607142856938e+03,3.716770714285714348e+03,3.829116428571428514e+03,3.646554642857142881e+03,3.758900357142857047e+03
3.721451785714285506e+03,3.686343750000000000e+03,3.639533035714285688e+03,3.604425000000000182e+03,3.613787142857142953e+03,3.562295357142857029e+03,3.473355000000000018e+03,3.515484642857142717e+03,3.578679107142856992e+03,3.592722321428571377e+03,3.552933214285714257e+03,3.517825178571428751e+03,3.564635892857143062e+03,3.557614285714285870e+03
